location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.9273846,1.0718806,0.80519235,1.0114911,0.83601755,0.9698228,0.8759552
Australia,Omicron 22A,0.91315675,0.9259176,0.8990116,0.92171055,0.9036506,0.9176878,0.9080012
Australia,Omicron 22B,0.9328524,0.9435439,0.9220866,0.94002515,0.92524827,0.9365558,0.9289465
Australia,Omicron 22C,0.55270237,0.7343682,0.4179874,0.67431784,0.4512813,0.61854476,0.49686468
Australia,Omicron 22D,1.099046,1.1136899,1.084806,1.1083882,1.0891953,1.103528,1.0942367
Australia,Omicron 22E,1.1666856,1.1834924,1.15031,1.1773361,1.1555952,1.1724024,1.161216
Australia,other,1.1935778,1.213758,1.174321,1.2064756,1.1807706,1.2011987,1.1876857
