location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.43633282	0.49638718	0.3813062	0.4739189	0.39616135	0.45520204	0.41479164
Australia	Omicron 21K	0.6905689	0.69580144	0.68540823	0.6941524	0.68689185	0.6925542	0.6885307
Australia	Omicron 22A	1.0480752	1.3618777	0.7748697	1.2504505	0.86024517	1.1488154	0.95027494
Australia	Omicron 22C	0.97973615	1.1626953	0.81118584	1.1021342	0.87135905	1.0380403	0.92334867
Australia	other	0.8308182	0.8632372	0.80296636	0.852241	0.81151664	0.8415673	0.8209347
