date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-19	Australia	Omicron 21K	0.023684323	0.025896702	0.021452453	0.025067773	0.022148464	0.024356417	0.022850392							
2022-04-20	Australia	Omicron 21K	0.022275206	0.024439827	0.02012279	0.023655288	0.020792535	0.022948947	0.021462034							
2022-04-21	Australia	Omicron 21K	0.020938836	0.02307244	0.018868938	0.022314578	0.019501295	0.02162308	0.020164315							
2022-04-22	Australia	Omicron 21K	0.019683957	0.021754252	0.017691115	0.02105093	0.01826909	0.020352397	0.018932424							
2022-04-23	Australia	Omicron 21K	0.018513516	0.020513084	0.01658351	0.019854218	0.01711291	0.019146435	0.017773042							
2022-04-24	Australia	Omicron 21K	0.017410731	0.019347332	0.015529845	0.018747171	0.016062798	0.018020805	0.016680222							
2022-04-25	Australia	Omicron 21K	0.016366046	0.01826024	0.014540959	0.017675985	0.015046823	0.016961005	0.015666526							
2022-04-26	Australia	Omicron 21K	0.015382256	0.017252114	0.013607143	0.016647631	0.014103899	0.015942257	0.014709479							
2022-04-27	Australia	Omicron 21K	0.014455516	0.016322318	0.012727844	0.015675215	0.013236385	0.015010579	0.013802617							
2022-04-28	Australia	Omicron 21K	0.013575558	0.01543691	0.011903312	0.014775632	0.012417939	0.01413134	0.012955201							
2022-04-29	Australia	Omicron 21K	0.012745095	0.014566616	0.011144167	0.013936429	0.01162631	0.013290177	0.012164554							
2022-04-30	Australia	Omicron 21K	0.011968258	0.0137389675	0.010429889	0.0131164305	0.010884638	0.01249686	0.011409206							
2022-05-01	Australia	Omicron 21K	0.011244873	0.012970493	0.009767612	0.012362119	0.01020564	0.011756654	0.010696152							
2022-05-02	Australia	Omicron 21K	0.010558985	0.012242276	0.009142917	0.011650579	0.00956124	0.011060823	0.010032098							
2022-05-03	Australia	Omicron 21K	0.009916082	0.011532076	0.008551437	0.010977914	0.008953752	0.010398256	0.009406058							
