location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.4106585,0.42247042,0.3988811,0.418154,0.4026013,0.41435325,0.40617806
Australia,Omicron 21K,0.71009976,0.717661,0.70316005,0.7149514,0.7055554,0.71246207,0.7078185
Australia,Omicron 22C,0.6827821,0.8363365,0.5702171,0.7765971,0.60000056,0.73121667,0.6397697
Australia,other,0.90637386,0.94334453,0.8702402,0.93055886,0.88323194,0.91724867,0.89443475
