date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-20	Australia	Omicron 21K	7.8404424e-05	0.00029427075	1.8582527e-05	0.0002156847	3.091598e-05	0.00013710276	4.8716567e-05							
2022-08-21	Australia	Omicron 21K	8.054986e-05	0.0002978639	1.9507168e-05	0.00022102657	3.2644853e-05	0.00014112939	5.0451563e-05							
2022-08-22	Australia	Omicron 21K	8.3427134e-05	0.00030100584	2.0476826e-05	0.00022362487	3.426155e-05	0.00014496071	5.2034007e-05							
2022-08-23	Australia	Omicron 21K	8.627736e-05	0.00030497802	2.1493626e-05	0.00022630402	3.565289e-05	0.00014563759	5.3977812e-05							
2022-08-24	Australia	Omicron 21K	8.852815e-05	0.0003070144	2.2456848e-05	0.00023030187	3.692447e-05	0.00014769555	5.5888828e-05							
2022-08-25	Australia	Omicron 21K	9.179035e-05	0.0003090707	2.368585e-05	0.00023122215	3.862659e-05	0.00014881146	5.7846268e-05							
2022-08-26	Australia	Omicron 21K	9.505391e-05	0.0003111408	2.5165671e-05	0.00023404695	3.9597304e-05	0.0001527787	6.040268e-05							
2022-08-27	Australia	Omicron 21K	9.82748e-05	0.00031487038	2.674534e-05	0.00023347605	4.25521e-05	0.00015648741	6.292651e-05							
2022-08-28	Australia	Omicron 21K	0.0001005168	0.00032089197	2.8405288e-05	0.00023445343	4.431296e-05	0.00016069441	6.540958e-05							
2022-08-29	Australia	Omicron 21K	0.0001035374	0.0003270405	2.987188e-05	0.00023509936	4.575402e-05	0.00016498804	6.747308e-05							
2022-08-30	Australia	Omicron 21K	0.00010613292	0.0003346405	3.1240354e-05	0.00024059106	4.782299e-05	0.00016766734	6.9401845e-05							
2022-08-31	Australia	Omicron 21K	0.00010890851	0.00034115172	3.296221e-05	0.00024330892	5.0218718e-05	0.00017028645	7.158138e-05							
2022-09-01	Australia	Omicron 21K	0.000112087786	0.0003487562	3.5182074e-05	0.00024463568	5.290563e-05	0.00017415476	7.387769e-05							
2022-09-02	Australia	Omicron 21K	0.000115267874	0.00035589124	3.6758756e-05	0.00025127563	5.489536e-05	0.0001771285	7.6228716e-05							
2022-09-03	Australia	Omicron 21K	0.000118929325	0.00036380364	3.8081926e-05	0.00025966915	5.74907e-05	0.00018052095	7.943517e-05							
2022-09-04	Australia	Omicron 21K	0.00012212945	0.0003708572	4.0195933e-05	0.0002635231	5.9538645e-05	0.00018471619	8.201559e-05							
2022-09-05	Australia	Omicron 21K	0.00012522186	0.0003758651	4.1835276e-05	0.0002668652	6.0311802e-05	0.00018626756	8.48697e-05							
2022-09-06	Australia	Omicron 21K	0.00012817739	0.00038097217	4.3172087e-05	0.00026931832	6.294412e-05	0.00018686405	8.751952e-05							
2022-09-07	Australia	Omicron 21K	0.00013102093	0.00038363095	4.454914e-05	0.00027348413	6.569287e-05	0.00018985238	9.105406e-05							
2022-09-08	Australia	Omicron 21K	0.0001340938	0.00038522604	4.690774e-05	0.00027766218	6.8574314e-05	0.00019453745	9.4124676e-05							
2022-09-09	Australia	Omicron 21K	0.00013887932	0.0003879732	4.863507e-05	0.00028472004	7.106709e-05	0.00019693612	9.743677e-05							
2022-09-10	Australia	Omicron 21K	0.00014133932	0.00039360256	4.9861403e-05	0.00028917362	7.3635914e-05	0.00020084904	0.000101111946							
2022-09-11	Australia	Omicron 21K	0.00014519622	0.00039918337	5.125388e-05	0.00029301952	7.6440316e-05	0.00020738636	0.000105010535							
2022-09-12	Australia	Omicron 21K	0.00014947038	0.0004054962	5.3256306e-05	0.00029862573	7.9366044e-05	0.00021252205	0.00010741268							
2022-09-13	Australia	Omicron 21K	0.00015448581	0.00041014253	5.524251e-05	0.00030308735	8.210639e-05	0.00021925659	0.00011049127							
2022-09-14	Australia	Omicron 21K	0.00015896406	0.00042034825	5.6947894e-05	0.00030795898	8.416152e-05	0.00022441027	0.00011408625							
2022-09-15	Australia	Omicron 21K	0.00016378838	0.00043463052	5.8703135e-05	0.00031561407	8.629617e-05	0.00022714704	0.000116690346							
2022-09-16	Australia	Omicron 21K	0.00016797757	0.00044693242	6.0453152e-05	0.00032248846	9.038737e-05	0.00023380715	0.00011939744							
2022-09-17	Australia	Omicron 21K	0.0001698882	0.0004595205	6.194201e-05	0.000330151	9.214957e-05	0.00024164194	0.00012317779							
2022-09-18	Australia	Omicron 21K	0.00017457506	0.00047241594	6.454943e-05	0.00033848354	9.407136e-05	0.00025118925	0.0001251728							
2022-09-19	Australia	Omicron 21K	0.00017682658	0.00048585708	6.6257664e-05	0.00034490487	9.7200624e-05	0.0002588936	0.00012862065							
2022-09-20	Australia	Omicron 21K	0.00018125042	0.0004995961	6.908932e-05	0.00035379233	9.943626e-05	0.00026794526	0.00013217158							
2022-09-21	Australia	Omicron 21K	0.00018552807	0.0005164746	7.12317e-05	0.0003672639	0.00010155827	0.00027559913	0.0001358994							
2022-09-22	Australia	Omicron 21K	0.0001908527	0.0005304854	7.254378e-05	0.0003815577	0.00010294219	0.00028482272	0.00013943452							
2022-09-23	Australia	Omicron 21K	0.00019578412	0.00054982305	7.332885e-05	0.00039177062	0.000105366715	0.00028866783	0.00014323751							
2022-09-24	Australia	Omicron 21K	0.00020042976	0.00057398155	7.4752556e-05	0.00040323858	0.00010671489	0.0002976483	0.00014718185							
2022-09-25	Australia	Omicron 21K	0.0002049344	0.0005968119	7.676785e-05	0.0004165524	0.00010851286	0.00030669663	0.00015097586							
2022-09-26	Australia	Omicron 21K	0.00020932185	0.0006144388	7.987431e-05	0.0004280674	0.00011023552	0.0003109072	0.00015452682							
2022-09-27	Australia	Omicron 21K	0.00021289007	0.00063187303	8.120402e-05	0.00044490994	0.0001137373	0.00031931628	0.00015753445							
2022-09-28	Australia	Omicron 21K	0.00022002544	0.0006500203	8.2860846e-05	0.0004624901	0.00011630189	0.0003313357	0.00016040755							
2022-09-29	Australia	Omicron 21K	0.00022595859	0.00067205087	8.300875e-05	0.00047895504	0.000114563896	0.0003401986	0.0001637261							
2022-09-30	Australia	Omicron 21K	0.00023111606	0.0006983874	8.3407765e-05	0.0004978109	0.00011792765	0.0003506128	0.00016623615							
2022-10-01	Australia	Omicron 21K	0.00023499921	0.0007258123	8.1923135e-05	0.0005081115	0.000121407065	0.00035499682	0.00016768058							
2022-10-02	Australia	Omicron 21K	0.00024082512	0.0007509078	8.1029706e-05	0.0005323275	0.00012079826	0.0003627517	0.00016947347							
2022-10-03	Australia	Omicron 21K	0.00024347274	0.00077369163	8.113764e-05	0.0005523845	0.000120679484	0.00037723075	0.00017294488							
2022-10-04	Australia	Omicron 21K	0.00024701696	0.00080904	8.254801e-05	0.0005749788	0.00012255777	0.00038743918	0.00017590195							
2022-10-05	Australia	Omicron 21K	0.00025474807	0.0008313769	8.368248e-05	0.0005927076	0.000122747	0.00040120812	0.00017655065							
2022-10-06	Australia	Omicron 21K	0.00026262825	0.00086158846	8.259177e-05	0.000610811	0.00012362916	0.00041273434	0.00017706769							
2022-10-07	Australia	Omicron 21K	0.00026960683	0.0008923286	8.0981496e-05	0.00063143665	0.00012657417	0.00041949676	0.00018028116							
2022-10-08	Australia	Omicron 21K	0.00027480998	0.0009262723	8.058607e-05	0.000646762	0.00012915324	0.00043570605	0.00018185355							
2022-10-09	Australia	Omicron 21K	0.00027853626	0.0009674443	7.9472775e-05	0.0006761388	0.00012937725	0.00044801482	0.0001835131							
2022-10-10	Australia	Omicron 21K	0.00028132513	0.0010087908	7.8511745e-05	0.00069816905	0.00013050373	0.0004584624	0.00018433412							
2022-10-11	Australia	Omicron 21K	0.00028511713	0.0010383865	7.762851e-05	0.00071776944	0.00013226455	0.00046892388	0.00018438556							
2022-10-12	Australia	Omicron 21K	0.00029216448	0.0010787944	7.683964e-05	0.00074100494	0.00013285366	0.0004749581	0.00018622451							
2022-10-13	Australia	Omicron 21K	0.00029606262	0.0011288073	7.5645876e-05	0.00075946137	0.00013227414	0.00048164852	0.00018732023							
2022-10-14	Australia	Omicron 21K	0.00030164747	0.0011572889	7.5119504e-05	0.0007797849	0.00013116859	0.0004835825	0.00018812456							
2022-10-15	Australia	Omicron 21K	0.00030646156	0.0011852519	7.4636504e-05	0.00080405455	0.0001307541	0.000483594	0.00019288051							
2022-10-16	Australia	Omicron 21K	0.00031011668	0.0012125338	7.361056e-05	0.00082733954	0.0001313269	0.0004925085	0.00019328289							
2022-10-17	Australia	Omicron 21K	0.0003121086	0.0012392739	7.169006e-05	0.0008385295	0.00012944994	0.00050326175	0.00019397182							
2022-10-18	Australia	Omicron 21K	0.00031173008	0.0012859616	6.906906e-05	0.0008538689	0.00012724976	0.0005134486	0.00019385069							
2022-08-20	Australia	Omicron 22A	0.091853574	0.09606068	0.08829942	0.094619304	0.08931776	0.09327863	0.090394095							
2022-08-21	Australia	Omicron 22A	0.091012	0.09515038	0.08750199	0.09369014	0.08851182	0.092416026	0.089580625							
2022-08-22	Australia	Omicron 22A	0.09018281	0.09425239	0.08671756	0.092884615	0.08772655	0.09159328	0.08880353							
2022-08-23	Australia	Omicron 22A	0.08936554	0.09330699	0.08590655	0.092021726	0.08694323	0.09077248	0.08797135							
2022-08-24	Australia	Omicron 22A	0.088582605	0.0924305	0.085074335	0.091163635	0.08612341	0.08992319	0.08715668							
2022-08-25	Australia	Omicron 22A	0.087728575	0.09162655	0.08427556	0.09027952	0.085350044	0.08909562	0.086388685							
2022-08-26	Australia	Omicron 22A	0.08688614	0.090817325	0.08345724	0.08946812	0.08452676	0.0882632	0.0855571							
2022-08-27	Australia	Omicron 22A	0.0860804	0.09000836	0.082687885	0.08867334	0.083708	0.08742346	0.08475968							
2022-08-28	Australia	Omicron 22A	0.08527315	0.08915539	0.081885554	0.08774636	0.08292434	0.0865755	0.08399349							
2022-08-29	Australia	Omicron 22A	0.08444107	0.088363916	0.081098944	0.08692244	0.08213743	0.08577256	0.08320767							
2022-08-30	Australia	Omicron 22A	0.08365047	0.0875171	0.08027528	0.08608062	0.08134309	0.084947795	0.08241387							
2022-08-31	Australia	Omicron 22A	0.08284599	0.08666018	0.07942642	0.08523263	0.080483764	0.084155686	0.08161654							
2022-09-01	Australia	Omicron 22A	0.08205564	0.085846566	0.078560024	0.084478	0.07962077	0.08336654	0.080815956							
2022-09-02	Australia	Omicron 22A	0.0812476	0.08505798	0.07769668	0.08372779	0.078790955	0.08256642	0.08000256							
2022-09-03	Australia	Omicron 22A	0.08043551	0.08428798	0.07682024	0.08297744	0.077977866	0.08176235	0.07919577							
2022-09-04	Australia	Omicron 22A	0.07963291	0.083485276	0.075976215	0.08218947	0.07716583	0.08095314	0.078379646							
2022-09-05	Australia	Omicron 22A	0.07880272	0.08266547	0.07512191	0.081375465	0.07640787	0.08015178	0.07756652							
2022-09-06	Australia	Omicron 22A	0.078048125	0.08185575	0.07426859	0.080520265	0.075607195	0.079333074	0.07675593							
2022-09-07	Australia	Omicron 22A	0.07721104	0.08105971	0.073417574	0.07976915	0.07480161	0.07853453	0.07591915							
2022-09-08	Australia	Omicron 22A	0.0764122	0.08026393	0.072568685	0.07894016	0.07397779	0.07774306	0.075120166							
2022-09-09	Australia	Omicron 22A	0.07561636	0.07949701	0.071721695	0.07813743	0.07318682	0.076936714	0.07431796							
2022-09-10	Australia	Omicron 22A	0.07481973	0.0787972	0.07087639	0.077377096	0.072339945	0.07616187	0.07349953							
2022-09-11	Australia	Omicron 22A	0.074038416	0.07805036	0.070043124	0.07661311	0.07150243	0.075381726	0.072693795							
2022-09-12	Australia	Omicron 22A	0.07322335	0.077278726	0.06922108	0.07584175	0.07065297	0.074602164	0.07189251							
2022-09-13	Australia	Omicron 22A	0.07242737	0.07652054	0.068400964	0.07503541	0.06980735	0.07380238	0.07110207							
2022-09-14	Australia	Omicron 22A	0.07165827	0.07578017	0.06758137	0.07426289	0.06896879	0.07300521	0.07028672							
2022-09-15	Australia	Omicron 22A	0.070877075	0.075003035	0.06676544	0.07346709	0.06812535	0.0722042	0.06944179							
2022-09-16	Australia	Omicron 22A	0.07007106	0.0742241	0.06594786	0.072716214	0.067281276	0.071390815	0.068620436							
2022-09-17	Australia	Omicron 22A	0.069269866	0.07345481	0.06515759	0.07195637	0.06643194	0.07058738	0.06783293							
2022-09-18	Australia	Omicron 22A	0.06845297	0.072672464	0.06434591	0.07119116	0.06558144	0.069755845	0.06699833							
2022-09-19	Australia	Omicron 22A	0.0676202	0.071877696	0.06348652	0.0704114	0.064741	0.068959594	0.0661893							
2022-09-20	Australia	Omicron 22A	0.06680991	0.07112956	0.06267206	0.06961848	0.06390846	0.068207815	0.06535018							
2022-09-21	Australia	Omicron 22A	0.06597519	0.070365615	0.061860066	0.06879003	0.06308828	0.06736295	0.06449717							
2022-09-22	Australia	Omicron 22A	0.06516813	0.06957775	0.061005432	0.067984305	0.062221915	0.06654517	0.063680276							
2022-09-23	Australia	Omicron 22A	0.064330295	0.068782404	0.060146846	0.06720413	0.061365735	0.06575718	0.062848285							
2022-09-24	Australia	Omicron 22A	0.0634646	0.06797906	0.059287876	0.06638198	0.06052617	0.06491682	0.06202507							
2022-09-25	Australia	Omicron 22A	0.06259729	0.067190126	0.05844739	0.06555323	0.0596669	0.06405476	0.061181795							
2022-09-26	Australia	Omicron 22A	0.061733454	0.06640645	0.057601646	0.06470413	0.058804315	0.06320713	0.060302906							
2022-09-27	Australia	Omicron 22A	0.0608794	0.06559984	0.056742605	0.06385692	0.05795502	0.06231049	0.059447646							
2022-09-28	Australia	Omicron 22A	0.059990108	0.06474492	0.05585683	0.063008696	0.057068642	0.061469305	0.058581684							
2022-09-29	Australia	Omicron 22A	0.05909633	0.0638809	0.05496503	0.06214179	0.056168355	0.060586683	0.057719797							
2022-09-30	Australia	Omicron 22A	0.058192465	0.06302419	0.054059573	0.06127129	0.05529403	0.059716284	0.05681978							
2022-10-01	Australia	Omicron 22A	0.05731921	0.062158257	0.05313713	0.06038931	0.054368075	0.058803506	0.05590187							
2022-10-02	Australia	Omicron 22A	0.056432433	0.061275583	0.052204818	0.05948931	0.05342222	0.057892025	0.054972384							
2022-10-03	Australia	Omicron 22A	0.055495903	0.060374975	0.051259596	0.058575295	0.052489255	0.056944095	0.05403997							
2022-10-04	Australia	Omicron 22A	0.05454441	0.05947537	0.050303437	0.05764835	0.05153863	0.056011453	0.053091362							
2022-10-05	Australia	Omicron 22A	0.053585432	0.058556903	0.04933556	0.05669859	0.050588876	0.05503198	0.052127328							
