location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.31665197,0.5939088,0.16150278,0.4855322,0.2057203,0.39318752,0.25905314
Australia,Omicron 21K,0.72226775,0.7310754,0.7131895,0.72748834,0.7165132,0.72501785,0.7191804
Australia,Omicron 22A,1.4698818,1.5340354,1.4122998,1.5133584,1.4316752,1.4936411,1.4503942
Australia,Omicron 22B,1.7177755,1.811376,1.6335684,1.7765042,1.6677173,1.7471586,1.6896846
Australia,Omicron 22C,1.3528539,1.4069464,1.3062875,1.3886484,1.3234544,1.3721757,1.3376893
Australia,other,0.92728686,0.9601629,0.8978083,0.9484375,0.9064663,0.9395676,0.9157998
