date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-03-20	Australia	Delta	1.0367405e-05	0.0001122221	1.2116391e-06	4.7455378e-05	2.3725288e-06	2.2972788e-05	4.694999e-06							
2022-03-21	Australia	Delta	9.236637e-06	0.00010722833	1.0040899e-06	4.5245382e-05	2.0274254e-06	2.08937e-05	4.08925e-06							
2022-03-22	Australia	Delta	8.242667e-06	0.000102127095	8.2501174e-07	4.2650805e-05	1.7152796e-06	1.9056364e-05	3.6147558e-06							
2022-03-23	Australia	Delta	7.1469467e-06	9.739403e-05	6.8109136e-07	4.0293904e-05	1.4638355e-06	1.7347651e-05	3.1635436e-06							
2022-03-24	Australia	Delta	6.32709e-06	9.0501075e-05	5.6312905e-07	3.8025675e-05	1.2207249e-06	1.5888063e-05	2.786055e-06							
2022-03-25	Australia	Delta	5.551191e-06	8.576842e-05	4.599799e-07	3.5538273e-05	1.027419e-06	1.436616e-05	2.4378137e-06							
2022-03-26	Australia	Delta	4.8752377e-06	8.1462465e-05	3.7951438e-07	3.2645155e-05	8.4698496e-07	1.3011703e-05	2.0969844e-06							
2022-03-27	Australia	Delta	4.3206355e-06	7.578116e-05	3.1243786e-07	3.040107e-05	6.8817104e-07	1.1802695e-05	1.7762109e-06							
2022-03-28	Australia	Delta	3.842396e-06	6.9772286e-05	2.5749492e-07	2.8320377e-05	5.9158594e-07	1.0573441e-05	1.5025056e-06							
2022-03-29	Australia	Delta	3.3591855e-06	6.798476e-05	2.1207849e-07	2.5029893e-05	5.026533e-07	9.636589e-06	1.2949124e-06							
2022-03-30	Australia	Delta	2.9098046e-06	6.688242e-05	1.742876e-07	2.3819932e-05	4.21926e-07	8.7556655e-06	1.1191062e-06							
2022-03-31	Australia	Delta	2.5664635e-06	6.436028e-05	1.4071756e-07	2.2808423e-05	3.5681614e-07	7.930895e-06	9.584548e-07							
2022-04-01	Australia	Delta	2.2067702e-06	6.189483e-05	1.1379108e-07	2.1275653e-05	2.9442208e-07	7.1295262e-06	8.1816324e-07							
2022-04-02	Australia	Delta	1.9325475e-06	5.9523376e-05	9.1939995e-08	1.9905621e-05	2.418764e-07	6.495294e-06	6.9100133e-07							
2022-04-03	Australia	Delta	1.6979741e-06	5.7607656e-05	7.39635e-08	1.8391978e-05	1.9935493e-07	5.8930063e-06	5.8746775e-07							
2022-04-04	Australia	Delta	1.5012508e-06	5.5729302e-05	6.0261755e-08	1.695653e-05	1.6522884e-07	5.4409024e-06	4.983501e-07							
2022-04-05	Australia	Delta	1.3346789e-06	5.3172917e-05	4.9559745e-08	1.5566846e-05	1.3560265e-07	4.986548e-06	4.2389246e-07							
2022-04-06	Australia	Delta	1.176501e-06	5.0338153e-05	4.033001e-08	1.4693322e-05	1.1167647e-07	4.6133373e-06	3.5984135e-07							
2022-04-07	Australia	Delta	1.02852e-06	4.8136342e-05	3.255512e-08	1.3473058e-05	9.258984e-08	4.1696385e-06	3.0483255e-07							
