date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-12-18,Australia,Delta,0.47516906,0.48608288,0.464338,0.48275167,0.4681671,0.47849756,0.47163343,,,,,,,
2021-12-19,Australia,Delta,0.4316547,0.4426673,0.42152035,0.43905297,0.42472,0.43513638,0.42834574,,,,,,,
2021-12-20,Australia,Delta,0.38936615,0.39991802,0.37947524,0.39647654,0.3824615,0.39266875,0.3862015,,,,,,,
2021-12-21,Australia,Delta,0.34871352,0.35947347,0.33911622,0.35577732,0.34221375,0.35185862,0.3455518,,,,,,,
2021-12-22,Australia,Delta,0.31033078,0.3207875,0.3007576,0.3171265,0.3041003,0.3134294,0.30713367,,,,,,,
2021-12-23,Australia,Delta,0.274356,0.2847302,0.2650165,0.28084233,0.2683958,0.2774757,0.2713144,,,,,,,
2021-12-24,Australia,Delta,0.24133167,0.25110692,0.23258826,0.24758926,0.2355289,0.2443463,0.2383694,,,,,,,
2021-12-25,Australia,Delta,0.21124592,0.22031942,0.20299609,0.21688955,0.20558378,0.21401666,0.20815957,,,,,,,
2021-12-26,Australia,Delta,0.18388772,0.19260632,0.17605329,0.18938579,0.1786986,0.1865524,0.18109082,,,,,,,
2021-12-27,Australia,Delta,0.15941703,0.16754416,0.15224814,0.16471037,0.15449318,0.16195655,0.15675089,,,,,,,
2021-12-28,Australia,Delta,0.13769424,0.14519109,0.13116345,0.14261457,0.13315912,0.14011152,0.13519318,,,,,,,
2021-12-29,Australia,Delta,0.118506044,0.12556127,0.112503335,0.12305267,0.114520304,0.120719016,0.11624371,,,,,,,
2021-12-30,Australia,Delta,0.10167904,0.10827941,0.09608853,0.10586202,0.098164044,0.103818014,0.09965296,,,,,,,
2021-12-31,Australia,Delta,0.08708574,0.09305897,0.08199699,0.090839416,0.08373718,0.089083105,0.085106395,,,,,,,
2022-01-01,Australia,Delta,0.074433714,0.07974951,0.069789864,0.07782571,0.07130128,0.07625269,0.07262439,,,,,,,
2022-01-02,Australia,Delta,0.06345558,0.06835972,0.059278853,0.066503555,0.060610916,0.065166205,0.061865788,,,,,,,
2022-01-03,Australia,Delta,0.0540352,0.05854987,0.050237797,0.056744702,0.051502645,0.055571806,0.052656382,,,,,,,
2022-01-04,Australia,Delta,0.045951743,0.04998993,0.042507187,0.04839262,0.04364471,0.047325008,0.044711284,,,,,,,
2022-01-05,Australia,Delta,0.039022774,0.042634375,0.03591628,0.041241754,0.036929283,0.040252216,0.03791164,,,,,,,
2022-01-06,Australia,Delta,0.03311777,0.036350105,0.030318536,0.035093974,0.031240916,0.03419306,0.03210469,,,,,,,
2022-01-07,Australia,Delta,0.028034009,0.030947816,0.025583643,0.02981095,0.026405659,0.029004505,0.027158774,,,,,,,
2022-01-08,Australia,Delta,0.023744998,0.026310215,0.021573555,0.025333507,0.022284089,0.024607465,0.02295849,,,,,,,
2022-01-09,Australia,Delta,0.020091161,0.02234321,0.01817879,0.021485109,0.018817948,0.020852901,0.01939255,,,,,,,
2022-01-10,Australia,Delta,0.016994998,0.018970832,0.015309395,0.018212304,0.015884118,0.017663315,0.016374966,,,,,,,
2022-01-11,Australia,Delta,0.014363668,0.016100418,0.0128806755,0.015427166,0.013393544,0.014951786,0.01381794,,,,,,,
2022-01-12,Australia,Delta,0.012139248,0.013656879,0.010832671,0.01307399,0.011292866,0.012651074,0.011657866,,,,,,,
2022-01-13,Australia,Delta,0.010256962,0.011567987,0.0091067925,0.011079281,0.009516295,0.010701582,0.009830704,,,,,,,
2022-01-14,Australia,Delta,0.008661007,0.00979449,0.007653035,0.009389073,0.0080082975,0.009045438,0.008286638,,,,,,,
2022-01-15,Australia,Delta,0.007309869,0.008294592,0.006429117,0.007945428,0.0067384513,0.0076458515,0.0069856504,,,,,,,
2022-01-16,Australia,Delta,0.0061649336,0.007022991,0.005399161,0.0067241443,0.00566546,0.0064626513,0.005883831,,,,,,,
2022-01-17,Australia,Delta,0.0051992526,0.005944254,0.0045331786,0.005690319,0.0047636754,0.0054599694,0.0049580177,,,,,,,
2022-01-18,Australia,Delta,0.00438366,0.0050298423,0.0038053812,0.004811947,0.0040029767,0.004610989,0.0041736574,,,,,,,
2022-01-19,Australia,Delta,0.003695962,0.004254762,0.0031943824,0.004067075,0.0033630587,0.0038921102,0.0035135427,,,,,,,
2022-01-20,Australia,Delta,0.0031138507,0.0035981445,0.00268022,0.003435966,0.0028236574,0.0032835207,0.002956226,,,,,,,
2022-01-21,Australia,Delta,0.0026237494,0.0030432316,0.0022479994,0.0029011588,0.002371756,0.0027684784,0.0024871954,,,,,,,
2022-01-22,Australia,Delta,0.0022089866,0.0025757048,0.0018848311,0.0024487001,0.0019910703,0.002334439,0.0020917018,,,,,,,
2022-01-23,Australia,Delta,0.0018588044,0.0021800043,0.0015797646,0.0020668523,0.0016709128,0.001967947,0.0017580818,,,,,,,
2022-01-24,Australia,Delta,0.0015633582,0.0018439463,0.001323563,0.0017440969,0.0014020215,0.0016578606,0.001477091,,,,,,,
2022-01-25,Australia,Delta,0.0013144584,0.0015582449,0.0011084478,0.0014702763,0.0011759707,0.0013957061,0.0012404843,,,,,,,
2022-01-26,Australia,Delta,0.0011048305,0.0013152664,0.0009278724,0.0012388955,0.0009851158,0.0011746018,0.0010413007,,,,,,,
2022-01-27,Australia,Delta,0.0009280746,0.0011092601,0.00077615975,0.0010435139,0.000825205,0.0009888504,0.00087369094,,,,,,,
2022-01-28,Australia,Delta,0.0007790971,0.00093497284,0.00064869504,0.0008789657,0.0006909488,0.00083104975,0.0007326426,,,,,,,
2022-01-29,Australia,Delta,0.0006536839,0.0007875657,0.0005418311,0.00073962467,0.0005781505,0.00069815223,0.000613981,,,,,,,
2022-01-30,Australia,Delta,0.0005481602,0.00066293485,0.00045233654,0.00062169996,0.00048345796,0.0005864733,0.0005142002,,,,,,,
2022-01-31,Australia,Delta,0.0004590256,0.00055759994,0.00037735153,0.0005223943,0.00040400322,0.0004923281,0.00043006195,,,,,,,
2022-02-01,Australia,Delta,0.0003841424,0.00046860953,0.00031454465,0.00043887095,0.00033724328,0.0004127305,0.00035952887,,,,,,,
2022-02-02,Australia,Delta,0.00032124887,0.00039346144,0.00026196078,0.00036810958,0.00028102074,0.0003458789,0.00030053617,,,,,,,
2022-02-03,Australia,Delta,0.0002684208,0.00033003447,0.00021795723,0.0003084311,0.00023393061,0.000289578,0.00025081768,,,,,,,
2022-02-04,Australia,Delta,0.00022403104,0.00027668726,0.00018115397,0.00025814286,0.00019451187,0.00024189946,0.0002090345,,,,,,,
2022-02-05,Australia,Delta,0.00018675336,0.00023159885,0.0001503916,0.0002157934,0.00016154726,0.00020203914,0.00017397435,,,,,,,
2022-02-06,Australia,Delta,0.00015540533,0.00019358542,0.00012469631,0.00018017861,0.0001342209,0.00016845622,0.00014462473,,,,,,,
2022-02-07,Australia,Delta,0.00012922913,0.00016157841,0.00010325,0.00015023381,0.000111240006,0.00014027423,0.00012004221,,,,,,,
2022-02-08,Australia,Delta,0.00010730572,0.00013465359,8.5354026e-05,0.00012506437,9.196397e-05,0.00011667222,9.942993e-05,,,,,,,
2022-02-09,Australia,Delta,8.89974e-05,0.00011202731,7.043402e-05,0.00010394664,7.588819e-05,9.6841584e-05,8.227574e-05,,,,,,,
2022-02-10,Australia,Delta,7.3587726e-05,9.3035385e-05,5.802024e-05,8.619466e-05,6.2485284e-05,8.0292644e-05,6.792882e-05,,,,,,,
2022-02-11,Australia,Delta,6.0797393e-05,7.716038e-05,4.774329e-05,7.132215e-05,5.151235e-05,6.6420514e-05,5.599907e-05,,,,,,,
2022-02-12,Australia,Delta,5.0038674e-05,6.387209e-05,3.921199e-05,5.8919108e-05,4.2331343e-05,5.4819888e-05,4.607153e-05,,,,,,,
2022-02-13,Australia,Delta,4.1219406e-05,5.276167e-05,3.2139957e-05,4.8520025e-05,3.468215e-05,4.5196964e-05,3.7835147e-05,,,,,,,
2022-02-14,Australia,Delta,3.3792137e-05,4.347981e-05,2.6286838e-05,3.985314e-05,2.8400122e-05,3.713387e-05,3.100643e-05,,,,,,,
2022-02-15,Australia,Delta,2.7649452e-05,3.565042e-05,2.1436157e-05,3.2667613e-05,2.3177547e-05,3.048034e-05,2.5323865e-05,,,,,,,
2021-12-18,Australia,Omicron 21K,0.5236022,0.53429127,0.5125315,0.53066456,0.51588976,0.52701795,0.5202243,,,,,,,
2021-12-19,Australia,Omicron 21K,0.5669793,0.57739747,0.55568194,0.57410866,0.559728,0.57035226,0.56356376,,,,,,,
2021-12-20,Australia,Omicron 21K,0.6092075,0.61929524,0.5984613,0.6161373,0.6022789,0.6124837,0.6059457,,,,,,,
2021-12-21,Australia,Omicron 21K,0.6497687,0.65934527,0.6389918,0.6562855,0.6428479,0.6529148,0.64658403,,,,,,,
2021-12-22,Australia,Omicron 21K,0.68814087,0.69755054,0.67739475,0.6942988,0.6813389,0.6913244,0.6850344,,,,,,,
2021-12-23,Australia,Omicron 21K,0.7240218,0.73321676,0.71336615,0.7298551,0.7173913,0.7268682,0.72079647,,,,,,,
2021-12-24,Australia,Omicron 21K,0.7569289,0.76550853,0.747052,0.76257247,0.7506465,0.7599775,0.7538856,,,,,,,
2021-12-25,Australia,Omicron 21K,0.78690076,0.7950897,0.7778185,0.7924207,0.78100693,0.7899295,0.7841569,,,,,,,
2021-12-26,Australia,Omicron 21K,0.8140275,0.8217293,0.80529135,0.819292,0.8085055,0.81690395,0.81132656,,,,,,,
2021-12-27,Australia,Omicron 21K,0.8384403,0.84566355,0.8302045,0.8432937,0.8330884,0.84107083,0.8358588,,,,,,,
2021-12-28,Australia,Omicron 21K,0.86003816,0.86669606,0.85228574,0.86438906,0.8549433,0.86247855,0.8575425,,,,,,,
2021-12-29,Australia,Omicron 21K,0.87897193,0.8850515,0.87173975,0.882987,0.87439525,0.88132286,0.87669456,,,,,,,
2021-12-30,Australia,Omicron 21K,0.89559424,0.90117323,0.8890325,0.89920473,0.89144,0.8977046,0.89339465,,,,,,,
