location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Omicron 21K	0.78083074	0.7971355	0.7672378	0.7909901	0.7718788	0.7862283	0.7760353
Australia	Omicron 22A	1.3884575	1.4223948	1.3573031	1.4082205	1.3668429	1.3989837	1.3773017
Australia	Omicron 22B	1.5797502	1.6161189	1.5442795	1.6030425	1.554002	1.5919178	1.5663085
Australia	Omicron 22C	1.282294	1.3112085	1.2575154	1.3003019	1.2637181	1.2920569	1.2727339
Australia	Omicron 22D	1.338103	1.8701577	1.0022438	1.6151947	1.0868996	1.4690256	1.2036232
Australia	other	1.0630841	1.1078987	1.0231466	1.0917189	1.0353184	1.0789307	1.0489814
