date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-01,Australia,Delta,0.0820604,0.086773664,0.0770054,0.085052446,0.07880897,0.083671406,0.08017851,,,,,,,
2022-01-02,Australia,Delta,0.070574716,0.074861094,0.065996304,0.073270425,0.067576006,0.07205215,0.0688193,,,,,,,
2022-01-03,Australia,Delta,0.060610577,0.06448948,0.05649458,0.06305323,0.057843424,0.061959125,0.058983065,,,,,,,
2022-01-04,Australia,Delta,0.051949993,0.05548379,0.048251826,0.054183535,0.04943037,0.0532068,0.05047304,,,,,,,
2022-01-05,Australia,Delta,0.044497155,0.04770355,0.041143097,0.046532214,0.042212192,0.045621756,0.043157067,,,,,,,
2022-01-06,Australia,Delta,0.038087133,0.040918265,0.03504777,0.03991338,0.035989538,0.039070215,0.036875863,,,,,,,
2022-01-07,Australia,Delta,0.032523826,0.03506708,0.029836798,0.034140546,0.030663561,0.033429325,0.031495146,,,,,,,
2022-01-08,Australia,Delta,0.027757648,0.030067574,0.025380038,0.0292134,0.026112475,0.028579224,0.026856098,,,,,,,
2022-01-09,Australia,Delta,0.023681767,0.025769174,0.021558097,0.024980694,0.022213407,0.02441942,0.022889333,,,,,,,
2022-01-10,Australia,Delta,0.020199247,0.022061273,0.018305998,0.021348596,0.018874763,0.020838693,0.019475032,,,,,,,
2022-01-11,Australia,Delta,0.017210891,0.018876214,0.015538866,0.018234134,0.016030245,0.017783383,0.016569545,,,,,,,
2022-01-12,Australia,Delta,0.014665591,0.016142312,0.013175971,0.015568709,0.01361013,0.015176808,0.014092586,,,,,,,
2022-01-13,Australia,Delta,0.012487637,0.013782805,0.011161957,0.013300586,0.011553271,0.012940332,0.011979702,,,,,,,
2022-01-14,Australia,Delta,0.010632775,0.0117634805,0.009455891,0.011358524,0.00980324,0.011025013,0.010180105,,,,,,,
2022-01-15,Australia,Delta,0.009046358,0.010036405,0.008014423,0.009696449,0.008314193,0.009388847,0.008646051,,,,,,,
2022-01-16,Australia,Delta,0.007694725,0.008560447,0.0067907297,0.008274769,0.0070517748,0.007998525,0.007337891,,,,,,,
2022-01-17,Australia,Delta,0.006540221,0.0073072948,0.0057511427,0.007059486,0.0059789675,0.0068087406,0.0062337713,,,,,,,
2022-01-18,Australia,Delta,0.005561422,0.00623588,0.0048704473,0.0060210642,0.0050698402,0.005798715,0.0052932436,,,,,,,
2022-01-19,Australia,Delta,0.00472828,0.005320186,0.0041234195,0.0051340866,0.0042986562,0.00493398,0.004490576,,,,,,,
2022-01-20,Australia,Delta,0.0040192073,0.004536382,0.0034901537,0.0043746373,0.0036444492,0.004199571,0.0038075617,,,,,,,
2022-01-21,Australia,Delta,0.0034145622,0.0038665708,0.0029535023,0.0037295735,0.0030901614,0.0035720842,0.0032299054,,,,,,,
2022-01-22,Australia,Delta,0.0029009543,0.003295241,0.002498834,0.0031756898,0.0026180793,0.0030371817,0.0027391138,,,,,,,
2022-01-23,Australia,Delta,0.0024641445,0.0028086011,0.002112864,0.002703055,0.0022158723,0.002581589,0.0023221923,,,,,,,
2022-01-24,Australia,Delta,0.0020921677,0.00239461,0.0017857007,0.0022996883,0.0018765082,0.0021947618,0.0019689074,,,,,,,
2022-01-25,Australia,Delta,0.0017759285,0.002041176,0.0015088696,0.0019559627,0.0015881738,0.0018661013,0.0016687863,,,,,,,
