date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	Australia	Delta	0.0038172617	0.0051359916	0.0028323813	0.0047630575	0.0031490931	0.0043578953	0.0034515136							
2022-02-02	Australia	Delta	0.0034575916	0.004707416	0.002534742	0.0043644137	0.0028323836	0.003972398	0.003123266							
2022-02-03	Australia	Delta	0.0031393706	0.0043225577	0.0022653565	0.0039844722	0.0025440918	0.0036355795	0.0028207926							
2022-02-04	Australia	Delta	0.0028433339	0.0039677247	0.0020233658	0.0036450238	0.0022886316	0.0033096639	0.0025437102							
2022-02-05	Australia	Delta	0.0025717746	0.0036379471	0.001806212	0.0033310968	0.00205394	0.0030147212	0.0022931925							
2022-02-06	Australia	Delta	0.0023288848	0.0033327239	0.001611395	0.0030438642	0.0018441435	0.0027411203	0.0020667224							
2022-02-07	Australia	Delta	0.0021088596	0.0030511743	0.0014366636	0.0027784335	0.0016554119	0.0024999178	0.0018606579							
2022-02-08	Australia	Delta	0.0019081453	0.002793358	0.0012799931	0.0025376212	0.0014844378	0.0022702396	0.0016750745							
2022-02-09	Australia	Delta	0.0017256304	0.0025573613	0.0011395619	0.0023083056	0.0013294218	0.0020594867	0.0015068735							
2022-02-10	Australia	Delta	0.0015553962	0.0023398153	0.0010148645	0.0020982693	0.0011899839	0.0018703272	0.0013550406							
2022-02-11	Australia	Delta	0.0014019145	0.0021389811	0.0009038615	0.0019077655	0.0010654811	0.0016945791	0.0012173527							
2022-02-12	Australia	Delta	0.0012612983	0.001953614	0.000804264	0.0017330176	0.00095208053	0.0015322402	0.0010928357							
2022-02-13	Australia	Delta	0.0011351269	0.0017792792	0.0007149441	0.0015727876	0.00084893557	0.0013880542	0.0009799724							
2022-02-14	Australia	Delta	0.0010208084	0.0016174761	0.00063488516	0.0014259713	0.0007564221	0.0012550913	0.00087736896							
2022-02-15	Australia	Delta	0.00091768557	0.001468765	0.00056316407	0.0012931325	0.0006741115	0.0011335342	0.0007835632							
2022-02-16	Australia	Delta	0.0008237411	0.001332372	0.0004989138	0.0011700997	0.0006003993	0.0010224706	0.0007001256							
2022-02-17	Australia	Delta	0.00073802425	0.0012077541	0.00044144882	0.0010578536	0.0005328769	0.00092083326	0.0006242574							
2022-02-18	Australia	Delta	0.00066074065	0.0010934821	0.00038984616	0.0009554209	0.0004723649	0.0008292672	0.0005565288							
2022-02-19	Australia	Delta	0.00059091544	0.0009896243	0.00034361493	0.00086175126	0.0004181809	0.0007447542	0.00049459597							
2022-02-20	Australia	Delta	0.00052742515	0.00089462916	0.00030244468	0.0007761739	0.00036970756	0.0006678416	0.00043896842							
2022-02-21	Australia	Delta	0.0004701907	0.0008075609	0.00026582024	0.00069761963	0.0003263864	0.00059785903	0.00038974074							
2022-02-22	Australia	Delta	0.00041763048	0.00072737026	0.00023327747	0.00062546204	0.00028771232	0.000534366	0.0003457123							
2022-02-23	Australia	Delta	0.00037069403	0.00065355323	0.00020439722	0.0005602793	0.00025324148	0.0004768991	0.00030559863							
2022-02-24	Australia	Delta	0.0003288639	0.0005868719	0.00017880158	0.0005013258	0.00022255987	0.0004247945	0.00026983488							
2022-02-25	Australia	Delta	0.0002912507	0.00052664266	0.00015614937	0.00044768373	0.0001952711	0.0003775961	0.00023790884							
2022-02-26	Australia	Delta	0.00025723007	0.0004717763	0.00013613253	0.00039899518	0.00017103551	0.00033496282	0.00020945654							
2022-02-27	Australia	Delta	0.00022672088	0.0004218748	0.000118472846	0.00035515692	0.00014954497	0.00029661536	0.00018414806							
2022-02-28	Australia	Delta	0.0001994537	0.00037643136	0.000102919104	0.0003155653	0.00013052001	0.00026247217	0.00016162092							
2022-03-01	Australia	Delta	0.00017512981	0.0003348152	8.924449e-05	0.00027983208	0.00011371436	0.00023191547	0.00014125825							
2022-03-02	Australia	Delta	0.0001535833	0.00029711775	7.724415e-05	0.00024767767	9.8862925e-05	0.0002040721	0.00012327144							
2022-03-03	Australia	Delta	0.00013455277	0.00026314484	6.6733264e-05	0.00021880156	8.58428e-05	0.00017943392	0.00010748629							
2022-03-04	Australia	Delta	0.000117656906	0.00023259422	5.7545112e-05	0.00019292331	7.4363095e-05	0.00015746037	9.353751e-05							
2022-03-05	Australia	Delta	0.00010275886	0.00020518221	4.9529524e-05	0.00016978111	6.430161e-05	0.00013790591	8.123815e-05							
2022-03-06	Australia	Delta	8.9577865e-05	0.00018064234	4.255128e-05	0.00014924105	5.550676e-05	0.00012064413	7.0417205e-05							
2022-03-07	Australia	Delta	7.7963836e-05	0.0001587246	3.6488855e-05	0.00013098237	4.786866e-05	0.0001053288	6.091839e-05							
2022-03-08	Australia	Delta	6.767843e-05	0.00013919699	3.123321e-05	0.000114682975	4.1247487e-05	9.186929e-05	5.2599185e-05							
2022-03-09	Australia	Delta	5.8626676e-05	0.00012184234	2.668663e-05	0.00010022333	3.547668e-05	8.004066e-05	4.5329758e-05							
2022-03-10	Australia	Delta	5.0707324e-05	0.00010645043	2.2767621e-05	8.7431545e-05	3.0378178e-05	6.959057e-05	3.8992213e-05							
2022-03-11	Australia	Delta	4.3743632e-05	9.283156e-05	1.9413554e-05	7.614013e-05	2.5977137e-05	6.0398284e-05	3.3475604e-05							
2022-03-12	Australia	Delta	3.7695274e-05	8.080974e-05	1.6526406e-05	6.6194916e-05	2.2187316e-05	5.233033e-05	2.8669401e-05							
2022-03-13	Australia	Delta	3.240923e-05	7.022229e-05	1.40461525e-05	5.744468e-05	1.8869543e-05	4.5264664e-05	2.451151e-05							
2022-03-14	Australia	Delta	2.7804133e-05	6.091923e-05	1.1919645e-05	4.9765622e-05	1.6035545e-05	3.909001e-05	2.0926936e-05							
2022-03-15	Australia	Delta	2.3815719e-05	5.276291e-05	1.0099943e-05	4.301665e-05	1.3614314e-05	3.3695283e-05	1.7842025e-05							
2022-03-16	Australia	Delta	2.0381969e-05	4.562742e-05	8.545707e-06	3.708288e-05	1.1539552e-05	2.8992676e-05	1.521165e-05							
