location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Omicron 21K	1.2426955	1.4813433	1.0410254	1.3905523	1.0969625	1.3173976	1.1757712
Australia	Omicron 22A	1.1002989	1.1155403	1.0874188	1.1087527	1.0916266	1.1048682	1.0953019
Australia	Omicron 22B	1.1539631	1.1677307	1.1404259	1.1629735	1.1455749	1.1581411	1.1496072
Australia	Omicron 22C	0.9190769	0.9526472	0.8849226	0.94203305	0.8965659	0.93025863	0.9082965
Australia	Omicron 22D	1.3408523	1.3627629	1.3173506	1.3541361	1.3261182	1.3491818	1.3322417
Australia	Omicron 22E	1.9002725	2.143279	1.6633441	2.0448878	1.7419441	1.974164	1.8170804
Australia	other	1.546349	1.6715214	1.4308858	1.6323761	1.4655277	1.5933766	1.5018998
