location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Australia	Delta	0.32471204	0.33525848	0.3136704	0.33216047	0.31783107	0.32867032	0.3210451
Australia	Omicron 21K	0.64436084	0.6636962	0.62657887	0.6576001	0.63191354	0.6510356	0.6379454
Australia	Omicron 22C	0.56355464	0.67588806	0.47066733	0.63406616	0.50481963	0.5974681	0.5348675
Australia	other	0.54551613	0.61910933	0.48704898	0.58939713	0.5073211	0.5688414	0.52286875
