date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-21	Australia	Delta	0.48601493	0.52849984	0.4477827	0.516511	0.46137974	0.5015503	0.4736407
2021-10-22	Australia	Delta	0.48592925	0.52847046	0.4475903	0.51615655	0.46133935	0.5016211	0.47356793
2021-10-23	Australia	Delta	0.4858904	0.52834547	0.44778433	0.515624	0.46126464	0.50142604	0.47381252
2021-10-24	Australia	Delta	0.48560208	0.52850664	0.44782174	0.5152489	0.46084753	0.5015694	0.47378838
2021-10-25	Australia	Delta	0.48544484	0.52851796	0.4479014	0.51469874	0.46072602	0.50150573	0.47378978
2021-10-26	Australia	Delta	0.485398	0.52832115	0.44811493	0.51430553	0.4608401	0.5017165	0.47382602
2021-10-27	Australia	Delta	0.4853785	0.5281918	0.44828677	0.5139583	0.4607971	0.50154793	0.47384977
2021-10-28	Australia	Delta	0.48537338	0.5282681	0.44795495	0.51394093	0.46090174	0.5016638	0.4738573
2021-10-29	Australia	Delta	0.48547792	0.5283649	0.44767934	0.5139763	0.4607971	0.50170827	0.4738838
2021-10-30	Australia	Delta	0.4853945	0.52843523	0.44758534	0.5140032	0.46053845	0.50184447	0.47375134
2021-10-31	Australia	Delta	0.48534632	0.5283429	0.44746777	0.5140377	0.46042526	0.50178593	0.47377127
2021-11-01	Australia	Delta	0.48526677	0.5281961	0.44733316	0.51407903	0.46038932	0.50174564	0.47377133
2021-11-02	Australia	Delta	0.48524088	0.5280969	0.44720292	0.5141471	0.4603862	0.50175697	0.4736048
2021-11-03	Australia	Delta	0.48540694	0.52824783	0.44708374	0.51431274	0.4600134	0.50158304	0.47348613
2021-11-04	Australia	Delta	0.48546448	0.52842724	0.44697377	0.5144584	0.45999813	0.50139874	0.47341067
2021-11-05	Australia	Delta	0.48547792	0.5286459	0.44687048	0.5141937	0.46004957	0.50140417	0.47335166
2021-11-06	Australia	Delta	0.48556316	0.52855325	0.44682646	0.51420575	0.46015945	0.5013232	0.47342557
2021-11-07	Australia	Delta	0.4856214	0.5284288	0.44676596	0.51424414	0.46031076	0.5012403	0.47343856
2021-11-08	Australia	Delta	0.48569036	0.5283017	0.44666973	0.5142959	0.4602837	0.5010548	0.47350645
2021-11-09	Australia	Delta	0.48573947	0.52817976	0.44661975	0.5144159	0.46024653	0.50096166	0.4736065
2021-11-10	Australia	Delta	0.4857728	0.5283435	0.4465745	0.51441926	0.4600491	0.5009201	0.47364837
2021-11-11	Australia	Delta	0.48589832	0.5283398	0.44652903	0.51447576	0.45984536	0.50093704	0.473667
2021-11-12	Australia	Delta	0.4860347	0.5283439	0.44647828	0.5145303	0.46017113	0.5008479	0.47369304
2021-11-13	Australia	Delta	0.48600197	0.528267	0.44643945	0.51458406	0.46010715	0.50087756	0.47376734
2021-11-14	Australia	Delta	0.4859485	0.528188	0.44644237	0.5146379	0.4600566	0.5008844	0.47369707
2021-11-15	Australia	Delta	0.4857871	0.52810717	0.4463371	0.51461375	0.46012294	0.50089794	0.47368437
2021-11-16	Australia	Delta	0.4855156	0.52808166	0.4462608	0.5145354	0.46015912	0.50095	0.47357947
2021-11-17	Australia	Delta	0.48555586	0.5281182	0.44620246	0.51473343	0.46032187	0.50099564	0.47342965
2021-11-18	Australia	Delta	0.48561072	0.5281467	0.44616908	0.51484555	0.4602792	0.50102204	0.47347194
2021-11-19	Australia	Delta	0.48567885	0.52816916	0.4461608	0.51487124	0.46013445	0.50101995	0.47327608
2021-11-20	Australia	Delta	0.4857591	0.5281876	0.44615883	0.51473916	0.46015394	0.50101024	0.4730845
2021-11-21	Australia	Delta	0.48565334	0.52820396	0.4460777	0.51475334	0.46017304	0.5009538	0.4729938
2021-11-22	Australia	Delta	0.48543692	0.52822053	0.44604105	0.51485795	0.46008635	0.5008432	0.4729133
2021-11-23	Australia	Delta	0.48525977	0.528239	0.44602555	0.51471573	0.46015117	0.50074375	0.4729885
2021-11-24	Australia	Delta	0.48507664	0.5282615	0.4460182	0.51484704	0.46024084	0.5006104	0.47293735
2021-11-25	Australia	Delta	0.48501718	0.52829015	0.4461456	0.5148594	0.46037447	0.5005598	0.47285017
2021-11-26	Australia	Delta	0.48493224	0.52832544	0.44639617	0.5148334	0.4603711	0.5004563	0.47273305
2021-11-27	Australia	Delta	0.48470363	0.5284122	0.44665003	0.5148483	0.46023005	0.5004397	0.47274554
2021-11-28	Australia	Delta	0.48462248	0.52850604	0.44690603	0.5148641	0.46008745	0.5004017	0.4727737
2021-11-29	Australia	Delta	0.4847526	0.5286275	0.44715884	0.51486593	0.46006292	0.5003477	0.47271344
2021-11-30	Australia	Delta	0.48491025	0.52877474	0.4472385	0.5148492	0.46015257	0.5004609	0.47280246
2021-12-01	Australia	Delta	0.48486304	0.5289458	0.44729564	0.5148158	0.4603717	0.5003381	0.47266167
2021-12-02	Australia	Delta	0.4849077	0.5291389	0.44735223	0.51461965	0.4604452	0.50029606	0.47266948
2021-12-03	Australia	Delta	0.48495376	0.5293199	0.4474075	0.51482797	0.46056783	0.50021946	0.47274262
2021-12-04	Australia	Delta	0.48498052	0.5295006	0.44743508	0.51483345	0.46071255	0.50015235	0.47277817
2021-12-05	Australia	Delta	0.48489013	0.52983755	0.44738466	0.51481175	0.46085015	0.49996424	0.47266543
2021-12-06	Australia	Delta	0.4848948	0.5300646	0.4473669	0.5150043	0.46087146	0.49974534	0.47255936
2021-12-07	Australia	Delta	0.48501575	0.53000367	0.44736418	0.5150147	0.46057862	0.49981898	0.47249892
2021-12-08	Australia	Delta	0.485127	0.52996576	0.44731623	0.5149855	0.46039826	0.49994254	0.4724664
2021-12-09	Australia	Delta	0.48522922	0.5299504	0.4472465	0.51495135	0.46022463	0.5001373	0.47235578
2021-12-10	Australia	Delta	0.48532307	0.5299574	0.4471412	0.5149153	0.4601083	0.500057	0.4723928
2021-12-11	Australia	Delta	0.48530614	0.5299865	0.44703168	0.51483566	0.45997092	0.50001013	0.47236466
2021-12-12	Australia	Delta	0.4853437	0.5300412	0.44692406	0.51486063	0.45990527	0.49993274	0.47231826
2021-12-13	Australia	Delta	0.48556057	0.5301702	0.4468181	0.51486367	0.45989248	0.5000806	0.4723342
2021-12-14	Australia	Delta	0.48557678	0.5302521	0.4467135	0.5148296	0.45989692	0.5000954	0.47239733
2021-12-15	Australia	Delta	0.48568848	0.53020906	0.44658685	0.51484084	0.45975646	0.50006187	0.47232485
2021-12-16	Australia	Delta	0.48574525	0.5303775	0.44644785	0.5148343	0.45968264	0.5000826	0.4722862
2021-12-17	Australia	Delta	0.48579735	0.5307137	0.44630373	0.5148206	0.45964533	0.50023055	0.47231323
2021-12-18	Australia	Delta	0.4858417	0.530776	0.44615567	0.5146878	0.4595604	0.50034136	0.47229946
2021-12-19	Australia	Delta	0.48571843	0.53066415	0.44602227	0.51466054	0.45951626	0.50041175	0.47233707
2021-12-20	Australia	Delta	0.48564842	0.5305532	0.44597206	0.5146038	0.45969504	0.50048447	0.47241607
2021-12-21	Australia	Delta	0.48554742	0.5304444	0.4459217	0.51465255	0.45986387	0.500555	0.47257864
2021-12-22	Australia	Delta	0.48512265	0.5303387	0.44587117	0.514788	0.45994198	0.50055486	0.4726281
2021-12-23	Australia	Delta	0.4849006	0.53023744	0.4458197	0.514888	0.45996302	0.5006882	0.47253928
2021-12-24	Australia	Delta	0.4849034	0.53014153	0.44576615	0.5148425	0.45989746	0.5008413	0.47240922
