date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2021-12-04,Australia,Delta,0.9413482,0.9494817,0.93096185,0.94687027,0.9343095,0.94421417,0.93772805,,,,,,,
2021-12-05,Australia,Delta,0.92885804,0.938426,0.9168739,0.9355784,0.92095506,0.932293,0.92475015,,,,,,,
2021-12-06,Australia,Delta,0.9141004,0.9252964,0.9000501,0.92187816,0.9050963,0.9181918,0.9094777,,,,,,,
2021-12-07,Australia,Delta,0.89652634,0.90955555,0.88045,0.9054808,0.88640296,0.9014275,0.89136595,,,,,,,
2021-12-08,Australia,Delta,0.875786,0.8914107,0.8570682,0.8859689,0.8642065,0.8813876,0.8700416,,,,,,,
2021-12-09,Australia,Delta,0.8517976,0.8694779,0.8297378,0.86364484,0.8382274,0.85841,0.84530836,,,,,,,
2021-12-10,Australia,Delta,0.823997,0.844625,0.7986503,0.8376912,0.8090236,0.8317847,0.8169763,,,,,,,
2021-12-11,Australia,Delta,0.79255044,0.81576073,0.763856,0.80828273,0.7758074,0.80120564,0.78461426,,,,,,,
2021-12-12,Australia,Delta,0.7572355,0.78271544,0.7249738,0.77478784,0.7381951,0.7665756,0.7484004,,,,,,,
2021-12-13,Australia,Delta,0.71794534,0.7464132,0.6825192,0.73757046,0.69714373,0.72825366,0.70842254,,,,,,,
2021-12-14,Australia,Delta,0.6753757,0.706288,0.6369051,0.69681275,0.6528825,0.68698066,0.66529274,,,,,,,
2021-12-15,Australia,Delta,0.62985677,0.6633475,0.58960664,0.6529995,0.6060097,0.64238,0.6190569,,,,,,,
2021-12-16,Australia,Delta,0.5828335,0.61859286,0.5409098,0.60678864,0.5576569,0.59573823,0.5708952,,,,,,,
2021-12-17,Australia,Delta,0.5346577,0.5711944,0.49230114,0.5598586,0.5084393,0.5474176,0.5216594,,,,,,,
2021-12-18,Australia,Delta,0.48558748,0.5231411,0.4440338,0.5106577,0.45819798,0.4993646,0.47290003,,,,,,,
2021-12-19,Australia,Delta,0.4378584,0.47516114,0.39555606,0.46260142,0.40970427,0.45159477,0.4242431,,,,,,,
2021-12-20,Australia,Delta,0.3918729,0.42948866,0.3495956,0.41602015,0.364428,0.40507847,0.37779242,,,,,,,
2021-12-21,Australia,Delta,0.3481034,0.38601652,0.3069024,0.3720736,0.32118872,0.36119038,0.33389992,,,,,,,
2021-12-22,Australia,Delta,0.30725682,0.3450593,0.26743057,0.33038235,0.2821557,0.31993553,0.2942145,,,,,,,
2021-12-23,Australia,Delta,0.26988858,0.3067782,0.23266104,0.29237133,0.24667172,0.28161904,0.25793707,,,,,,,
2021-12-24,Australia,Delta,0.23614866,0.27132592,0.20210102,0.2582445,0.21418639,0.24789557,0.22557594,,,,,,,
2021-12-25,Australia,Delta,0.2066127,0.23900566,0.17462242,0.22699107,0.18672803,0.21713665,0.1968313,,,,,,,
2021-12-26,Australia,Delta,0.17999008,0.21103722,0.15016882,0.19889204,0.16139434,0.19000085,0.17102055,,,,,,,
2021-12-27,Australia,Delta,0.15716252,0.18639028,0.12925074,0.17381947,0.1393458,0.16661601,0.14862503,,,,,,,
2021-12-28,Australia,Delta,0.13744944,0.164657,0.11126703,0.15327533,0.12107507,0.14632091,0.12917833,,,,,,,
2021-12-29,Australia,Delta,0.12038028,0.14535199,0.096481085,0.13530251,0.10517156,0.1283959,0.11238142,,,,,,,
2021-12-30,Australia,Delta,0.1058718,0.12915532,0.084208846,0.11937288,0.09212966,0.11290265,0.09824448,,,,,,,
2021-12-31,Australia,Delta,0.09299117,0.11428631,0.07344461,0.1064665,0.080586836,0.09981514,0.08634644,,,,,,,
2022-01-01,Australia,Delta,0.0819645,0.101907104,0.06433149,0.094348215,0.07079387,0.08842088,0.07595149,,,,,,,
2022-01-02,Australia,Delta,0.072938725,0.09157702,0.056468,0.08496524,0.062351897,0.07867485,0.06721644,,,,,,,
2022-01-03,Australia,Delta,0.065370336,0.082429975,0.050118446,0.0765851,0.05541207,0.07060651,0.05973635,,,,,,,
2022-01-04,Australia,Delta,0.058797553,0.07474055,0.04461126,0.06953217,0.04948418,0.06352968,0.05360067,,,,,,,
2022-01-05,Australia,Delta,0.05308006,0.06806634,0.040158316,0.06282959,0.044607677,0.057598837,0.048158877,,,,,,,
2022-01-06,Australia,Delta,0.04821062,0.062634125,0.036510527,0.05715435,0.04049226,0.052377343,0.043719865,,,,,,,
2022-01-07,Australia,Delta,0.04416597,0.05810306,0.033050362,0.052579194,0.03684667,0.048086777,0.03999091,,,,,,,
