date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-11-04	Australia	Delta	0.5183625	0.5530535	0.48559892	0.5395611	0.49671477	0.53022444	0.5081819
2021-11-05	Australia	Delta	0.5184624	0.5525209	0.48592812	0.53960454	0.49688876	0.5297734	0.5085307
2021-11-06	Australia	Delta	0.518347	0.5524438	0.48635542	0.5401276	0.49691832	0.5295208	0.50854814
2021-11-07	Australia	Delta	0.5183839	0.5520355	0.48622787	0.5397304	0.49682117	0.52951914	0.5084295
2021-11-08	Australia	Delta	0.51834	0.55192256	0.4860124	0.5397738	0.49673188	0.5294448	0.50844634
2021-11-09	Australia	Delta	0.5183418	0.5517291	0.48576468	0.53942937	0.49657837	0.5289639	0.50826216
2021-11-10	Australia	Delta	0.5181914	0.5515666	0.48550415	0.53923374	0.4964706	0.5289682	0.50820863
2021-11-11	Australia	Delta	0.5179714	0.5515829	0.4854464	0.53906405	0.4962367	0.5290105	0.5081904
2021-11-12	Australia	Delta	0.5178205	0.5516324	0.4855085	0.53882885	0.4960927	0.5294201	0.5082511
2021-11-13	Australia	Delta	0.5177021	0.5516837	0.48555315	0.5386104	0.4962427	0.5293608	0.5082753
2021-11-14	Australia	Delta	0.5174647	0.5517169	0.4855622	0.5383331	0.49624333	0.52951765	0.5080683
2021-11-15	Australia	Delta	0.5173399	0.55178237	0.48553455	0.5381336	0.4960387	0.52949953	0.5080765
2021-11-16	Australia	Delta	0.51718426	0.55179477	0.4854827	0.5379991	0.49572915	0.5292785	0.50805146
2021-11-17	Australia	Delta	0.51708037	0.5516608	0.48540735	0.53803873	0.49544775	0.5290715	0.5080671
2021-11-18	Australia	Delta	0.517004	0.5515091	0.48554832	0.5379681	0.495358	0.52905333	0.50787026
2021-11-19	Australia	Delta	0.516878	0.55133665	0.48567796	0.5375848	0.49531102	0.5289178	0.5075513
2021-11-20	Australia	Delta	0.5168295	0.551021	0.4854372	0.5374285	0.49528098	0.52896154	0.50732136
2021-11-21	Australia	Delta	0.51675314	0.5505363	0.48522034	0.5373874	0.49492687	0.5290055	0.5071032
2021-11-22	Australia	Delta	0.51685566	0.5500684	0.4853233	0.53758895	0.49476475	0.5289457	0.50685334
2021-11-23	Australia	Delta	0.51661813	0.5496621	0.48548394	0.5372876	0.49473593	0.52900904	0.5066494
2021-11-24	Australia	Delta	0.5166027	0.54947495	0.4856302	0.5372377	0.49485505	0.5289495	0.5064932
2021-11-25	Australia	Delta	0.5166476	0.5492407	0.4854719	0.5371472	0.49495333	0.528877	0.5063141
2021-11-26	Australia	Delta	0.5165603	0.5489737	0.48530638	0.5370317	0.49509564	0.52878404	0.50621235
2021-11-27	Australia	Delta	0.5164677	0.5488608	0.48529264	0.5369889	0.49525294	0.52876735	0.5060313
2021-11-28	Australia	Delta	0.51633763	0.54879373	0.48538604	0.5369124	0.495218	0.5286621	0.50591224
2021-11-29	Australia	Delta	0.5162917	0.5486743	0.48547858	0.5367744	0.49509934	0.52868265	0.5058689
2021-11-30	Australia	Delta	0.51625466	0.5485212	0.48556933	0.536925	0.49528265	0.52865446	0.5056949
2021-12-01	Australia	Delta	0.5162308	0.54824966	0.48565745	0.5369521	0.49488705	0.52859086	0.5056281
2021-12-02	Australia	Delta	0.5161124	0.54800856	0.48574206	0.5371606	0.4947819	0.5285442	0.5055992
2021-12-03	Australia	Delta	0.5161874	0.54779553	0.48582217	0.5371684	0.4948538	0.5283604	0.5056092
2021-12-04	Australia	Delta	0.5161779	0.54787683	0.48589706	0.5372541	0.4949967	0.52831	0.5056236
2021-12-05	Australia	Delta	0.51613057	0.54793	0.4859658	0.5372702	0.4951885	0.5283136	0.50561124
2021-12-06	Australia	Delta	0.51612973	0.5481604	0.48601282	0.5372676	0.49528188	0.5282903	0.5055698
2021-12-07	Australia	Delta	0.5160661	0.54826146	0.48588368	0.53724545	0.4951614	0.52827805	0.50544274
2021-12-08	Australia	Delta	0.5160445	0.5485455	0.4857633	0.53735256	0.49505872	0.5282543	0.5054062
2021-12-09	Australia	Delta	0.5161338	0.5489904	0.4855186	0.5371838	0.49501485	0.5282339	0.5053779
2021-12-10	Australia	Delta	0.5160817	0.5493916	0.48530573	0.5372231	0.49503976	0.5281394	0.5054649
2021-12-11	Australia	Delta	0.51608825	0.5497545	0.4851261	0.53743535	0.4950437	0.5281279	0.5055927
2021-12-12	Australia	Delta	0.51593804	0.55000776	0.48498052	0.53731585	0.49498868	0.52797186	0.50567484
2021-12-13	Australia	Delta	0.5158758	0.5500399	0.48487	0.5372394	0.49475428	0.5279234	0.5056025
2021-12-14	Australia	Delta	0.51577985	0.55006015	0.48478395	0.53747714	0.49468055	0.5278444	0.505457
2021-12-15	Australia	Delta	0.51579046	0.5500657	0.48473302	0.5374839	0.4948513	0.5277624	0.5054875
2021-12-16	Australia	Delta	0.51581323	0.5500536	0.48471835	0.53750753	0.49490094	0.52767885	0.5055667
2021-12-17	Australia	Delta	0.5158272	0.55002105	0.484741	0.53749615	0.49486518	0.5275941	0.5056956
2021-12-18	Australia	Delta	0.51593876	0.5499652	0.4849627	0.53748345	0.4948319	0.52750516	0.50580573
2021-12-19	Australia	Delta	0.51613677	0.54988325	0.4855637	0.537439	0.49482945	0.52749306	0.5057921
2021-12-20	Australia	Delta	0.5161549	0.5497724	0.48603737	0.5372881	0.4947781	0.5276364	0.50577736
2021-12-21	Australia	Delta	0.5162414	0.54963005	0.4861008	0.53705615	0.49461177	0.5277736	0.5058887
2021-12-22	Australia	Delta	0.516328	0.5494588	0.485973	0.5368078	0.49464166	0.5279235	0.5058037
2021-12-23	Australia	Delta	0.5164359	0.5492629	0.48584515	0.53658354	0.49477383	0.52799976	0.50583285
2021-12-24	Australia	Delta	0.5166495	0.5490466	0.4857291	0.5364653	0.49480286	0.5281379	0.5058391
2021-12-25	Australia	Delta	0.5167571	0.5488143	0.4853316	0.536576	0.4949963	0.5282348	0.5058667
2021-12-26	Australia	Delta	0.5167593	0.5485704	0.4848795	0.53654695	0.49492872	0.5282943	0.5059304
2021-12-27	Australia	Delta	0.51687634	0.54831916	0.48493603	0.53682303	0.4953672	0.528178	0.5060861
2021-12-28	Australia	Delta	0.5170086	0.54807913	0.4854542	0.5370301	0.49541008	0.52811086	0.5060375
2021-12-29	Australia	Delta	0.5173716	0.5481619	0.486037	0.5371648	0.49552554	0.52814615	0.5061301
2021-12-30	Australia	Delta	0.51745176	0.5483098	0.4867041	0.5374656	0.4956001	0.52816474	0.50623745
2021-12-31	Australia	Delta	0.5173529	0.54853	0.48719564	0.5374576	0.49562207	0.5282328	0.5062674
2022-01-01	Australia	Delta	0.517491	0.5488175	0.48751846	0.5379131	0.4958372	0.5283208	0.50620085
2022-01-02	Australia	Delta	0.51758313	0.5493627	0.48763257	0.5380707	0.4959979	0.52854127	0.50604707
2022-01-03	Australia	Delta	0.5175066	0.5497033	0.4874908	0.5380673	0.49595726	0.52876914	0.5060054
2022-01-04	Australia	Delta	0.5175972	0.5497643	0.48702657	0.53807306	0.4959785	0.52895683	0.506068
2022-01-05	Australia	Delta	0.5176035	0.5498141	0.48667485	0.5380118	0.49610853	0.5290687	0.50609833
2022-01-06	Australia	Delta	0.51770693	0.5498716	0.48656124	0.5380838	0.49618304	0.5292162	0.5059982
2022-01-07	Australia	Delta	0.5177635	0.55011463	0.48648214	0.5381559	0.49637976	0.5292131	0.5059198
2022-01-08	Australia	Delta	0.5177999	0.5504513	0.48658246	0.5381976	0.49648672	0.5292474	0.5058403
2022-01-09	Australia	Delta	0.51784396	0.55065435	0.48643428	0.53822184	0.49655208	0.52928483	0.505894
2022-01-10	Australia	Delta	0.51786005	0.55078924	0.4862869	0.5390414	0.4966327	0.5294573	0.50595564
2022-01-11	Australia	Delta	0.517961	0.5512006	0.4859314	0.5391675	0.49656928	0.52947307	0.5058559
2022-01-12	Australia	Delta	0.5180327	0.5517725	0.485717	0.53911173	0.4965714	0.5293084	0.50607187
2022-01-13	Australia	Delta	0.51808834	0.5523406	0.4855797	0.53950566	0.49660173	0.5292764	0.5061767
2022-01-14	Australia	Delta	0.5181351	0.5526769	0.48544565	0.53964597	0.49662852	0.5293126	0.50614107
2022-01-15	Australia	Delta	0.5180821	0.55277383	0.48531848	0.5397235	0.4966502	0.5291068	0.5060616
2022-01-16	Australia	Delta	0.5182363	0.5528065	0.48534173	0.54073924	0.4964274	0.52942526	0.50589097
2022-01-17	Australia	Delta	0.51811457	0.5529388	0.48536593	0.54133767	0.49623483	0.5296196	0.5057922
2022-01-18	Australia	Delta	0.51821655	0.553447	0.48538524	0.5412183	0.49649066	0.52974784	0.50598663
2022-01-19	Australia	Delta	0.518331	0.55359626	0.48519096	0.54140866	0.4965404	0.5297826	0.50619507
2022-01-20	Australia	Delta	0.5184599	0.5539112	0.48506433	0.54145396	0.49659112	0.5297697	0.50607586
2022-01-21	Australia	Delta	0.51848334	0.55461895	0.48501945	0.54149866	0.49656022	0.5297519	0.5057454
2022-01-22	Australia	Delta	0.5185149	0.55520076	0.48496637	0.54157364	0.49650037	0.5296154	0.5058656
2022-01-23	Australia	Delta	0.5183641	0.5556427	0.48490754	0.5416386	0.4965388	0.52963233	0.50588846
2022-01-24	Australia	Delta	0.51831436	0.55580306	0.48484522	0.5418029	0.4966739	0.52970296	0.50583816
2022-01-25	Australia	Delta	0.5183413	0.55600554	0.48446548	0.5419459	0.4965623	0.52943486	0.50578123
2022-01-26	Australia	Delta	0.51816916	0.5566088	0.48486447	0.54202855	0.49642292	0.52934325	0.5058626
2022-01-27	Australia	Delta	0.51784277	0.5568829	0.48506027	0.54206187	0.49619356	0.5293128	0.50584245
2022-01-28	Australia	Delta	0.5176972	0.5568377	0.48523918	0.5421332	0.49598396	0.5294267	0.5059532
2022-01-29	Australia	Delta	0.51773006	0.55721927	0.48529795	0.5420259	0.49602568	0.5294497	0.50608593
2022-01-30	Australia	Delta	0.5177581	0.55751276	0.4850098	0.5419669	0.4958014	0.52945346	0.5061387
2022-01-31	Australia	Delta	0.51812184	0.5577916	0.4850319	0.54191804	0.49560967	0.52975184	0.5061191
