date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Australia	Delta	0.99958813	0.99989796	0.9983715	0.9998444	0.99885947	0.9997742	0.9992887							
2021-11-04	Australia	Delta	0.9995824	0.99989414	0.9983664	0.9998437	0.99887025	0.99977106	0.99928856							
2021-11-05	Australia	Delta	0.9995775	0.9998912	0.9983223	0.99984443	0.99886864	0.99976563	0.9992897							
2021-11-06	Australia	Delta	0.99957	0.9998889	0.9982944	0.999843	0.99884015	0.9997598	0.99928474							
2021-11-07	Australia	Delta	0.99955916	0.9998865	0.9983218	0.99983835	0.99883324	0.9997532	0.99928164							
2021-11-08	Australia	Delta	0.99955326	0.9998851	0.9982617	0.99983555	0.99882346	0.99974704	0.9992745							
2021-11-09	Australia	Delta	0.99954426	0.9998836	0.99823153	0.9998352	0.9988133	0.99974227	0.99926114							
2021-11-10	Australia	Delta	0.9995333	0.9998827	0.9981983	0.99983156	0.9987959	0.99973863	0.9992455							
2021-11-11	Australia	Delta	0.99952483	0.99988174	0.99819267	0.9998311	0.99877167	0.9997372	0.99923825							
2021-11-12	Australia	Delta	0.9995171	0.9998797	0.9981628	0.999829	0.99874777	0.9997356	0.9992222							
2021-11-13	Australia	Delta	0.99948967	0.99986464	0.99807715	0.9998121	0.9987184	0.99971455	0.9991878							
2021-11-14	Australia	Delta	0.9991883	0.9996779	0.997694	0.9995858	0.99835217	0.99943936	0.9988453							
2021-11-15	Australia	Delta	0.99883556	0.999479	0.9971607	0.9993624	0.99787307	0.99913734	0.9983899							
2021-11-16	Australia	Delta	0.99859893	0.99935687	0.9967948	0.9991893	0.9975533	0.99896073	0.9981021							
2021-11-17	Australia	Delta	0.99824154	0.99915206	0.9961145	0.9989608	0.9970885	0.9986674	0.99771786							
2021-11-18	Australia	Delta	0.99765843	0.9988501	0.9949464	0.9985919	0.9963078	0.99822646	0.9970666							
2021-11-19	Australia	Delta	0.99692285	0.9984884	0.99371034	0.99808174	0.99534833	0.9976239	0.99622583							
2021-11-20	Australia	Delta	0.99610484	0.9980352	0.99240756	0.99749935	0.994213	0.9969446	0.99520564							
2021-11-21	Australia	Delta	0.9950901	0.99741906	0.9906523	0.99677104	0.9926972	0.99611557	0.9939793							
2021-11-22	Australia	Delta	0.9937794	0.9966636	0.9885924	0.9958509	0.99087703	0.9950351	0.99231845							
2021-11-23	Australia	Delta	0.99213773	0.9956634	0.9860642	0.9947268	0.9885865	0.9936657	0.99042875							
2021-11-24	Australia	Delta	0.9900452	0.99438345	0.9828314	0.9932573	0.9858695	0.991965	0.9880591							
2021-11-25	Australia	Delta	0.98741585	0.99272335	0.978824	0.99135166	0.98237216	0.9898052	0.9850851							
2021-11-26	Australia	Delta	0.9841043	0.9905554	0.9739188	0.9889226	0.9781274	0.987005	0.9813202							
2021-11-27	Australia	Delta	0.98005116	0.98786736	0.9680033	0.9858391	0.9730869	0.9835323	0.97664094							
2021-11-28	Australia	Delta	0.9752385	0.9844887	0.96127033	0.9820987	0.9673215	0.979308	0.97111017							
2021-11-29	Australia	Delta	0.9690612	0.98015594	0.9529245	0.9771838	0.9600093	0.97388905	0.96424							
2021-11-30	Australia	Delta	0.96116066	0.9744923	0.94285154	0.9709753	0.9506171	0.9667318	0.95562655							
2021-12-01	Australia	Delta	0.95126355	0.9672296	0.9306153	0.962918	0.93905944	0.9579426	0.9450699							
2021-12-02	Australia	Delta	0.93946517	0.9578564	0.915805	0.95302963	0.92569584	0.94721854	0.932369							
2021-12-03	Australia	Delta	0.9247532	0.9462882	0.897094	0.9404214	0.90852934	0.9338896	0.916336							
2021-12-04	Australia	Delta	0.90682316	0.9322613	0.8758867	0.9249732	0.8879813	0.91740763	0.897471							
2021-12-05	Australia	Delta	0.88559407	0.914506	0.85118437	0.90633833	0.86330724	0.8973642	0.87460876							
2021-12-06	Australia	Delta	0.8599607	0.89260346	0.82216895	0.88284236	0.83504117	0.872844	0.84654623							
2021-12-07	Australia	Delta	0.82874346	0.86659664	0.7848841	0.85549664	0.80039537	0.8428055	0.8145633							
