date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-04,Australia,Delta,0.8215136,1.1026433,0.6401979,0.98134077,0.6805402,0.90665305,0.74466264
2022-03-05,Australia,Delta,0.8202293,1.1042805,0.63978505,0.98188037,0.6794595,0.90757257,0.74390787
2022-03-06,Australia,Delta,0.8196192,1.1036133,0.639051,0.9831086,0.6774527,0.90471363,0.74431133
2022-03-07,Australia,Delta,0.820086,1.1044139,0.63905334,0.9834187,0.67514753,0.9050809,0.74422175
2022-03-08,Australia,Delta,0.82015526,1.1049614,0.63789403,0.98292893,0.67422426,0.9052756,0.7434126
2022-03-09,Australia,Delta,0.8203734,1.1053221,0.63529444,0.9819039,0.6743493,0.90477175,0.7429463
2022-03-10,Australia,Delta,0.8202195,1.1055223,0.63362557,0.9830528,0.6745547,0.9048182,0.7434298
2022-03-11,Australia,Delta,0.82036966,1.1052771,0.633142,0.98137856,0.6740391,0.90558076,0.7434193
2022-03-12,Australia,Delta,0.8204209,1.1036129,0.6326181,0.98008114,0.6730537,0.9066741,0.74288046
2022-03-13,Australia,Delta,0.8197262,1.1020479,0.63207436,0.97896504,0.67315775,0.90743893,0.74294555
2022-03-14,Australia,Delta,0.8197423,1.1018434,0.6315315,0.9780111,0.6735929,0.9077618,0.7426477
2022-03-15,Australia,Delta,0.8199223,1.1016408,0.6312908,0.9773107,0.6743533,0.90761876,0.74292815
2022-03-16,Australia,Delta,0.8201355,1.101466,0.63120294,0.9775919,0.674475,0.9074673,0.74292505
2022-03-17,Australia,Delta,0.8204766,1.1013316,0.63122153,0.9778339,0.67458653,0.90731156,0.74292505
2022-03-18,Australia,Delta,0.82022357,1.1012366,0.63133246,0.9780397,0.67361605,0.907155,0.7429288
2022-03-19,Australia,Delta,0.8199184,1.1011708,0.6315211,0.9782129,0.67291355,0.90700084,0.7429655
2022-03-20,Australia,Delta,0.819829,1.1011372,0.6312766,0.9783571,0.6726219,0.90685236,0.74334145
2022-03-21,Australia,Delta,0.81977034,1.1006584,0.62963593,0.9784759,0.673098,0.9067129,0.7433119
2022-03-22,Australia,Delta,0.82018495,1.0996386,0.62758565,0.9785731,0.67363256,0.90658593,0.74316275
2022-03-23,Australia,Delta,0.8204546,1.0993152,0.6250716,0.97865224,0.6739681,0.9064744,0.74307555
2022-03-24,Australia,Delta,0.81997055,1.099118,0.6243458,0.9800002,0.6752174,0.90638196,0.7431088
2022-03-25,Australia,Delta,0.8194858,1.0990953,0.62420535,0.9797468,0.67526054,0.90631163,0.7433293
2022-03-26,Australia,Delta,0.8193222,1.0992546,0.62408555,0.9788178,0.6753578,0.9068917,0.74326324
2022-03-27,Australia,Delta,0.81926477,1.0992746,0.62398446,0.9788614,0.6761483,0.90678596,0.7433647
2022-03-28,Australia,Delta,0.8191971,1.0993372,0.62390006,0.9789047,0.67654145,0.906698,0.7436972
2022-03-29,Australia,Delta,0.8190365,1.0995224,0.6238322,0.97862065,0.67647016,0.906564,0.74369943
2022-03-30,Australia,Delta,0.8188732,1.0998623,0.62338,0.9781071,0.6763916,0.90639687,0.7438158
2022-03-31,Australia,Delta,0.81875765,1.1003159,0.62273717,0.9779861,0.67607445,0.9064848,0.7440347
2022-04-01,Australia,Delta,0.8185337,1.100444,0.6221967,0.9776902,0.67540395,0.90675783,0.74405134
2022-04-02,Australia,Delta,0.81832117,1.1000984,0.6217333,0.9773956,0.67478794,0.90707946,0.74428123
2022-04-03,Australia,Delta,0.8184111,1.0997403,0.62168604,0.97797126,0.67424107,0.90737236,0.7444204
2022-04-04,Australia,Delta,0.8181206,1.0993729,0.62165093,0.97822046,0.673869,0.90766335,0.743994
2022-04-05,Australia,Delta,0.8175839,1.098999,0.62163126,0.978221,0.6739428,0.907949,0.7443348
2022-04-06,Australia,Delta,0.8170974,1.0986216,0.62125325,0.9782516,0.6749348,0.9082254,0.74481773
2022-04-07,Australia,Delta,0.81671214,1.0982437,0.6208248,0.97876936,0.6740501,0.90838856,0.7449608
2022-04-08,Australia,Delta,0.81668675,1.0978684,0.6204374,0.9794102,0.6733538,0.9085115,0.7451346
2022-04-09,Australia,Delta,0.81622994,1.0981336,0.6200812,0.9801662,0.6734885,0.90863717,0.7453526
2022-04-10,Australia,Delta,0.81597126,1.0984511,0.6197529,0.98118,0.673819,0.90917194,0.7461283
2022-04-11,Australia,Delta,0.8157504,1.098736,0.6194632,0.982092,0.6742746,0.90938306,0.7467711
2022-04-12,Australia,Delta,0.81578946,1.099012,0.6192092,0.982025,0.67482626,0.9097549,0.74668235
2022-04-13,Australia,Delta,0.8160502,1.0992463,0.619074,0.98195666,0.6754593,0.91054696,0.7469398
2022-04-14,Australia,Delta,0.81617856,1.0994439,0.6191269,0.9827268,0.6738577,0.9103731,0.7461356
2022-04-15,Australia,Delta,0.8160263,1.0996103,0.6191874,0.98368376,0.6728941,0.91110766,0.74515074
2022-04-16,Australia,Delta,0.8155167,1.099751,0.61924684,0.9845065,0.6735542,0.9113228,0.7447009
2022-04-17,Australia,Delta,0.81558424,1.0998712,0.6192962,0.98515165,0.6743736,0.91158235,0.7446377
