date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	Australia	Delta	1.3410587e-13	2.960927e-09	2.852305e-20	8.473471e-11	8.506125e-18	4.1933106e-12	1.666666e-15							
2022-02-02	Australia	Delta	3.9572143e-14	1.3393009e-09	4.525911e-21	3.1318115e-11	1.6169709e-18	1.3593031e-12	3.9675182e-16							
2022-02-03	Australia	Delta	1.1553547e-14	5.924019e-10	6.6149296e-22	1.1526433e-11	2.94861e-19	4.3965683e-13	9.736049e-17							
2022-02-04	Australia	Delta	3.2462843e-15	2.5746272e-10	9.29768e-23	4.370196e-12	4.980923e-20	1.4292753e-13	2.2597406e-17							
2022-02-05	Australia	Delta	9.343919e-16	1.1175353e-10	1.2397345e-23	1.595511e-12	8.461578e-21	4.8055937e-14	4.8217094e-18							
2022-02-06	Australia	Delta	2.589754e-16	4.850676e-11	1.5951966e-24	6.231873e-13	1.5624465e-21	1.5700806e-14	1.097393e-18							
2022-02-07	Australia	Delta	7.123603e-17	2.1117887e-11	2.0175865e-25	2.3950788e-13	2.8938755e-22	5.037886e-15	2.556649e-19							
2022-02-08	Australia	Delta	1.9469995e-17	9.2039215e-12	2.5128483e-26	8.6865993e-14	5.3168026e-23	1.6139321e-15	5.8081643e-20							
2022-02-09	Australia	Delta	5.2938136e-18	3.9033204e-12	3.0872027e-27	3.113463e-14	9.0742654e-24	5.16844e-16	1.32576575e-20							
2022-02-10	Australia	Delta	1.4334147e-18	1.6964777e-12	3.7813208e-28	1.1226522e-14	1.5408742e-24	1.6721903e-16	3.0290853e-21							
2022-02-11	Australia	Delta	3.8684508e-19	7.436518e-13	4.49629e-29	4.076553e-15	2.6060212e-25	5.5221995e-17	6.3462575e-22							
2022-02-12	Australia	Delta	1.0585963e-19	3.2798083e-13	1.1147024e-29	1.5603668e-15	4.4512158e-26	1.8180948e-17	1.3592972e-22							
2022-02-13	Australia	Delta	2.9059146e-20	1.456225e-13	9.179961e-30	6.096032e-16	7.252505e-27	5.862522e-18	2.8417928e-23							
2022-02-14	Australia	Delta	8.09734e-21	6.5245064e-14	8.631481e-30	2.3940732e-16	1.2034022e-27	1.913555e-18	5.962909e-24							
2022-02-15	Australia	Delta	2.2786192e-21	2.951001e-14	7.704783e-30	9.451832e-17	2.0040918e-28	6.4842776e-19	1.2754843e-24							
2022-02-16	Australia	Delta	6.3225003e-22	1.3433608e-14	7.797209e-30	3.5896614e-17	3.3442994e-29	2.2218322e-19	2.7321362e-25							
2022-02-17	Australia	Delta	1.7866758e-22	5.957135e-15	7.175822e-30	1.3199923e-17	1.8924716e-29	7.655401e-20	5.9206895e-26							
2022-02-18	Australia	Delta	5.0702507e-23	2.6263586e-15	6.9725615e-30	4.8788415e-18	1.3698607e-29	2.6577599e-20	1.29077304e-26							
2022-02-19	Australia	Delta	1.4426751e-23	1.1621932e-15	5.7051868e-30	1.813369e-18	1.2267522e-29	9.201473e-21	2.8908336e-27							
2022-02-20	Australia	Delta	4.10883e-24	5.1631984e-16	5.8142787e-30	7.065898e-19	1.2019134e-29	3.1929442e-21	6.6335277e-28							
2022-02-21	Australia	Delta	1.1732007e-24	2.3033624e-16	5.5475284e-30	2.8252822e-19	1.1023561e-29	1.1016323e-21	1.5436953e-28							
2022-02-22	Australia	Delta	3.337531e-25	1.0368576e-16	5.620076e-30	1.1548288e-19	1.0093098e-29	3.818272e-22	4.041602e-29							
2022-02-23	Australia	Delta	9.458975e-26	4.7093033e-17	5.6152955e-30	4.7835422e-20	9.365976e-30	1.2912446e-22	2.5278896e-29							
2022-02-24	Australia	Delta	2.6852665e-26	2.155094e-17	5.7138328e-30	1.9457369e-20	9.5603945e-30	4.3355502e-23	2.0294886e-29							
2022-02-25	Australia	Delta	7.6336914e-27	9.942767e-18	5.543786e-30	7.721715e-21	9.317286e-30	1.4033447e-23	1.6935199e-29							
2022-02-26	Australia	Delta	2.1446541e-27	4.627515e-18	5.501738e-30	3.0840999e-21	9.08173e-30	4.5455956e-24	1.6854851e-29							
2022-02-27	Australia	Delta	5.873025e-28	2.1740925e-18	5.6413934e-30	1.230894e-21	9.177015e-30	1.4859335e-24	1.648825e-29							
2022-02-28	Australia	Delta	1.679232e-28	1.0318341e-18	5.6107636e-30	4.9281814e-22	9.1221386e-30	5.104518e-25	1.4921293e-29							
2022-03-01	Australia	Delta	5.342222e-29	4.9505405e-19	5.765379e-30	1.9080113e-22	9.171658e-30	1.8430712e-25	1.4563754e-29							
2022-03-02	Australia	Delta	4.015762e-29	2.404172e-19	5.674511e-30	7.411789e-23	9.211227e-30	6.6522366e-26	1.4864445e-29							
2022-03-03	Australia	Delta	3.2518063e-29	1.1846095e-19	5.8826943e-30	3.014566e-23	9.355891e-30	2.4384187e-26	1.4557348e-29							
2022-03-04	Australia	Delta	3.0726497e-29	5.910061e-20	6.0999663e-30	1.3042935e-23	9.639902e-30	9.399414e-27	1.480751e-29							
2022-03-05	Australia	Delta	2.8833344e-29	2.9864826e-20	6.3287465e-30	5.6541767e-24	9.9391745e-30	3.5862125e-27	1.5165932e-29							
2022-03-06	Australia	Delta	2.9225848e-29	1.5288692e-20	6.576245e-30	2.347486e-24	1.0204895e-29	1.2025881e-27	1.5640053e-29							
2022-03-07	Australia	Delta	2.7666886e-29	7.92954e-21	6.842208e-30	9.538912e-25	1.05677416e-29	3.9914956e-28	1.565348e-29							
2022-03-08	Australia	Delta	2.654544e-29	4.1664546e-21	6.844875e-30	3.7915088e-25	1.09545654e-29	1.4321641e-28	1.5885491e-29							
2022-03-09	Australia	Delta	2.7244398e-29	2.2513986e-21	7.096972e-30	1.5142017e-25	1.1386591e-29	8.005029e-29	1.6454715e-29							
2022-03-10	Australia	Delta	2.8140196e-29	1.2882872e-21	7.369063e-30	6.075399e-26	1.1829035e-29	7.1196605e-29	1.7105884e-29							
2022-03-11	Australia	Delta	2.9209532e-29	7.4759427e-22	7.616416e-30	2.6579577e-26	1.2171592e-29	6.570442e-29	1.7653336e-29							
2022-03-12	Australia	Delta	3.0558147e-29	4.398119e-22	7.9601905e-30	1.1928591e-26	1.268093e-29	6.4023954e-29	1.8247514e-29							
2022-03-13	Australia	Delta	3.207905e-29	2.6222703e-22	8.184055e-30	5.7921946e-27	1.3324698e-29	6.522592e-29	1.926136e-29							
2022-03-14	Australia	Delta	3.369761e-29	1.5842066e-22	8.558321e-30	2.6325613e-27	1.3947576e-29	6.847827e-29	2.0030043e-29							
2022-03-15	Australia	Delta	3.512003e-29	9.745219e-23	8.918747e-30	1.1752386e-27	1.4652594e-29	6.5371666e-29	2.0891354e-29							
2022-03-16	Australia	Delta	3.6670323e-29	6.07604e-23	9.3051854e-30	5.218708e-28	1.5433468e-29	6.7624745e-29	2.1935307e-29							
2022-03-17	Australia	Delta	3.8194116e-29	3.8365524e-23	9.718641e-30	2.7950903e-28	1.6194332e-29	7.015743e-29	2.2773068e-29							
2022-03-18	Australia	Delta	4.0541466e-29	2.4524882e-23	1.018923e-29	1.61921e-28	1.6952932e-29	7.1846443e-29	2.4001016e-29							
2022-03-19	Australia	Delta	4.2970488e-29	1.5865757e-23	1.07073565e-29	1.6894402e-28	1.7772612e-29	7.206468e-29	2.544545e-29							
2022-03-20	Australia	Delta	4.4889148e-29	1.0382699e-23	1.1253911e-29	1.7259718e-28	1.8600141e-29	7.733205e-29	2.695315e-29							
2022-03-21	Australia	Delta	4.7789424e-29	6.869355e-24	1.18393775e-29	1.8493361e-28	1.9651329e-29	8.2590815e-29	2.8382324e-29							
2022-03-22	Australia	Delta	5.101207e-29	4.591958e-24	1.24816766e-29	1.8113996e-28	2.0782695e-29	8.7998207e-29	2.993457e-29							
2022-03-23	Australia	Delta	5.4273175e-29	3.0991466e-24	1.3157875e-29	1.9288335e-28	2.1758227e-29	9.322652e-29	3.1881068e-29							
2022-03-24	Australia	Delta	5.770665e-29	2.1100988e-24	1.3865972e-29	2.0675912e-28	2.2805826e-29	9.9156347e-29	3.3950726e-29							
2022-03-25	Australia	Delta	6.136628e-29	1.4482359e-24	1.4603436e-29	2.1901138e-28	2.406479e-29	1.0621038e-28	3.569335e-29							
2022-03-26	Australia	Delta	6.527037e-29	1.0012754e-24	1.5313505e-29	2.3197277e-28	2.5284598e-29	1.1421897e-28	3.7812246e-29							
2022-03-27	Australia	Delta	6.9260515e-29	6.498708e-25	1.600755e-29	2.4274096e-28	2.646234e-29	1.1847478e-28	4.000375e-29							
2022-03-28	Australia	Delta	7.334414e-29	3.7678758e-25	1.6716225e-29	2.48679e-28	2.773171e-29	1.2709378e-28	4.2260187e-29							
