date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-18,Australia,Delta,0.85044366,1.1729084,0.64452493,1.0389854,0.69982684,0.9501227,0.7752115
2022-02-19,Australia,Delta,0.85075915,1.1704025,0.6443987,1.0394963,0.70037204,0.950965,0.7773962
2022-02-20,Australia,Delta,0.84993196,1.1685246,0.6442439,1.0393527,0.7005427,0.9517247,0.7772256
2022-02-21,Australia,Delta,0.84983045,1.1681972,0.6440671,1.039415,0.70113397,0.95206755,0.77678597
2022-02-22,Australia,Delta,0.8508276,1.1678786,0.64389455,1.0394013,0.7022878,0.95121247,0.77576405
2022-02-23,Australia,Delta,0.8509487,1.1682501,0.64372694,1.0393254,0.70223725,0.95143557,0.77464867
2022-02-24,Australia,Delta,0.85093766,1.168759,0.64349395,1.0391688,0.7029935,0.9511963,0.77464235
2022-02-25,Australia,Delta,0.8502202,1.1689987,0.6428027,1.038726,0.70251334,0.950871,0.7743217
2022-02-26,Australia,Delta,0.8504882,1.1690631,0.6421478,1.0388523,0.7021591,0.9503839,0.77477205
2022-02-27,Australia,Delta,0.85081005,1.1689584,0.6414696,1.0389861,0.70190597,0.9504691,0.7744681
2022-02-28,Australia,Delta,0.8513367,1.1693356,0.6408168,1.03897,0.70179737,0.95045173,0.7739614
2022-03-01,Australia,Delta,0.8515887,1.1700149,0.6400268,1.0386629,0.7019757,0.9502214,0.7737354
2022-03-02,Australia,Delta,0.8517412,1.1705985,0.63986653,1.0383793,0.70215243,0.950099,0.7737273
2022-03-03,Australia,Delta,0.8521295,1.1710944,0.63976026,1.0373408,0.70201725,0.9502043,0.7738642
2022-03-04,Australia,Delta,0.85248435,1.1715363,0.6396843,1.0371355,0.70203245,0.9502785,0.77334744
2022-03-05,Australia,Delta,0.8523381,1.1719053,0.639634,1.0369538,0.70177364,0.9503697,0.77214444
2022-03-06,Australia,Delta,0.851951,1.1722116,0.6391046,1.0366416,0.70140904,0.95061976,0.7717358
2022-03-07,Australia,Delta,0.8519106,1.1724664,0.63861245,1.0360025,0.7012918,0.95065975,0.7718839
2022-03-08,Australia,Delta,0.8518672,1.1726801,0.6382118,1.0356712,0.7012359,0.950489,0.77217114
2022-03-09,Australia,Delta,0.8518685,1.1728638,0.63794327,1.0361514,0.70133877,0.9501933,0.77256775
2022-03-10,Australia,Delta,0.85220504,1.1737043,0.63805944,1.0366365,0.70147705,0.9498532,0.7731105
2022-03-11,Australia,Delta,0.8524183,1.1747817,0.63799024,1.0369303,0.701615,0.9494846,0.77383614
2022-03-12,Australia,Delta,0.85239875,1.1759365,0.63762903,1.03713,0.7017484,0.9490473,0.7734257
2022-03-13,Australia,Delta,0.8523799,1.1768651,0.6373588,1.0373651,0.7018728,0.9485239,0.77230495
2022-03-14,Australia,Delta,0.85236615,1.176105,0.637383,1.0376127,0.70198464,0.94806373,0.7717204
2022-03-15,Australia,Delta,0.8523567,1.1754391,0.63746214,1.0377679,0.70215493,0.94834507,0.7710499
2022-03-16,Australia,Delta,0.85234874,1.174896,0.6375844,1.0381012,0.70220083,0.9486581,0.7709799
2022-03-17,Australia,Delta,0.8523398,1.1744179,0.63775074,1.0384563,0.70188653,0.9490063,0.77219
2022-03-18,Australia,Delta,0.8523271,1.1746857,0.6379583,1.0388236,0.7020798,0.94926655,0.77241206
2022-03-19,Australia,Delta,0.8537774,1.1749694,0.63794744,1.0391796,0.70203286,0.9495771,0.7715631
2022-03-20,Australia,Delta,0.8538444,1.1752634,0.6376765,1.0395094,0.7017611,0.9494949,0.77166307
2022-03-21,Australia,Delta,0.85391057,1.1755656,0.6379256,1.0398319,0.70147896,0.94990855,0.7719087
2022-03-22,Australia,Delta,0.8538978,1.1758734,0.6382066,1.0398127,0.7009006,0.94981635,0.7721417
2022-03-23,Australia,Delta,0.8537774,1.1761843,0.63802683,1.0381936,0.70025265,0.94955397,0.7720752
2022-03-24,Australia,Delta,0.8535943,1.1764958,0.63764477,1.038157,0.6997813,0.9492074,0.77190894
2022-03-25,Australia,Delta,0.8533993,1.1766466,0.63719875,1.0385902,0.7001869,0.9496579,0.77174526
2022-03-26,Australia,Delta,0.85319173,1.1767532,0.6367055,1.0390389,0.6998625,0.9499836,0.7713781
2022-03-27,Australia,Delta,0.8532816,1.1768456,0.63663846,1.0394146,0.69948494,0.9501905,0.77117693
2022-03-28,Australia,Delta,0.8536171,1.1769199,0.6366489,1.039279,0.6991039,0.95028657,0.77103746
2022-03-29,Australia,Delta,0.853624,1.1769726,0.6366681,1.0387936,0.698716,0.9500503,0.77095187
2022-03-30,Australia,Delta,0.85292065,1.1770005,0.63669676,1.0389911,0.69832456,0.9498777,0.77008647
2022-03-31,Australia,Delta,0.8521689,1.177,0.6367359,1.038749,0.69795704,0.9497596,0.76961684
2022-04-01,Australia,Delta,0.85125154,1.1769675,0.6367865,1.0380042,0.6976124,0.9495233,0.7704593
2022-04-02,Australia,Delta,0.8512497,1.1768992,0.6368496,1.0372657,0.6968888,0.94902295,0.77084017
2022-04-03,Australia,Delta,0.8514211,1.1767921,0.63692594,1.0365595,0.6969732,0.9482734,0.7707759
2022-04-04,Australia,Delta,0.85150605,1.1766424,0.63699436,1.0359111,0.6970279,0.94735944,0.7708796
2022-04-05,Australia,Delta,0.8516655,1.1764467,0.6370766,1.0353465,0.6970787,0.9466341,0.77104366
2022-04-06,Australia,Delta,0.85217834,1.176202,0.6371739,1.0353513,0.69712454,0.9458985,0.7713507
2022-04-07,Australia,Delta,0.85230464,1.1759105,0.6372851,1.03538,0.697214,0.945201,0.7715733
2022-04-08,Australia,Delta,0.85242057,1.1755764,0.6370475,1.0353707,0.69728464,0.9450034,0.77147436
2022-04-09,Australia,Delta,0.85243064,1.175204,0.63681555,1.0353576,0.69733596,0.9445914,0.7712652
2022-04-10,Australia,Delta,0.85212183,1.1747975,0.6367936,1.0357872,0.6976991,0.94457585,0.77134526
2022-04-11,Australia,Delta,0.8517722,1.1743612,0.6371039,1.0354307,0.69852334,0.94498855,0.7709727
2022-04-12,Australia,Delta,0.85187775,1.1738995,0.6374035,1.0355695,0.6989535,0.9453986,0.7709294
2022-04-13,Australia,Delta,0.8524343,1.1734164,0.63768363,1.0356934,0.6982073,0.9458844,0.7710327
