date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-08-04,Australia,Omicron 21K,1.069835,1.2179751,0.9552122,1.1650276,0.9867791,1.1143048,1.0242112
2022-08-05,Australia,Omicron 21K,1.0693057,1.2166269,0.9556931,1.1650394,0.98709655,1.1155105,1.0237012
2022-08-06,Australia,Omicron 21K,1.0683117,1.2153399,0.9559184,1.1632936,0.98768246,1.1162368,1.0242724
2022-08-07,Australia,Omicron 21K,1.0671412,1.2151403,0.9555479,1.161231,0.98821473,1.1155074,1.0247957
2022-08-08,Australia,Omicron 21K,1.0666928,1.2161264,0.9556955,1.1598104,0.9878428,1.116218,1.0235572
2022-08-09,Australia,Omicron 21K,1.0663443,1.2170336,0.955979,1.1597486,0.98784924,1.1161785,1.0232558
2022-08-10,Australia,Omicron 21K,1.066977,1.217739,0.9566687,1.1596142,0.9884862,1.1160942,1.0230478
2022-08-11,Australia,Omicron 21K,1.0662568,1.2174317,0.9572118,1.1590433,0.9882405,1.115922,1.0232556
2022-08-12,Australia,Omicron 21K,1.0667095,1.21721,0.95690894,1.1587133,0.9872428,1.1154597,1.0232518
2022-08-13,Australia,Omicron 21K,1.0664194,1.217093,0.95657575,1.1572652,0.9862624,1.1156441,1.023242
2022-08-14,Australia,Omicron 21K,1.0666584,1.217057,0.9563112,1.1569998,0.98657286,1.1156541,1.0234482
2022-08-15,Australia,Omicron 21K,1.0668373,1.2170751,0.95570695,1.1565183,0.986837,1.1156414,1.0235577
2022-08-16,Australia,Omicron 21K,1.0672727,1.2171357,0.95479596,1.1563859,0.9872376,1.1158843,1.0232518
2022-08-17,Australia,Omicron 21K,1.0675204,1.2172265,0.95433843,1.1561729,0.9876062,1.1150954,1.024121
2022-08-18,Australia,Omicron 21K,1.0679078,1.2173353,0.9539205,1.1558251,0.98775864,1.1149583,1.024451
2022-08-19,Australia,Omicron 21K,1.067476,1.2174499,0.9535444,1.1556139,0.98809665,1.114934,1.0250502
2022-08-20,Australia,Omicron 21K,1.066755,1.2175579,0.9530631,1.1560626,0.98833925,1.1149818,1.0253931
2022-08-21,Australia,Omicron 21K,1.0660663,1.2176471,0.95207727,1.1566916,0.9885405,1.1157011,1.0259849
2022-08-22,Australia,Omicron 21K,1.0659082,1.217705,0.95106757,1.1573734,0.98845553,1.1159317,1.0265616
2022-08-23,Australia,Omicron 21K,1.0658121,1.2177196,0.9500469,1.1570139,0.9888464,1.1163683,1.0266774
