date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-01-18	Australia	Delta	0.51284134	0.60343647	0.4330486	0.56424224	0.45956513	0.53878117	0.48335305
2022-01-19	Australia	Delta	0.5132657	0.6032537	0.4329756	0.5637278	0.45925337	0.5384886	0.48353696
2022-01-20	Australia	Delta	0.51298654	0.6026788	0.4326842	0.56334186	0.45900148	0.53784806	0.48348662
2022-01-21	Australia	Delta	0.5127404	0.6007254	0.43230045	0.5632762	0.45854756	0.53828037	0.48316872
2022-01-22	Australia	Delta	0.5124357	0.6000174	0.43217027	0.563232	0.4581867	0.53787965	0.48350844
2022-01-23	Australia	Delta	0.5120345	0.5993258	0.4316799	0.5632187	0.4573381	0.53771335	0.4834796
2022-01-24	Australia	Delta	0.5119221	0.5987022	0.4314677	0.5632697	0.45768622	0.5382718	0.48293912
2022-01-25	Australia	Delta	0.5118567	0.59823674	0.4313053	0.5631558	0.4582992	0.53818834	0.48281324
2022-01-26	Australia	Delta	0.5112312	0.59803	0.43118602	0.56295294	0.45720783	0.53874224	0.48277006
2022-01-27	Australia	Delta	0.51081955	0.5975641	0.43110305	0.56291544	0.45725724	0.5387069	0.4827739
2022-01-28	Australia	Delta	0.51068413	0.59677655	0.43104953	0.5626312	0.45716074	0.5383563	0.48280725
2022-01-29	Australia	Delta	0.5105939	0.5964633	0.4310189	0.5621745	0.4565889	0.53890234	0.48281205
2022-01-30	Australia	Delta	0.5105764	0.59616333	0.4309581	0.5622646	0.45656562	0.5388294	0.4826526
2022-01-31	Australia	Delta	0.51037234	0.59590316	0.43100077	0.56214774	0.4566298	0.5386044	0.4825021
2022-02-01	Australia	Delta	0.5104332	0.595678	0.43100587	0.5618713	0.4569438	0.5379925	0.48238337
2022-02-02	Australia	Delta	0.51057434	0.59605026	0.43122405	0.56141084	0.4570539	0.5375622	0.48231292
2022-02-03	Australia	Delta	0.51045144	0.5966759	0.43156776	0.5608225	0.45666903	0.5374478	0.48224163
2022-02-04	Australia	Delta	0.5107438	0.59738326	0.43191165	0.56093115	0.45624897	0.53724027	0.48208573
2022-02-05	Australia	Delta	0.5105665	0.59819096	0.4322495	0.5616571	0.45659506	0.53703326	0.4821583
2022-02-06	Australia	Delta	0.5103264	0.5982574	0.43246382	0.56231135	0.45700592	0.53674257	0.48188516
2022-02-07	Australia	Delta	0.51018476	0.59788775	0.43214238	0.5620006	0.4569254	0.53657186	0.48159203
2022-02-08	Australia	Delta	0.51048887	0.5975486	0.4326073	0.5617016	0.45679408	0.53647083	0.48152617
2022-02-09	Australia	Delta	0.5102828	0.5972396	0.43305922	0.56142485	0.45664868	0.53647166	0.48161978
2022-02-10	Australia	Delta	0.50994086	0.5969455	0.43349838	0.5613462	0.4565254	0.5365984	0.4815518
2022-02-11	Australia	Delta	0.5098373	0.59666866	0.4337	0.5615954	0.4563694	0.536529	0.4815436
2022-02-12	Australia	Delta	0.5098653	0.59641194	0.43381083	0.5617105	0.45623675	0.5367559	0.4815902
2022-02-13	Australia	Delta	0.5095117	0.5961784	0.43375936	0.56210285	0.4563049	0.53649575	0.48165163
2022-02-14	Australia	Delta	0.509253	0.5959712	0.433265	0.5623585	0.45630968	0.5365838	0.48159045
2022-02-15	Australia	Delta	0.50933343	0.59579337	0.43278474	0.5627271	0.45619014	0.53668404	0.4816173
2022-02-16	Australia	Delta	0.5094243	0.59564793	0.43232262	0.56262344	0.4560796	0.5367306	0.4818886
2022-02-17	Australia	Delta	0.50952244	0.59553814	0.4318539	0.5626563	0.45597687	0.53687257	0.4818501
2022-02-18	Australia	Delta	0.50897515	0.5954669	0.4314189	0.56298095	0.45582372	0.5368557	0.48173666
2022-02-19	Australia	Delta	0.5088712	0.5954375	0.43157864	0.56324244	0.45582235	0.5366888	0.4807532
2022-02-20	Australia	Delta	0.50879526	0.59545296	0.43177414	0.56326336	0.45578465	0.53659606	0.48085633
2022-02-21	Australia	Delta	0.5082653	0.59551644	0.43191433	0.5632569	0.45562473	0.5365082	0.48082894
2022-02-22	Australia	Delta	0.50783604	0.59563094	0.43200997	0.563662	0.45544958	0.53642607	0.48099828
2022-02-23	Australia	Delta	0.50771016	0.5957966	0.43206286	0.5640757	0.4559089	0.5363368	0.4806167
2022-02-24	Australia	Delta	0.5077338	0.596009	0.43119246	0.56434274	0.45600545	0.5363464	0.48029885
2022-02-25	Australia	Delta	0.5080409	0.59675014	0.4312801	0.5639675	0.45574346	0.53621554	0.4805726
2022-02-26	Australia	Delta	0.5083021	0.597636	0.43136597	0.5637563	0.45545927	0.5362966	0.48076844
2022-02-27	Australia	Delta	0.5078375	0.5984849	0.4314415	0.56400484	0.45515952	0.53643405	0.4802937
2022-02-28	Australia	Delta	0.50779605	0.59928536	0.43151355	0.56403494	0.45499676	0.53656584	0.48027515
2022-03-01	Australia	Delta	0.5079398	0.60016453	0.43142524	0.56407714	0.45505732	0.5366367	0.4803025
2022-03-02	Australia	Delta	0.5080573	0.6010705	0.43098885	0.56382275	0.4558116	0.5365147	0.48026007
2022-03-03	Australia	Delta	0.5081806	0.6018282	0.43071634	0.5634875	0.4551364	0.53658074	0.48023537
2022-03-04	Australia	Delta	0.50816876	0.6024324	0.43053842	0.56361264	0.4552866	0.53669083	0.48042893
2022-03-05	Australia	Delta	0.5083127	0.602878	0.43022704	0.5641421	0.45515603	0.5366406	0.48036584
2022-03-06	Australia	Delta	0.508419	0.6031625	0.42985022	0.56421375	0.45513695	0.53647697	0.48057455
2022-03-07	Australia	Delta	0.50842243	0.60330415	0.429861	0.56421006	0.4550774	0.5364919	0.48078197
2022-03-08	Australia	Delta	0.50842124	0.60333085	0.42985225	0.5650892	0.4550312	0.5364175	0.4807693
2022-03-09	Australia	Delta	0.50850475	0.6020179	0.42981634	0.5653587	0.4549805	0.5363955	0.48057514
2022-03-10	Australia	Delta	0.50847375	0.6022209	0.4297409	0.56537837	0.4549265	0.5365178	0.4805476
2022-03-11	Australia	Delta	0.50841355	0.60216236	0.42963785	0.56538874	0.45496014	0.5365591	0.48050857
2022-03-12	Australia	Delta	0.50841665	0.60183257	0.42950457	0.5655232	0.45487326	0.5369068	0.48060995
2022-03-13	Australia	Delta	0.5083462	0.6020026	0.42933834	0.5657855	0.4547249	0.5372915	0.48068523
2022-03-14	Australia	Delta	0.5082035	0.60225445	0.4291364	0.5656306	0.45487776	0.5372626	0.48053208
2022-03-15	Australia	Delta	0.5081363	0.6024871	0.4288961	0.565535	0.45502946	0.53740966	0.48056686
2022-03-16	Australia	Delta	0.50837207	0.6026879	0.42861485	0.56546706	0.45505083	0.53733206	0.4803703
2022-03-17	Australia	Delta	0.5085701	0.602854	0.42829007	0.565342	0.45478934	0.53742385	0.48042947
