date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-04	Australia	Delta	0.8185209	1.1026864	0.62400734	0.9918621	0.69937015	0.9094359	0.75320405
2022-03-05	Australia	Delta	0.81824183	1.1038816	0.62419176	0.9923531	0.69836974	0.90896356	0.75342613
2022-03-06	Australia	Delta	0.8173422	1.1025317	0.62260026	0.9927773	0.6978008	0.90809137	0.75326496
2022-03-07	Australia	Delta	0.81681395	1.1005049	0.62129676	0.9932506	0.6976441	0.9071246	0.7532625
2022-03-08	Australia	Delta	0.816812	1.0992899	0.6203976	0.99353373	0.6979774	0.9068632	0.7534865
2022-03-09	Australia	Delta	0.8170159	1.0985055	0.62027574	0.99356514	0.6985333	0.9063934	0.7528242
2022-03-10	Australia	Delta	0.8177097	1.0975842	0.6204569	0.99366045	0.6980076	0.9060217	0.75255364
2022-03-11	Australia	Delta	0.81715256	1.096577	0.6209576	0.99365866	0.697755	0.9062396	0.75188076
2022-03-12	Australia	Delta	0.81729007	1.0958952	0.6213596	0.99425524	0.69775647	0.90603364	0.75167465
2022-03-13	Australia	Delta	0.8173144	1.0965791	0.62165976	0.9943451	0.6977744	0.90565825	0.7515042
2022-03-14	Australia	Delta	0.81935275	1.0973048	0.62191045	0.995181	0.69780487	0.9050228	0.75119025
2022-03-15	Australia	Delta	0.8182347	1.0976458	0.6225925	0.99527895	0.697457	0.90448767	0.7511402
2022-03-16	Australia	Delta	0.8173812	1.0975633	0.6234433	0.99567145	0.6971354	0.9044884	0.7510792
2022-03-17	Australia	Delta	0.8174423	1.0964797	0.6242273	0.99666584	0.69686645	0.9048919	0.7509961
2022-03-18	Australia	Delta	0.8175312	1.0953451	0.62459755	0.99742824	0.6971488	0.9040232	0.7509316
2022-03-19	Australia	Delta	0.81785536	1.0942456	0.6246768	0.99755144	0.69758135	0.90407157	0.75084925
2022-03-20	Australia	Delta	0.8182131	1.0931983	0.6247479	0.99770653	0.69724184	0.90427905	0.7502272
