date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-09-03,Australia,Omicron 21K,0.00024909704,0.0009243081,7.339843e-05,0.00056554493,0.00011504576,0.00037681128,0.00017020514,,,,,,,
2022-09-04,Australia,Omicron 21K,0.00025152217,0.00090726506,7.562434e-05,0.0005652956,0.00011693335,0.0003804249,0.0001729558,,,,,,,
2022-09-05,Australia,Omicron 21K,0.00025600992,0.00089082087,7.891834e-05,0.00056334323,0.0001197743,0.00037781912,0.00017813145,,,,,,,
2022-09-06,Australia,Omicron 21K,0.00025656202,0.0008745403,8.1509315e-05,0.0005654276,0.00012316552,0.0003766575,0.0001813946,,,,,,,
2022-09-07,Australia,Omicron 21K,0.00026104756,0.0008658604,8.416077e-05,0.0005668445,0.00012603804,0.00038019137,0.0001818763,,,,,,,
2022-09-08,Australia,Omicron 21K,0.00026512862,0.0008850762,8.6279004e-05,0.0005722785,0.00012913799,0.00038328348,0.00018556474,,,,,,,
2022-09-09,Australia,Omicron 21K,0.00026841625,0.00091594923,8.8200206e-05,0.00058078713,0.00013363868,0.00038670847,0.00019031437,,,,,,,
2022-09-10,Australia,Omicron 21K,0.00027294943,0.0009478276,8.9239154e-05,0.00057492225,0.00013859596,0.0003896322,0.0001947504,,,,,,,
2022-09-11,Australia,Omicron 21K,0.00027797066,0.0009810452,9.071885e-05,0.0005728598,0.00014227169,0.00039441837,0.00019721685,,,,,,,
2022-09-12,Australia,Omicron 21K,0.00027958053,0.0010111838,9.344536e-05,0.0005794877,0.00014270993,0.00040033075,0.00019829758,,,,,,,
2022-09-13,Australia,Omicron 21K,0.00028285303,0.0010010453,9.448361e-05,0.00057399506,0.00014328021,0.00040288433,0.00019950214,,,,,,,
