date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-02-18	Australia	Delta	0.86267173	1.143589	0.639502	1.0421462	0.7135531	0.9497532	0.7801422
2022-02-19	Australia	Delta	0.8617946	1.1451199	0.6401409	1.0431606	0.71379447	0.9453994	0.780977
2022-02-20	Australia	Delta	0.86166275	1.1482751	0.6406619	1.0409039	0.71398455	0.94572586	0.7802253
2022-02-21	Australia	Delta	0.86014366	1.1507884	0.6410737	1.0418843	0.7139772	0.9462029	0.7812531
2022-02-22	Australia	Delta	0.858176	1.1518407	0.64138496	1.0427433	0.7134826	0.9466494	0.78300935
2022-02-23	Australia	Delta	0.8577026	1.1529105	0.6416044	1.0434098	0.71345	0.9467842	0.7825421
2022-02-24	Australia	Delta	0.85738385	1.1529236	0.6417411	1.0440321	0.71310043	0.94730103	0.7818932
2022-02-25	Australia	Delta	0.8573426	1.1526756	0.64180374	1.044016	0.7120737	0.9479879	0.7814135
2022-02-26	Australia	Delta	0.8569894	1.152416	0.6418016	1.044599	0.71099275	0.9474336	0.7809833
2022-02-27	Australia	Delta	0.8569548	1.1521485	0.6417434	1.0450652	0.7101276	0.9487258	0.7798841
2022-02-28	Australia	Delta	0.8569881	1.1518767	0.6416382	1.0453497	0.71015966	0.9495859	0.7796767
2022-03-01	Australia	Delta	0.85699713	1.1516042	0.64218533	1.0455157	0.7101477	0.9499083	0.77969456
2022-03-02	Australia	Delta	0.85720885	1.1513348	0.6428866	1.04558	0.7100853	0.9499489	0.7797339
2022-03-03	Australia	Delta	0.85747844	1.1510725	0.6432574	1.045856	0.70997125	0.94961596	0.7797878
2022-03-04	Australia	Delta	0.8578886	1.1509892	0.6429363	1.0468879	0.70967704	0.9498124	0.7800013
2022-03-05	Australia	Delta	0.8583484	1.1512191	0.6426152	1.0468336	0.70960844	0.94972646	0.78052413
2022-03-06	Australia	Delta	0.8589599	1.1514556	0.64230025	1.0467886	0.70943576	0.94895196	0.7811883
2022-03-07	Australia	Delta	0.8597952	1.1516962	0.64199734	1.0466963	0.7092767	0.94865537	0.78195244
2022-03-08	Australia	Delta	0.8602179	1.1519383	0.6417123	1.0466093	0.7091043	0.94900084	0.7829522
2022-03-09	Australia	Delta	0.8604871	1.1521797	0.6414512	1.0465231	0.7089218	0.94929314	0.7835971
2022-03-10	Australia	Delta	0.8604891	1.1524174	0.64121985	1.0464338	0.7104477	0.9487488	0.78359455
2022-03-11	Australia	Delta	0.86092633	1.1526494	0.6410242	1.046337	0.7101054	0.9480811	0.7835945
2022-03-12	Australia	Delta	0.861285	1.1528726	0.64094114	1.0462286	0.710968	0.9479692	0.7829539
2022-03-13	Australia	Delta	0.86145294	1.1530848	0.6411935	1.0461044	0.7118794	0.94816625	0.7823113
2022-03-14	Australia	Delta	0.86182284	1.1532836	0.6414626	1.0461044	0.7114074	0.948624	0.78232604
2022-03-15	Australia	Delta	0.86219704	1.1534675	0.64154625	1.0461445	0.712191	0.9486637	0.7823246
2022-03-16	Australia	Delta	0.86222506	1.1536355	0.64144206	1.04618	0.71303964	0.9487497	0.7823063
2022-03-17	Australia	Delta	0.86210626	1.1537862	0.6413143	1.0460149	0.71238023	0.94880456	0.7822705
2022-03-18	Australia	Delta	0.8620117	1.1539183	0.64110076	1.0458113	0.7117045	0.9495218	0.78221655
2022-03-19	Australia	Delta	0.8619313	1.154031	0.64102733	1.0455794	0.71107394	0.9500015	0.78214365
2022-03-20	Australia	Delta	0.8607595	1.154123	0.64116293	1.0453162	0.71050566	0.95008045	0.7820512
2022-03-21	Australia	Delta	0.86077875	1.1541929	0.641307	1.045018	0.71001667	0.94975305	0.78211385
2022-03-22	Australia	Delta	0.86077565	1.1542399	0.6414529	1.0446813	0.70962393	0.94934934	0.78249836
2022-03-23	Australia	Delta	0.86083066	1.1542625	0.6415942	1.0448977	0.70999736	0.94893605	0.7823662
2022-03-24	Australia	Delta	0.860942	1.1542599	0.641724	1.0446751	0.71047616	0.94851	0.7822007
2022-03-25	Australia	Delta	0.8610638	1.1542306	0.6418359	1.0452379	0.71100855	0.94825965	0.78220546
2022-03-26	Australia	Delta	0.86119425	1.1549783	0.6419257	1.0457273	0.7115883	0.9475992	0.7822734
2022-03-27	Australia	Delta	0.8613309	1.1556554	0.6419928	1.0459763	0.71220917	0.9474422	0.7823124
2022-03-28	Australia	Delta	0.8614714	1.1563771	0.6420373	1.0461065	0.71286464	0.9473355	0.78232
2022-03-29	Australia	Delta	0.8617786	1.156386	0.64205885	1.044969	0.7135484	0.94726217	0.78230387
2022-03-30	Australia	Delta	0.86177814	1.1557426	0.64205754	1.0434258	0.7138672	0.94718754	0.78144026
2022-03-31	Australia	Delta	0.8615303	1.1551042	0.64203703	1.0419163	0.71383375	0.94711155	0.7811299
2022-04-01	Australia	Delta	0.8612733	1.1544013	0.6424407	1.0411102	0.7137998	0.9470341	0.7815629
2022-04-02	Australia	Delta	0.8610209	1.1525154	0.6427922	1.0412194	0.71306026	0.946955	0.7817176
2022-04-03	Australia	Delta	0.86078715	1.152283	0.64308727	1.0413413	0.7130077	0.94695413	0.7819451
2022-04-04	Australia	Delta	0.8605858	1.1519914	0.6433212	1.0414922	0.71339816	0.9469159	0.7819807
2022-04-05	Australia	Delta	0.86043084	1.1517167	0.6434236	1.0416716	0.71322954	0.9468875	0.7815024
2022-04-06	Australia	Delta	0.8603344	1.1515278	0.6433741	1.0418651	0.7130859	0.9468575	0.7817623
2022-04-07	Australia	Delta	0.8606266	1.1512296	0.64326197	1.0420702	0.71291196	0.9462061	0.78211594
2022-04-08	Australia	Delta	0.86086524	1.1508374	0.64309776	1.0422937	0.7127102	0.9460662	0.782426
2022-04-09	Australia	Delta	0.8608407	1.1503664	0.6428917	1.0425284	0.71272427	0.9464343	0.7825604
2022-04-10	Australia	Delta	0.8606235	1.1498318	0.64265424	1.042767	0.7129649	0.94657874	0.78298855
2022-04-11	Australia	Delta	0.8600786	1.1492779	0.64270675	1.0429679	0.71297	0.94654274	0.78289723
2022-04-12	Australia	Delta	0.85969305	1.1486995	0.6432415	1.0428917	0.7127309	0.94652176	0.78298783
2022-04-13	Australia	Delta	0.85928535	1.1481049	0.6437397	1.0428556	0.7124713	0.9462271	0.78302526
2022-04-14	Australia	Delta	0.8590161	1.1478817	0.6441972	1.042854	0.71214473	0.945941	0.7829726
2022-04-15	Australia	Delta	0.8588786	1.1477978	0.6440767	1.0428807	0.71172637	0.945963	0.7829076
2022-04-16	Australia	Delta	0.85874605	1.1477804	0.6439235	1.0429233	0.7111956	0.94574285	0.7828276
2022-04-17	Australia	Delta	0.85861737	1.1478367	0.643775	1.0429875	0.71101964	0.9455954	0.78273046
2022-04-18	Australia	Delta	0.8588983	1.1479671	0.64363194	1.0433074	0.7106582	0.94506204	0.7827771
2022-04-19	Australia	Delta	0.8592379	1.1481566	0.6434945	1.043973	0.7097057	0.9448557	0.7833894
2022-04-20	Australia	Delta	0.85962653	1.1483953	0.6433623	1.0438725	0.708786	0.9442814	0.78326607
2022-04-21	Australia	Delta	0.8598262	1.148682	0.6432351	1.0437268	0.7078854	0.9437045	0.78309137
2022-04-22	Australia	Delta	0.8597864	1.1487556	0.6431129	1.0435808	0.70730615	0.9436458	0.78295416
2022-04-23	Australia	Delta	0.8591862	1.148809	0.6429951	1.043749	0.7068192	0.94390154	0.78216034
2022-04-24	Australia	Delta	0.8586558	1.1489251	0.64288175	1.0432616	0.7063345	0.9440917	0.7817162
2022-04-25	Australia	Delta	0.8584633	1.1490431	0.6427725	1.0433271	0.70585346	0.94503516	0.78152764
2022-04-26	Australia	Delta	0.8579177	1.1491389	0.6426672	1.0442996	0.7053773	0.9453641	0.7816683
2022-04-27	Australia	Delta	0.85737634	1.1492046	0.64256537	1.0440307	0.70490754	0.9457117	0.78233016
2022-04-28	Australia	Delta	0.8570638	1.149205	0.64246714	1.043638	0.7044455	0.94577926	0.7824621
2022-04-29	Australia	Delta	0.8572261	1.1491063	0.64237225	1.043307	0.7039926	0.9458346	0.78270394
2022-04-30	Australia	Delta	0.8570657	1.1490029	0.64228123	1.0430369	0.7035508	0.9460499	0.78232276
2022-05-01	Australia	Delta	0.85707605	1.1492016	0.64219534	1.0429629	0.70312274	0.9461988	0.782408
2022-05-02	Australia	Delta	0.85721517	1.1497614	0.6421155	1.0427377	0.7027107	0.9461947	0.78307796
2022-05-03	Australia	Delta	0.85737014	1.1492746	0.64204276	1.0431309	0.7023171	0.9461616	0.7837143
2022-05-04	Australia	Delta	0.85754514	1.1490836	0.64197344	1.0433905	0.7019445	0.9464388	0.78410685
2022-05-05	Australia	Delta	0.8574153	1.1492269	0.6415797	1.0429944	0.7021757	0.9465689	0.7843242
2022-05-06	Australia	Delta	0.85764635	1.1490046	0.641209	1.04231	0.7034127	0.9464704	0.78442204
2022-05-07	Australia	Delta	0.85802424	1.1488885	0.6408733	1.0421715	0.7046111	0.9462959	0.784161
2022-05-08	Australia	Delta	0.8585515	1.1489593	0.6405846	1.042096	0.70575374	0.9460646	0.7838501
2022-05-09	Australia	Delta	0.8585795	1.1490533	0.640355	1.0420083	0.7048891	0.9459205	0.7834974
2022-05-10	Australia	Delta	0.8583325	1.1491714	0.6401962	1.0418999	0.7034113	0.94582605	0.7832433
2022-05-11	Australia	Delta	0.8583614	1.149312	0.64011383	1.0417653	0.7019589	0.9458273	0.78306735
