date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-04	Australia	Omicron 21K	1.0711936	1.1888133	0.93789977	1.1551222	0.9756078	1.1172991	1.0200747
2022-08-05	Australia	Omicron 21K	1.0707655	1.1897018	0.93826437	1.1561097	0.976057	1.1174774	1.0212221
2022-08-06	Australia	Omicron 21K	1.0711126	1.191004	0.937474	1.1546997	0.97688013	1.1160986	1.0219282
2022-08-07	Australia	Omicron 21K	1.071619	1.1931818	0.93634945	1.1552602	0.9777268	1.1160707	1.0223141
2022-08-08	Australia	Omicron 21K	1.0715384	1.1936238	0.9353696	1.1565696	0.9778633	1.1160737	1.0230694
2022-08-09	Australia	Omicron 21K	1.0713642	1.1938919	0.9353889	1.1572067	0.9784982	1.1162362	1.022913
2022-08-10	Australia	Omicron 21K	1.0712276	1.1940645	0.9354611	1.1573069	0.9791421	1.1165142	1.0220084
2022-08-11	Australia	Omicron 21K	1.0701029	1.1941564	0.9355742	1.1567665	0.9789633	1.1164229	1.0215442
2022-08-12	Australia	Omicron 21K	1.0695972	1.194269	0.93572664	1.1568778	0.97877777	1.1161244	1.0214584
2022-08-13	Australia	Omicron 21K	1.0692377	1.1943102	0.9358666	1.1565415	0.9783401	1.116016	1.0213811
2022-08-14	Australia	Omicron 21K	1.0689261	1.1942952	0.935867	1.156672	0.9782309	1.1159632	1.0212468
2022-08-15	Australia	Omicron 21K	1.0688729	1.1933645	0.93582463	1.1562613	0.9782007	1.1154068	1.0208907
2022-08-16	Australia	Omicron 21K	1.0699124	1.1922108	0.93579316	1.1564914	0.9782074	1.1153522	1.0214013
2022-08-17	Australia	Omicron 21K	1.0693855	1.191364	0.935814	1.1561419	0.9782895	1.1151729	1.021605
2022-08-18	Australia	Omicron 21K	1.0681436	1.1905487	0.9355025	1.1556385	0.97837657	1.1149883	1.0217551
2022-08-19	Australia	Omicron 21K	1.0678977	1.1899993	0.9349065	1.1556432	0.9780594	1.1147875	1.0218234
