date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-09-03	Australia	Omicron 21K	0.8280172	0.99591964	0.6710514	0.93197066	0.7236474	0.88050705	0.76978546
2022-09-04	Australia	Omicron 21K	0.8270282	0.9948712	0.6716512	0.9301191	0.7235418	0.8802008	0.7705375
2022-09-05	Australia	Omicron 21K	0.8278911	0.9946094	0.67222273	0.9290218	0.72294176	0.8797972	0.7702441
2022-09-06	Australia	Omicron 21K	0.82793105	0.9943137	0.6724862	0.9284196	0.7231952	0.8798779	0.77113324
2022-09-07	Australia	Omicron 21K	0.8275565	0.9934113	0.67278636	0.92783755	0.72306395	0.8794895	0.7714082
2022-09-08	Australia	Omicron 21K	0.82747823	0.9930059	0.67308205	0.92930907	0.7229871	0.8797506	0.7706771
2022-09-09	Australia	Omicron 21K	0.8280033	0.99304825	0.67122424	0.9291768	0.72287196	0.8799851	0.7714865
2022-09-10	Australia	Omicron 21K	0.8277643	0.993364	0.6713527	0.9285069	0.7226922	0.88079894	0.7716149
2022-09-11	Australia	Omicron 21K	0.8280058	0.99424773	0.67153823	0.928293	0.7226509	0.88123405	0.7718686
2022-09-12	Australia	Omicron 21K	0.82738614	0.994676	0.6717659	0.929242	0.7226566	0.88101053	0.77197134
2022-09-13	Australia	Omicron 21K	0.827255	0.9943795	0.672021	0.9290296	0.72261834	0.88096756	0.77188855
2022-09-14	Australia	Omicron 21K	0.82684326	0.99391615	0.67228854	0.9279948	0.72175485	0.8805697	0.77155066
2022-09-15	Australia	Omicron 21K	0.82660025	0.99342763	0.6725541	0.93013656	0.722047	0.8798946	0.77132285
2022-09-16	Australia	Omicron 21K	0.82627755	0.99296045	0.67281127	0.9303062	0.7216041	0.87930125	0.7710146
2022-09-17	Australia	Omicron 21K	0.8262347	0.992485	0.67306364	0.9310222	0.7219052	0.87886316	0.7708671
2022-09-18	Australia	Omicron 21K	0.82612926	0.9920159	0.67331475	0.93138206	0.7213402	0.87878263	0.77024746
2022-09-19	Australia	Omicron 21K	0.82671523	0.9966886	0.67252415	0.9317559	0.72063446	0.8786866	0.7704452
2022-09-20	Australia	Omicron 21K	0.82665455	0.99771	0.671811	0.9317837	0.71982974	0.87862694	0.77043736
2022-09-21	Australia	Omicron 21K	0.8266282	0.9977915	0.672102	0.93175536	0.7190778	0.87880963	0.7705202
2022-09-22	Australia	Omicron 21K	0.8263285	0.9989525	0.6723411	0.931522	0.719565	0.8792454	0.77059764
2022-09-23	Australia	Omicron 21K	0.8261689	1.0000774	0.6725404	0.93075114	0.7198259	0.87947303	0.7706455
2022-09-24	Australia	Omicron 21K	0.8257849	1.0010648	0.6727388	0.9310616	0.7199801	0.880258	0.7707508
2022-09-25	Australia	Omicron 21K	0.82540673	1.0018727	0.6721204	0.9313781	0.72054106	0.8806051	0.7708389
