date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-12-02	Australia	Delta	0.46771288	0.4980247	0.4401973	0.48984155	0.44870332	0.47768715	0.45715183
2021-12-03	Australia	Delta	0.46719885	0.49801898	0.43997493	0.48874584	0.4487783	0.4777218	0.45700604
2021-12-04	Australia	Delta	0.46704525	0.49766558	0.43961748	0.4885334	0.44765148	0.47732198	0.45691702
2021-12-05	Australia	Delta	0.466826	0.4973185	0.43922645	0.48799086	0.4474386	0.47689748	0.45659703
2021-12-06	Australia	Delta	0.4664999	0.49717796	0.43901518	0.48804787	0.447409	0.4768025	0.45632726
2021-12-07	Australia	Delta	0.46643972	0.49738654	0.43898958	0.48821488	0.44738254	0.4767025	0.4563265
2021-12-08	Australia	Delta	0.46625826	0.49696016	0.43902573	0.48790964	0.44736445	0.4766075	0.45632955
2021-12-09	Australia	Delta	0.4660579	0.49667427	0.4391035	0.48740506	0.4471168	0.47617996	0.45632347
2021-12-10	Australia	Delta	0.46610707	0.4965604	0.4392203	0.487391	0.44719154	0.47622117	0.45616865
2021-12-11	Australia	Delta	0.4661358	0.49675924	0.43928063	0.48739663	0.44716808	0.47612417	0.45639285
2021-12-12	Australia	Delta	0.4660911	0.4968487	0.4392216	0.48711994	0.4470706	0.47598356	0.4561054
2021-12-13	Australia	Delta	0.4659552	0.49668396	0.4392001	0.48696965	0.4471911	0.4759643	0.45623356
2021-12-14	Australia	Delta	0.4658066	0.4965689	0.43908042	0.48708695	0.44710502	0.47585052	0.45626497
2021-12-15	Australia	Delta	0.46585473	0.49649584	0.4387766	0.4870556	0.44693586	0.47587967	0.45633692
2021-12-16	Australia	Delta	0.46611053	0.49634388	0.43873578	0.487058	0.4466859	0.47597963	0.45647213
2021-12-17	Australia	Delta	0.466268	0.49624884	0.43882826	0.4869034	0.44666898	0.47607833	0.45669785
2021-12-18	Australia	Delta	0.46634147	0.4961912	0.4385683	0.4868087	0.44667053	0.47633404	0.456653
2021-12-19	Australia	Delta	0.46641493	0.49600804	0.43859434	0.48671737	0.4468316	0.47640634	0.45690638
2021-12-20	Australia	Delta	0.46659803	0.49576622	0.4384299	0.486626	0.44680393	0.47666797	0.45696646
2021-12-21	Australia	Delta	0.4664238	0.49552506	0.43871084	0.48659322	0.44704747	0.4767946	0.4570772
2021-12-22	Australia	Delta	0.46644118	0.49532884	0.43891388	0.48671514	0.44694164	0.47696522	0.45696747
2021-12-23	Australia	Delta	0.46652448	0.49521726	0.43885285	0.48686588	0.44722247	0.47702828	0.4569459
2021-12-24	Australia	Delta	0.46658948	0.49517146	0.4390425	0.48689714	0.4473172	0.4770736	0.45698702
2021-12-25	Australia	Delta	0.46649998	0.49545622	0.43920243	0.48676565	0.44719025	0.47723728	0.45737267
2021-12-26	Australia	Delta	0.46652147	0.49562383	0.43922612	0.48674577	0.44725683	0.47733146	0.45762193
2021-12-27	Australia	Delta	0.46660972	0.49580902	0.43942308	0.48666522	0.4471749	0.47736996	0.4577209
2021-12-28	Australia	Delta	0.4665733	0.49600753	0.43923536	0.48692182	0.44713458	0.47746742	0.45780635
2021-12-29	Australia	Delta	0.46665823	0.4960587	0.43936908	0.4870412	0.44694793	0.47735786	0.4578247
2021-12-30	Australia	Delta	0.46691436	0.4959732	0.4397117	0.48703402	0.446975	0.47718996	0.45781237
2021-12-31	Australia	Delta	0.4669805	0.49608165	0.43975368	0.48710704	0.4469743	0.47713423	0.4577659
2022-01-01	Australia	Delta	0.46692264	0.49638808	0.43977904	0.48698658	0.44700822	0.4770869	0.45788443
2022-01-02	Australia	Delta	0.46700346	0.49666637	0.43980724	0.48693085	0.44678384	0.47713992	0.45795223
2022-01-03	Australia	Delta	0.46687824	0.4966255	0.4398461	0.48657164	0.44677073	0.4771327	0.45787555
2022-01-04	Australia	Delta	0.4668544	0.49618626	0.43989784	0.48684627	0.4468077	0.47722095	0.45780674
2022-01-05	Australia	Delta	0.46704748	0.4960418	0.43996447	0.48677704	0.4467622	0.4772982	0.45770466
2022-01-06	Australia	Delta	0.46705103	0.49608302	0.44004843	0.48676443	0.4469051	0.47725594	0.45788196
2022-01-07	Australia	Delta	0.4670121	0.49627638	0.44012934	0.48660803	0.44690895	0.47725207	0.45788488
2022-01-08	Australia	Delta	0.4670872	0.49643168	0.44018734	0.48652247	0.4471109	0.477319	0.45740545
2022-01-09	Australia	Delta	0.4671772	0.49657118	0.44029295	0.48683795	0.44728377	0.47727576	0.45733324
2022-01-10	Australia	Delta	0.46760976	0.496688	0.44054312	0.48662865	0.44735494	0.47716993	0.45722288
2022-01-11	Australia	Delta	0.46756962	0.49677938	0.44061807	0.4864732	0.44757727	0.4771452	0.4572892
2022-01-12	Australia	Delta	0.46755484	0.4967159	0.44030887	0.48660585	0.44789296	0.4772496	0.45701444
2022-01-13	Australia	Delta	0.4675387	0.49664614	0.4399497	0.48685646	0.448003	0.4771644	0.45695278
2022-01-14	Australia	Delta	0.4676218	0.49669546	0.4402042	0.48666227	0.4481296	0.47707647	0.45690307
2022-01-15	Australia	Delta	0.46762592	0.49678433	0.44058207	0.48642015	0.44810137	0.47700396	0.4568676
2022-01-16	Australia	Delta	0.46763802	0.49665618	0.44077802	0.48649153	0.44797418	0.47711143	0.4566322
2022-01-17	Australia	Delta	0.4676118	0.49661374	0.44077742	0.48625994	0.4479255	0.4771715	0.45652953
2022-01-18	Australia	Delta	0.46760878	0.4970472	0.44067362	0.48624423	0.44778445	0.47708124	0.45648283
2022-01-19	Australia	Delta	0.46746272	0.49720412	0.44022578	0.48618922	0.44739234	0.4771111	0.4564804
2022-01-20	Australia	Delta	0.4673785	0.4976136	0.43955526	0.48614275	0.44717285	0.47700325	0.45658323
2022-01-21	Australia	Delta	0.46722552	0.49761367	0.43921596	0.48630068	0.4472474	0.47701117	0.45676512
2022-01-22	Australia	Delta	0.4671934	0.49759468	0.43915096	0.4862677	0.44730243	0.4771112	0.45692724
2022-01-23	Australia	Delta	0.4670402	0.49758154	0.43932146	0.48622712	0.44724622	0.47708768	0.45697272
2022-01-24	Australia	Delta	0.46705604	0.49763566	0.43903697	0.48624396	0.44706237	0.47714466	0.45731425
2022-01-25	Australia	Delta	0.46715862	0.4981467	0.4381837	0.4862705	0.44657066	0.47735113	0.45719376
