date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-08-20	Australia	Omicron 21K	0.9658715	1.0935855	0.84342724	1.053197	0.87882394	1.0160391	0.9159916
2022-08-21	Australia	Omicron 21K	0.96548283	1.0925221	0.8422525	1.0536261	0.878452	1.0155218	0.9152531
2022-08-22	Australia	Omicron 21K	0.96446925	1.091814	0.8412055	1.0516757	0.87825596	1.014783	0.9168725
2022-08-23	Australia	Omicron 21K	0.96396434	1.0909481	0.8403021	1.0514222	0.879218	1.0135942	0.9163772
2022-08-24	Australia	Omicron 21K	0.9646939	1.0921841	0.8395324	1.0512002	0.87980676	1.0131462	0.9168736
2022-08-25	Australia	Omicron 21K	0.9642154	1.0932806	0.8388697	1.0496655	0.8810056	1.0136024	0.91745853
2022-08-26	Australia	Omicron 21K	0.9635427	1.0917017	0.8382857	1.0490932	0.8819203	1.0122671	0.9176729
2022-08-27	Australia	Omicron 21K	0.96313363	1.0900295	0.837917	1.0484955	0.88267386	1.0121579	0.9175044
2022-08-28	Australia	Omicron 21K	0.96308416	1.0891645	0.8380269	1.048487	0.88285196	1.0121013	0.917688
2022-08-29	Australia	Omicron 21K	0.9628299	1.0880957	0.8396189	1.047901	0.8830636	1.0117449	0.9180675
2022-08-30	Australia	Omicron 21K	0.963166	1.0869362	0.84061587	1.0482085	0.8826387	1.0118778	0.91773987
2022-08-31	Australia	Omicron 21K	0.9633218	1.085909	0.8408802	1.0482513	0.88248044	1.0113009	0.9178977
2022-09-01	Australia	Omicron 21K	0.9637009	1.0853548	0.8410851	1.0482073	0.8824539	1.0106851	0.9174987
2022-09-02	Australia	Omicron 21K	0.9634068	1.0847683	0.8412203	1.0482321	0.88248205	1.0106204	0.917377
2022-09-03	Australia	Omicron 21K	0.9632826	1.0841684	0.8412393	1.0480926	0.88255894	1.0108116	0.91768616
2022-09-04	Australia	Omicron 21K	0.9626745	1.0837426	0.8411932	1.0478702	0.882678	1.011077	0.91783077
2022-09-05	Australia	Omicron 21K	0.9623898	1.0834787	0.8410834	1.0476378	0.8826526	1.0111555	0.9178467
2022-09-06	Australia	Omicron 21K	0.9626062	1.0831256	0.8407409	1.0478331	0.88292617	1.011903	0.9175894
2022-09-07	Australia	Omicron 21K	0.9619313	1.0827127	0.8405979	1.0479556	0.88321817	1.0121512	0.917222
2022-09-08	Australia	Omicron 21K	0.96195006	1.0822699	0.84056324	1.0479337	0.8838706	1.0119672	0.9166582
2022-09-09	Australia	Omicron 21K	0.96197784	1.0816015	0.840521	1.0483329	0.8838318	1.0125656	0.91648525
2022-09-10	Australia	Omicron 21K	0.96207833	1.0810483	0.84047365	1.0481342	0.88345176	1.0122633	0.91643715
2022-09-11	Australia	Omicron 21K	0.9615327	1.0810468	0.8404234	1.0477588	0.8833971	1.0124335	0.9166481
2022-09-12	Australia	Omicron 21K	0.9614448	1.0807961	0.84037286	1.047686	0.8833145	1.0124865	0.91689605
2022-09-13	Australia	Omicron 21K	0.96141374	1.0806732	0.8403189	1.0486104	0.88315684	1.0124162	0.9169085
2022-09-14	Australia	Omicron 21K	0.96142787	1.0807073	0.8403108	1.0473768	0.8824737	1.0121182	0.9169836
2022-09-15	Australia	Omicron 21K	0.9612378	1.0809962	0.8403547	1.0480295	0.8818357	1.0120547	0.91658574
2022-09-16	Australia	Omicron 21K	0.9616722	1.0813782	0.8404779	1.0486989	0.88234043	1.0112051	0.916467
2022-09-17	Australia	Omicron 21K	0.9614714	1.0818344	0.8406184	1.0493956	0.8826008	1.0109495	0.9164412
2022-09-18	Australia	Omicron 21K	0.9611902	1.0823457	0.84073913	1.0494509	0.88243103	1.0101585	0.9164362
2022-09-19	Australia	Omicron 21K	0.961573	1.0828929	0.84093595	1.04885	0.88225126	1.0097554	0.9165035
2022-09-20	Australia	Omicron 21K	0.96249914	1.0836805	0.8412018	1.0475732	0.8813674	1.0104556	0.91668165
2022-09-21	Australia	Omicron 21K	0.9627262	1.0844471	0.8415072	1.0461572	0.8813143	1.010265	0.91662246
2022-09-22	Australia	Omicron 21K	0.9630408	1.0851542	0.8418555	1.0448854	0.88153106	1.0088502	0.9165783
2022-09-23	Australia	Omicron 21K	0.9631976	1.0857775	0.8422457	1.0439909	0.8811409	1.0077634	0.91590136
2022-09-24	Australia	Omicron 21K	0.96364355	1.0862929	0.84267116	1.0450011	0.8803732	1.0083302	0.91554606
2022-09-25	Australia	Omicron 21K	0.963948	1.0864758	0.8431268	1.04377	0.8801386	1.0089691	0.9156969
2022-09-26	Australia	Omicron 21K	0.96365017	1.0856045	0.8411919	1.043144	0.87997514	1.0090601	0.91564626
2022-09-27	Australia	Omicron 21K	0.9627149	1.0847491	0.8408061	1.042788	0.879603	1.0092183	0.9149841
2022-09-28	Australia	Omicron 21K	0.96251523	1.0839174	0.84079635	1.0424142	0.87923604	1.0094109	0.91556513
2022-09-29	Australia	Omicron 21K	0.962101	1.0824648	0.84047747	1.0418807	0.87889093	1.0094427	0.91564137
2022-09-30	Australia	Omicron 21K	0.96202314	1.0806527	0.8405938	1.0421264	0.8785419	1.009294	0.91595495
2022-10-01	Australia	Omicron 21K	0.961959	1.0802366	0.8406688	1.0424627	0.878138	1.0093408	0.9160954
2022-10-02	Australia	Omicron 21K	0.962371	1.0800853	0.8406321	1.0423858	0.8779362	1.0093389	0.91547453
2022-10-03	Australia	Omicron 21K	0.9627572	1.0799141	0.8405826	1.0422618	0.878029	1.0097761	0.91613877
2022-10-04	Australia	Omicron 21K	0.9625521	1.0797405	0.84053886	1.042094	0.8781327	1.0101221	0.9159584
2022-10-05	Australia	Omicron 21K	0.9621827	1.0794115	0.84050465	1.0418856	0.87830234	1.0101525	0.9164253
2022-10-06	Australia	Omicron 21K	0.9619833	1.0790486	0.8404753	1.0424603	0.8785045	1.0104629	0.9164374
2022-10-07	Australia	Omicron 21K	0.9622521	1.0787692	0.8404741	1.0436802	0.87873864	1.0104898	0.9165542
2022-10-08	Australia	Omicron 21K	0.96226025	1.0788422	0.840474	1.0443537	0.8784298	1.010648	0.9167266
2022-10-09	Australia	Omicron 21K	0.9624338	1.0791314	0.83974266	1.0437428	0.87853706	1.0104909	0.9166781
2022-10-10	Australia	Omicron 21K	0.96273637	1.0786248	0.8387958	1.0430579	0.87865263	1.0102117	0.9168432
2022-10-11	Australia	Omicron 21K	0.9625499	1.078219	0.83783126	1.0427301	0.87876683	1.0103221	0.91675234
2022-10-12	Australia	Omicron 21K	0.9622447	1.077967	0.8373508	1.0431545	0.87886596	1.0109102	0.91585094
2022-10-13	Australia	Omicron 21K	0.96244377	1.0781734	0.83682966	1.0428488	0.87898314	1.0110132	0.9154828
2022-10-14	Australia	Omicron 21K	0.962705	1.0788708	0.8367641	1.0426683	0.8792109	1.0111039	0.9160659
2022-10-15	Australia	Omicron 21K	0.962868	1.0795605	0.8366008	1.0425195	0.87908256	1.0111234	0.9158448
2022-10-16	Australia	Omicron 21K	0.96297705	1.0790716	0.83645976	1.0429238	0.8785478	1.0110924	0.9154326
2022-10-17	Australia	Omicron 21K	0.9623381	1.0785041	0.83634496	1.0425059	0.87873924	1.011148	0.91516584
2022-10-18	Australia	Omicron 21K	0.9619687	1.0782633	0.83625877	1.0424601	0.8787559	1.0110028	0.91544
2022-10-19	Australia	Omicron 21K	0.9614105	1.078387	0.8361998	1.0422698	0.8786581	1.0112813	0.915311
2022-10-20	Australia	Omicron 21K	0.96154726	1.0784744	0.83587724	1.0423831	0.8786665	1.0113599	0.9153179
2022-10-21	Australia	Omicron 21K	0.9613852	1.0786068	0.8354384	1.0417099	0.8789416	1.011452	0.9154341
2022-10-22	Australia	Omicron 21K	0.96160316	1.0790389	0.83559287	1.0414588	0.87928617	1.0113297	0.9155047
2022-10-23	Australia	Omicron 21K	0.9615426	1.0800972	0.83608323	1.0419766	0.8793522	1.0105228	0.915798
2022-10-24	Australia	Omicron 21K	0.96149874	1.0795816	0.83655536	1.0418518	0.8794053	1.0108547	0.915467
2022-10-25	Australia	Omicron 21K	0.9614036	1.0798528	0.8367716	1.0417361	0.8793464	1.0107503	0.9157393
2022-10-26	Australia	Omicron 21K	0.96138525	1.0802903	0.8370037	1.0416187	0.8791371	1.0103732	0.91586256
2022-10-27	Australia	Omicron 21K	0.9614239	1.0802522	0.83725685	1.0416116	0.8790388	1.0110607	0.91631234
2022-10-28	Australia	Omicron 21K	0.9612781	1.0803354	0.837536	1.0420768	0.87927556	1.0109425	0.9157764
2022-10-29	Australia	Omicron 21K	0.96057105	1.080225	0.8378458	1.0428786	0.87929523	1.0106709	0.9151933
2022-10-30	Australia	Omicron 21K	0.96085644	1.0802073	0.838186	1.0429897	0.8792657	1.0106122	0.91459674
2022-10-31	Australia	Omicron 21K	0.96144086	1.0806949	0.83841336	1.0424485	0.8791147	1.011097	0.9150386
2022-11-01	Australia	Omicron 21K	0.96139395	1.0815926	0.8377247	1.0422107	0.8789039	1.0118909	0.9149492
2022-11-02	Australia	Omicron 21K	0.9613153	1.0826569	0.8364433	1.0428944	0.8791391	1.0127141	0.914509
2022-11-03	Australia	Omicron 21K	0.9610175	1.0830829	0.83474827	1.0442928	0.8791568	1.0125897	0.91423726
2022-11-04	Australia	Omicron 21K	0.9605857	1.0840425	0.8334737	1.0440098	0.8790078	1.0129901	0.91377985
2022-11-05	Australia	Omicron 21K	0.9601105	1.0841581	0.83302116	1.0434614	0.8789192	1.0131034	0.913399
2022-11-06	Australia	Omicron 21K	0.9596279	1.0844567	0.83333224	1.0429515	0.8787775	1.0128514	0.91296804
2022-11-07	Australia	Omicron 21K	0.95989597	1.0849354	0.83355534	1.0424939	0.8782718	1.0126206	0.9124458
2022-11-08	Australia	Omicron 21K	0.9601637	1.0850537	0.8336642	1.0424991	0.877664	1.0126706	0.9121557
2022-11-09	Australia	Omicron 21K	0.96008885	1.0850351	0.83367443	1.0432081	0.87848157	1.0126289	0.91151863
2022-11-10	Australia	Omicron 21K	0.96013534	1.0849279	0.833578	1.0436902	0.8785624	1.0125265	0.91119224
2022-11-11	Australia	Omicron 21K	0.96031606	1.0848546	0.8333851	1.0422798	0.8786119	1.0121567	0.9109298
2022-11-12	Australia	Omicron 21K	0.96035784	1.08474	0.8331094	1.0419255	0.8784097	1.0126086	0.9109294
2022-11-13	Australia	Omicron 21K	0.9606229	1.0848646	0.83321166	1.0425504	0.8782199	1.0130695	0.9108678
2022-11-14	Australia	Omicron 21K	0.959905	1.0851599	0.83338165	1.042979	0.878265	1.014085	0.91109186
2022-11-15	Australia	Omicron 21K	0.95970845	1.0854433	0.8331435	1.0422602	0.8782761	1.0136443	0.9107101
2022-11-16	Australia	Omicron 21K	0.9596622	1.0857229	0.83295006	1.0425996	0.8781557	1.0133812	0.910717
2022-11-17	Australia	Omicron 21K	0.9599838	1.0860229	0.83280003	1.0417453	0.8775382	1.0136834	0.9108807
2022-11-18	Australia	Omicron 21K	0.9604558	1.0863574	0.8326919	1.0425149	0.8768213	1.0137627	0.9107354
2022-11-19	Australia	Omicron 21K	0.9613986	1.086777	0.8326244	1.044521	0.87696815	1.0140443	0.9103663
2022-11-20	Australia	Omicron 21K	0.9619603	1.0871706	0.8325958	1.0440841	0.876508	1.0139161	0.910236
2022-11-21	Australia	Omicron 21K	0.9618684	1.0874219	0.8325379	1.0432563	0.8765953	1.014209	0.90982354
2022-11-22	Australia	Omicron 21K	0.9621427	1.0870554	0.83212006	1.0430781	0.8760395	1.0141623	0.90952575
2022-11-23	Australia	Omicron 21K	0.96199	1.0878247	0.83175004	1.0423517	0.8760964	1.0140532	0.9093522
2022-11-24	Australia	Omicron 21K	0.96173286	1.0883527	0.8301208	1.0428479	0.87572575	1.0133178	0.9091868
2022-11-25	Australia	Omicron 21K	0.9616785	1.0883192	0.8289212	1.0427642	0.8755933	1.0142796	0.9089551
2022-11-26	Australia	Omicron 21K	0.96140146	1.0881784	0.8307444	1.042046	0.8734331	1.013875	0.9087113
2022-11-27	Australia	Omicron 21K	0.9614579	1.0878887	0.8294425	1.0423203	0.8740308	1.0137514	0.9078852
2022-11-28	Australia	Omicron 21K	0.9613969	1.0874089	0.8279615	1.0433258	0.87484974	1.0135939	0.9080843
2022-11-29	Australia	Omicron 21K	0.96022743	1.087068	0.82828844	1.0446924	0.87551016	1.0129323	0.9078325
