date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-06-04	Australia	Delta	0.9364288	1.2864913	0.69282144	1.1400298	0.7715923	1.0409663	0.8449368
2022-06-05	Australia	Delta	0.934898	1.2867283	0.69306564	1.138799	0.7740585	1.0402681	0.8441141
2022-06-06	Australia	Delta	0.933293	1.2869384	0.6931472	1.1398673	0.7743071	1.0388755	0.84351397
2022-06-07	Australia	Delta	0.9320802	1.2866693	0.6933447	1.1429365	0.7742287	1.0398687	0.8445173
2022-06-08	Australia	Delta	0.9334254	1.2862259	0.69328666	1.1417702	0.7742471	1.0410736	0.84508705
2022-06-09	Australia	Delta	0.9329023	1.2859857	0.693179	1.1453422	0.774268	1.0411582	0.84493387
2022-06-10	Australia	Delta	0.932703	1.2859132	0.69308704	1.1451583	0.77439296	1.0412585	0.8447348
2022-06-11	Australia	Delta	0.9320928	1.2873029	0.6930038	1.1445409	0.77467823	1.0413928	0.84481347
2022-06-12	Australia	Delta	0.9323817	1.2900429	0.6930457	1.1440649	0.7751677	1.0415862	0.8444904
2022-06-13	Australia	Delta	0.93286765	1.2926548	0.6929617	1.1445061	0.7751019	1.0425596	0.8448054
2022-06-14	Australia	Delta	0.93390614	1.2952905	0.69287145	1.1449101	0.7764808	1.0434657	0.84469277
2022-06-15	Australia	Delta	0.9347395	1.2954521	0.69277704	1.1452512	0.7766362	1.0438309	0.8445967
2022-06-16	Australia	Delta	0.9365663	1.2955494	0.6926681	1.1455295	0.7765454	1.0439566	0.8459785
2022-06-17	Australia	Delta	0.93708	1.2956144	0.69254863	1.1457484	0.7769397	1.0437022	0.845966
2022-06-18	Australia	Delta	0.93707275	1.295646	0.69271815	1.1459132	0.7777464	1.043745	0.8450925
2022-06-19	Australia	Delta	0.9372082	1.2956433	0.6934173	1.1455683	0.7782599	1.0428325	0.84428823
2022-06-20	Australia	Delta	0.93736756	1.2956066	0.69387347	1.1441691	0.7788103	1.0443474	0.84411526
2022-06-21	Australia	Delta	0.9375627	1.2955351	0.6939286	1.144419	0.7787173	1.0454483	0.8440186
2022-06-22	Australia	Delta	0.9374466	1.2950792	0.69399655	1.1446881	0.77833813	1.0466305	0.8439244
2022-06-23	Australia	Delta	0.937333	1.2941735	0.6940783	1.1444893	0.778545	1.0461781	0.843834
2022-06-24	Australia	Delta	0.9369528	1.2933128	0.69417477	1.1441673	0.7787899	1.0465168	0.84374845
2022-06-25	Australia	Delta	0.93665016	1.2925358	0.694287	1.1438674	0.77904195	1.0466062	0.84366894
2022-06-26	Australia	Delta	0.93545926	1.2918708	0.69441605	1.143589	0.77824473	1.0458043	0.8436082
2022-06-27	Australia	Delta	0.9352401	1.2913316	0.6945629	1.1433269	0.7777945	1.0460894	0.8436168
2022-06-28	Australia	Delta	0.93541694	1.2909746	0.6948791	1.143077	0.7777728	1.0463668	0.84368247
2022-06-29	Australia	Delta	0.93530107	1.2907765	0.6953146	1.1428431	0.77781814	1.0464652	0.84363097
2022-06-30	Australia	Delta	0.9351078	1.2907133	0.695788	1.1426201	0.7774932	1.0458897	0.8435538
2022-07-01	Australia	Delta	0.93514276	1.2907606	0.696388	1.1423602	0.7765562	1.0449638	0.8438207
2022-07-02	Australia	Delta	0.935241	1.2908944	0.696468	1.1421258	0.77567136	1.0447047	0.8440794
2022-07-03	Australia	Delta	0.9351228	1.2910905	0.69646317	1.1419263	0.7755585	1.0447322	0.8443177
2022-07-04	Australia	Delta	0.9350335	1.2913244	0.696464	1.1417701	0.7753328	1.0444455	0.84450495
2022-07-05	Australia	Delta	0.9348395	1.2910533	0.69646573	1.1416667	0.7752902	1.0441989	0.84479314
2022-07-06	Australia	Delta	0.93453	1.2905809	0.6964476	1.1416036	0.77535725	1.0444727	0.84510005
2022-07-07	Australia	Delta	0.9342685	1.2901096	0.69643223	1.1416061	0.77531606	1.0429295	0.84511715
2022-07-08	Australia	Delta	0.9342071	1.2896436	0.69641817	1.1416867	0.77523345	1.0426525	0.8451342
2022-07-09	Australia	Delta	0.93482757	1.2891874	0.696404	1.1418545	0.7751025	1.0425932	0.8453877
2022-07-10	Australia	Delta	0.93455315	1.2888745	0.6963893	1.1420367	0.7749212	1.0425862	0.8452901
2022-07-11	Australia	Delta	0.93454957	1.2889063	0.69637626	1.1415416	0.77469516	1.0424697	0.84455156
2022-07-12	Australia	Delta	0.9341017	1.2889423	0.6963669	1.1419728	0.77443075	1.0425495	0.844215
2022-07-13	Australia	Delta	0.9340099	1.28898	0.69636345	1.141859	0.77396977	1.0426567	0.8428956
2022-07-14	Australia	Delta	0.93373233	1.289017	0.69636786	1.1414936	0.77381253	1.0427899	0.841995
2022-07-15	Australia	Delta	0.9336016	1.288784	0.6965617	1.1411344	0.7734714	1.0429479	0.8419969
2022-07-16	Australia	Delta	0.9339599	1.2875402	0.6967716	1.1407859	0.77311724	1.0430701	0.84195995
2022-07-17	Australia	Delta	0.9343143	1.2862972	0.6969617	1.1405625	0.7727566	1.0429761	0.8422426
2022-07-18	Australia	Delta	0.9344141	1.2850893	0.69710886	1.1422042	0.77239555	1.0434546	0.8428899
2022-07-19	Australia	Delta	0.93484986	1.2839508	0.6972568	1.1427332	0.7720406	1.042916	0.8436275
2022-07-20	Australia	Delta	0.93595695	1.2829154	0.6976601	1.1430584	0.7717533	1.0430888	0.844382
2022-07-21	Australia	Delta	0.9364922	1.2820129	0.69807804	1.1432189	0.77191746	1.0433781	0.8448638
2022-07-22	Australia	Delta	0.9366679	1.2812427	0.6985053	1.1426634	0.77210444	1.04365	0.84438604
2022-07-23	Australia	Delta	0.9366189	1.2805889	0.6989357	1.1420922	0.77119696	1.0436832	0.84392273
2022-07-24	Australia	Delta	0.93637407	1.2800448	0.69936264	1.1415235	0.77079034	1.0436866	0.8434824
2022-07-25	Australia	Delta	0.9366725	1.2796214	0.6997795	1.1410497	0.7706151	1.0436577	0.84307384
2022-07-26	Australia	Delta	0.9374187	1.2792611	0.7001798	1.1431832	0.7705327	1.0436172	0.8427055
2022-07-27	Australia	Delta	0.9372087	1.2789503	0.7005532	1.1445657	0.77079844	1.0434568	0.84238607
2022-07-28	Australia	Delta	0.9369896	1.2786756	0.70087564	1.1448921	0.7711755	1.0433184	0.8421549
2022-07-29	Australia	Delta	0.93677247	1.2784232	0.7011587	1.1459862	0.7715931	1.0432057	0.8420763
2022-07-30	Australia	Delta	0.9364104	1.2781799	0.70139605	1.1460435	0.77218115	1.0432619	0.84208673
2022-07-31	Australia	Delta	0.93576026	1.2779323	0.70158124	1.145905	0.7740009	1.0442635	0.8421962
2022-08-01	Australia	Delta	0.9359468	1.2776668	0.7017077	1.1457518	0.77378535	1.0438026	0.8424145
2022-08-02	Australia	Delta	0.9364943	1.2777538	0.7017726	1.1457492	0.7737022	1.04389	0.8427428
2022-08-03	Australia	Delta	0.93725646	1.2779377	0.70177937	1.1458426	0.7727243	1.0437471	0.8431636
2022-08-04	Australia	Delta	0.9373759	1.2781198	0.7014605	1.1468829	0.7717899	1.0439328	0.843665
2022-08-05	Australia	Delta	0.93712145	1.2782981	0.70078844	1.1486785	0.77107483	1.0433713	0.8443608
2022-08-06	Australia	Delta	0.9372219	1.2784705	0.70009184	1.1505361	0.7712569	1.0440404	0.84509146
2022-08-07	Australia	Delta	0.9372232	1.2786348	0.69937277	1.1521095	0.77130556	1.0439664	0.84513605
2022-08-08	Australia	Delta	0.9372295	1.2787887	0.6986338	1.1521256	0.7708545	1.0439417	0.84503335
2022-08-09	Australia	Delta	0.9367734	1.2789302	0.69787717	1.1520847	0.7718384	1.0440564	0.8450465
2022-08-10	Australia	Delta	0.9364061	1.279057	0.6960432	1.1519675	0.77212137	1.0440028	0.8452513
2022-08-11	Australia	Delta	0.9358626	1.2791669	0.6937368	1.1517552	0.7723412	1.0439351	0.8456649
2022-08-12	Australia	Delta	0.9345081	1.2792581	0.69326615	1.1514286	0.7725557	1.0438529	0.84553766
2022-08-13	Australia	Delta	0.933362	1.2793278	0.6929368	1.1509705	0.7727614	1.0432619	0.84492236
2022-08-14	Australia	Delta	0.93311167	1.2793697	0.6925943	1.1503854	0.77295786	1.0426095	0.84448326
2022-08-15	Australia	Delta	0.9336135	1.2793752	0.6922564	1.1496918	0.77314645	1.0420995	0.8438965
2022-08-16	Australia	Delta	0.93345356	1.2793356	0.6919398	1.1489084	0.771791	1.0424665	0.8437241
2022-08-17	Australia	Delta	0.9337791	1.2792423	0.6916757	1.1480539	0.7702425	1.0428846	0.8431926
2022-08-18	Australia	Delta	0.93378127	1.2790864	0.6911859	1.1493359	0.7701869	1.0425957	0.84218806
2022-08-19	Australia	Delta	0.9335636	1.2788947	0.6907045	1.1515305	0.77011275	1.0419813	0.8417221
2022-08-20	Australia	Delta	0.9333426	1.2786317	0.6902441	1.153573	0.7700302	1.0421559	0.84219897
2022-08-21	Australia	Delta	0.9332161	1.2792215	0.6900941	1.1554062	0.77001125	1.0422182	0.84190106
2022-08-22	Australia	Delta	0.9341047	1.2801514	0.68994105	1.1566269	0.76996845	1.042953	0.8421052
2022-08-23	Australia	Delta	0.9349674	1.2799251	0.6897858	1.1559131	0.7698983	1.0437763	0.8423893
2022-08-24	Australia	Delta	0.93559015	1.2794116	0.68962914	1.1547838	0.76982677	1.0440587	0.8423221
2022-08-25	Australia	Delta	0.9349028	1.2788074	0.6895256	1.1534269	0.7700137	1.0454783	0.84207773
2022-08-26	Australia	Delta	0.93353504	1.2781065	0.68969065	1.1526824	0.7701403	1.0457355	0.8418683
2022-08-27	Australia	Delta	0.93129957	1.2773345	0.68838125	1.1531947	0.7702255	1.0449245	0.8416908
2022-08-28	Australia	Delta	0.930304	1.2765179	0.68748605	1.1536381	0.7702882	1.0441196	0.8418825
2022-08-29	Australia	Delta	0.9302848	1.2756824	0.68740654	1.1540753	0.7703808	1.0445004	0.84212995
2022-08-30	Australia	Delta	0.931589	1.2748544	0.68736845	1.1544945	0.7706434	1.0451634	0.8421389
2022-08-31	Australia	Delta	0.9330042	1.2752964	0.6873733	1.1547275	0.77071226	1.0457989	0.8423097
2022-09-01	Australia	Delta	0.9326271	1.2759101	0.6874224	1.1552904	0.77072996	1.0465072	0.84306014
2022-09-02	Australia	Delta	0.933384	1.2764707	0.68751717	1.1557676	0.7709257	1.0471437	0.84291875
2022-09-03	Australia	Delta	0.93430626	1.2769685	0.68765914	1.1561549	0.77125084	1.0470799	0.8425959
2022-09-04	Australia	Delta	0.93524206	1.2773944	0.68773884	1.1564076	0.7716862	1.0466846	0.8428085
2022-09-05	Australia	Delta	0.93618083	1.2777417	0.68684816	1.1565483	0.77224886	1.0473988	0.84305555
2022-09-06	Australia	Delta	0.9360697	1.2780433	0.685989	1.1565917	0.7716739	1.0478497	0.8427481
2022-09-07	Australia	Delta	0.93578637	1.2783661	0.6851817	1.1564248	0.7708496	1.0467844	0.84318066
2022-09-08	Australia	Delta	0.93496025	1.2787788	0.6844462	1.1557678	0.77012783	1.045974	0.84309953
2022-09-09	Australia	Delta	0.93420935	1.2793489	0.68380284	1.1541833	0.7695951	1.0452538	0.84313273
2022-09-10	Australia	Delta	0.93484795	1.280422	0.6832719	1.1527711	0.76932317	1.0450559	0.8431773
2022-09-11	Australia	Delta	0.9349531	1.2815397	0.6831422	1.151638	0.7691355	1.0452455	0.8429526
2022-09-12	Australia	Delta	0.9349376	1.2815814	0.684689	1.1518625	0.76940256	1.0465425	0.84276295
2022-09-13	Australia	Delta	0.9338112	1.2819886	0.6892664	1.1526289	0.769349	1.0462879	0.84255314
2022-09-14	Australia	Delta	0.93258953	1.2831509	0.6898869	1.1528307	0.77060336	1.0454493	0.84171915
2022-09-15	Australia	Delta	0.9306127	1.2851162	0.6900274	1.1530921	0.77293706	1.0455556	0.8416031
2022-06-04	Australia	Omicron 21K	1.0159318	1.2243562	0.87257797	1.1385293	0.90984195	1.0791109	0.960685
2022-06-05	Australia	Omicron 21K	1.0177037	1.2215478	0.87487936	1.139623	0.90975654	1.0773642	0.9609709
2022-06-06	Australia	Omicron 21K	1.0172218	1.2259799	0.87498033	1.1407324	0.91003436	1.0788107	0.96017754
2022-06-07	Australia	Omicron 21K	1.017411	1.2288201	0.8759866	1.1415968	0.9106118	1.0794731	0.95955706
2022-06-08	Australia	Omicron 21K	1.0163968	1.2283673	0.87694645	1.1423516	0.9117526	1.079631	0.9590265
2022-06-09	Australia	Omicron 21K	1.0145129	1.2279658	0.8771243	1.1429305	0.9117942	1.0803477	0.9586012
2022-06-10	Australia	Omicron 21K	1.0155007	1.2276106	0.8755838	1.1433271	0.91125035	1.0792475	0.9589053
2022-06-11	Australia	Omicron 21K	1.0154634	1.2289925	0.87559247	1.1422886	0.9112315	1.0798835	0.9590412
2022-06-12	Australia	Omicron 21K	1.0150803	1.2334801	0.87511694	1.1409025	0.9109108	1.0802866	0.95862037
