date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-04,Australia,Delta,0.90696573,1.2559998,0.6639874,1.1375244,0.7335637,1.0221473,0.8075208
2022-06-05,Australia,Delta,0.9075976,1.2565253,0.6628979,1.1401165,0.732488,1.0218947,0.80934024
2022-06-06,Australia,Delta,0.9071711,1.2568765,0.6619891,1.1403251,0.7322131,1.0219972,0.8084219
2022-06-07,Australia,Delta,0.9070418,1.2570763,0.6612445,1.1372935,0.7310741,1.0227474,0.80873775
2022-06-08,Australia,Delta,0.9067397,1.257149,0.6605276,1.1336019,0.729519,1.0229713,0.80882895
2022-06-09,Australia,Delta,0.9072633,1.2578212,0.6598557,1.133878,0.7281927,1.0210735,0.80851054
2022-06-10,Australia,Delta,0.90710604,1.258776,0.6592525,1.1341821,0.72703075,1.0215535,0.808757
2022-06-11,Australia,Delta,0.90633726,1.2596309,0.6587137,1.1343886,0.72626215,1.0228441,0.8082746
2022-06-12,Australia,Delta,0.9060595,1.2589238,0.6582345,1.1344169,0.726809,1.0238268,0.8078289
2022-06-13,Australia,Delta,0.90658116,1.2568746,0.6578104,1.1340454,0.72727466,1.0239105,0.80783355
2022-06-14,Australia,Delta,0.906265,1.256271,0.6574371,1.131369,0.727666,1.0232317,0.8073287
2022-06-15,Australia,Delta,0.9058189,1.256109,0.65711,1.1284841,0.7281167,1.0224372,0.8073906
2022-06-16,Australia,Delta,0.90536237,1.2560022,0.6568247,1.125597,0.72868586,1.0225568,0.8074783
2022-06-17,Australia,Delta,0.9048859,1.2559702,0.6566521,1.125268,0.7304157,1.0229386,0.8075206
2022-06-18,Australia,Delta,0.90482616,1.2557847,0.6566118,1.124726,0.730531,1.0235378,0.8075699
2022-06-19,Australia,Delta,0.9046753,1.2550056,0.6565819,1.1243197,0.73069626,1.0232757,0.80764973
2022-06-20,Australia,Delta,0.9043284,1.2542496,0.65655875,1.1243577,0.7309019,1.0229498,0.80778867
2022-06-21,Australia,Delta,0.9039381,1.253515,0.65653884,1.1243106,0.7311381,1.0225344,0.8079394
2022-06-22,Australia,Delta,0.9035251,1.2528147,0.6565187,1.1241877,0.7313951,1.0223007,0.8080933
2022-06-23,Australia,Delta,0.90281,1.2521617,0.6564946,1.1239047,0.73166335,1.0216746,0.80842125
2022-06-24,Australia,Delta,0.9033232,1.2515688,0.6564634,1.1235181,0.7319328,1.0214682,0.80884314
2022-06-25,Australia,Delta,0.9034011,1.2510489,0.6564211,1.1233299,0.7321939,1.0216666,0.8090472
2022-06-26,Australia,Delta,0.90383744,1.2506149,0.6563438,1.1235745,0.7324368,1.0218508,0.80959463
2022-06-27,Australia,Delta,0.9037044,1.2502794,0.6562443,1.1238935,0.7326729,1.0220182,0.8095618
2022-06-28,Australia,Delta,0.90415335,1.2500522,0.6561235,1.1241881,0.7328936,1.0221143,0.80951726
2022-06-29,Australia,Delta,0.90472925,1.2499259,0.65598327,1.1245633,0.7330792,1.0221173,0.80896825
2022-06-30,Australia,Delta,0.9053291,1.2498871,0.65582633,1.1250086,0.7332343,1.0220718,0.8084697
2022-07-01,Australia,Delta,0.90594256,1.2499228,0.6556556,1.1255132,0.7333632,1.0219666,0.80839735
2022-07-02,Australia,Delta,0.9065591,1.250019,0.65547407,1.1239648,0.7334707,1.0217245,0.8084278
2022-07-03,Australia,Delta,0.90704656,1.2501631,0.6553397,1.125849,0.733561,1.0212836,0.8085239
2022-07-04,Australia,Delta,0.90711343,1.2507465,0.65530187,1.1254722,0.7338794,1.0214013,0.8085383
2022-07-05,Australia,Delta,0.90567714,1.2513292,0.6552596,1.1244452,0.7342671,1.0215663,0.80841875
2022-07-06,Australia,Delta,0.90554863,1.2518368,0.65521514,1.1234229,0.7345864,1.021702,0.8083116
2022-07-07,Australia,Delta,0.905641,1.2522483,0.6551708,1.1223521,0.7347534,1.0218663,0.80822444
2022-07-08,Australia,Delta,0.9058058,1.252543,0.6551287,1.1212275,0.73450917,1.0218428,0.8081645
2022-07-09,Australia,Delta,0.9067472,1.2526999,0.6545215,1.1207548,0.73417616,1.0216439,0.8081391
2022-07-10,Australia,Delta,0.9071439,1.2527137,0.6532858,1.1213694,0.733972,1.0216767,0.80815005
