date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2021-09-20,Australia,Delta,0.81184596,0.9075243,0.7303791,0.8733992,0.75505817,0.84402454,0.78171915
2021-09-21,Australia,Delta,0.8120098,0.9075695,0.7309569,0.8731043,0.7555342,0.8435854,0.78168046
2021-09-22,Australia,Delta,0.8118538,0.9074808,0.73072535,0.8729058,0.75571114,0.8430759,0.78156006
2021-09-23,Australia,Delta,0.81157625,0.9074588,0.7304218,0.87286425,0.75472736,0.842538,0.781932
2021-09-24,Australia,Delta,0.81155986,0.9071585,0.73021036,0.8730048,0.755075,0.84261906,0.78260607
2021-09-25,Australia,Delta,0.8116392,0.90693295,0.73007834,0.8731241,0.75599504,0.8426776,0.78273976
2021-09-26,Australia,Delta,0.8117573,0.90678275,0.73000515,0.8730915,0.7569153,0.84290314,0.78256255
2021-09-27,Australia,Delta,0.81144214,0.90657794,0.7299777,0.87302744,0.7578377,0.84323907,0.7822511
2021-09-28,Australia,Delta,0.8112322,0.90627015,0.72999597,0.87285674,0.75749356,0.8436054,0.7818807
2021-09-29,Australia,Delta,0.8111483,0.90588474,0.7300461,0.8725014,0.7567954,0.8436717,0.7818069
2021-09-30,Australia,Delta,0.811123,0.9056819,0.7301147,0.8722472,0.7571558,0.8435042,0.7817225
2021-10-01,Australia,Delta,0.81116843,0.905478,0.7300873,0.87227845,0.75661457,0.84327376,0.7816776
2021-10-02,Australia,Delta,0.8112484,0.9052044,0.73003393,0.8727834,0.75577086,0.84307134,0.781631
2021-10-03,Australia,Delta,0.81118315,0.9049541,0.7299663,0.873042,0.75493217,0.8431554,0.78169405
2021-10-04,Australia,Delta,0.8112205,0.905094,0.7298852,0.8731264,0.75441855,0.8431097,0.7817428
2021-10-05,Australia,Delta,0.8110167,0.90537155,0.729792,0.87325704,0.75459677,0.84290755,0.7816411
2021-10-06,Australia,Delta,0.81102467,0.9056835,0.7296878,0.8736351,0.7548218,0.8429529,0.7815856
2021-10-07,Australia,Delta,0.8109318,0.9059754,0.7295143,0.87386966,0.7550869,0.84300476,0.781613
2021-10-08,Australia,Delta,0.81080633,0.9060362,0.729305,0.8739825,0.75533164,0.8431301,0.78160006
2021-10-09,Australia,Delta,0.810928,0.9060393,0.72909635,0.87359715,0.75518143,0.8433698,0.781444
2021-10-10,Australia,Delta,0.8110331,0.90566826,0.72889423,0.8737294,0.7552298,0.8434556,0.78134686
2021-10-11,Australia,Delta,0.81088233,0.90474117,0.72870487,0.87365264,0.7546562,0.8433225,0.78117543
2021-10-12,Australia,Delta,0.81108123,0.90410864,0.7285342,0.8735126,0.75407624,0.8433772,0.781034
2021-10-13,Australia,Delta,0.81125283,0.90375817,0.7283884,0.8734052,0.75352776,0.84335697,0.7809856
2021-10-14,Australia,Delta,0.8114251,0.90337634,0.7282723,0.8732981,0.7530169,0.84323025,0.7808281
2021-10-15,Australia,Delta,0.8116235,0.9034666,0.7282258,0.873248,0.7528895,0.84311473,0.78072846
2021-10-16,Australia,Delta,0.8110466,0.90364146,0.7283238,0.8729593,0.7529117,0.8425354,0.78068864
2021-10-17,Australia,Delta,0.81114537,0.90364766,0.728452,0.8724481,0.75298786,0.84223646,0.78054523
2021-10-18,Australia,Delta,0.81133544,0.90343237,0.72852397,0.8720832,0.75307214,0.842249,0.78048277
2021-10-19,Australia,Delta,0.8114736,0.9032458,0.7282698,0.8717116,0.7531136,0.84209454,0.78045946
2021-10-20,Australia,Delta,0.8113862,0.903077,0.7280686,0.87133276,0.7532546,0.84178126,0.78032994
2021-10-21,Australia,Delta,0.81118155,0.902541,0.7279887,0.871156,0.75332254,0.84189403,0.78039616
2021-10-22,Australia,Delta,0.81065613,0.9018916,0.7279036,0.8711576,0.7532986,0.8420125,0.78039163
2021-10-23,Australia,Delta,0.8106183,0.901446,0.72781026,0.8710388,0.75334173,0.8418002,0.7802097
2021-10-24,Australia,Delta,0.8105961,0.90165937,0.72770923,0.8700361,0.7531296,0.841808,0.78006816
2021-10-25,Australia,Delta,0.81042624,0.9017567,0.72760415,0.87026286,0.7533001,0.8417704,0.7799717
2021-10-26,Australia,Delta,0.8102426,0.9016664,0.7274965,0.87043977,0.75359535,0.841831,0.77975774
2021-10-27,Australia,Delta,0.81004685,0.90162706,0.7273896,0.870571,0.75348485,0.8418249,0.77956575
2021-10-28,Australia,Delta,0.8099682,0.9013539,0.72728705,0.87060827,0.7532004,0.84174573,0.7795051
2021-10-29,Australia,Delta,0.810091,0.90097487,0.7271925,0.8696406,0.75293726,0.8416428,0.77956164
2021-10-30,Australia,Delta,0.81009996,0.9011272,0.72710943,0.8691015,0.75281185,0.8415549,0.7794305
