date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-17	Australia	Delta	1.2780049e-05	9.929958e-05	1.0788333e-06	4.9764705e-05	2.806302e-06	2.6221654e-05	5.278645e-06							
2022-04-18	Australia	Delta	1.232001e-05	9.61054e-05	1.0543147e-06	4.9271293e-05	2.6376379e-06	2.6016101e-05	5.1915104e-06							
2022-04-19	Australia	Delta	1.1902481e-05	9.4819334e-05	1.0301922e-06	4.8125734e-05	2.5047248e-06	2.5482932e-05	5.0137496e-06							
2022-04-20	Australia	Delta	1.1406267e-05	9.433164e-05	1.0348626e-06	4.670726e-05	2.3726154e-06	2.4754561e-05	4.836781e-06							
2022-04-21	Australia	Delta	1.1054884e-05	9.3818075e-05	1.0406852e-06	4.569151e-05	2.255381e-06	2.3521221e-05	4.701194e-06							
2022-04-22	Australia	Delta	1.0419555e-05	9.339351e-05	1.0374029e-06	4.6052282e-05	2.1188757e-06	2.2736649e-05	4.5647844e-06							
2022-04-23	Australia	Delta	1.0301762e-05	9.301402e-05	1.0010006e-06	4.5453708e-05	2.03424e-06	2.2080369e-05	4.4070666e-06							
2022-04-24	Australia	Delta	1.00313755e-05	9.051687e-05	9.469717e-07	4.3965487e-05	1.9721306e-06	2.1608226e-05	4.2410334e-06							
2022-04-25	Australia	Delta	9.5021e-06	9.0248155e-05	8.9343223e-07	4.3250628e-05	1.9131264e-06	2.1073574e-05	4.1369162e-06							
2022-04-26	Australia	Delta	9.26389e-06	8.9584435e-05	8.4250337e-07	4.128574e-05	1.8094747e-06	2.0543524e-05	3.9677516e-06							
2022-04-27	Australia	Delta	8.798046e-06	8.811228e-05	7.940844e-07	4.024554e-05	1.6946642e-06	1.941673e-05	3.816467e-06							
2022-04-28	Australia	Delta	8.474146e-06	8.72611e-05	7.480903e-07	3.9746727e-05	1.6216856e-06	1.8850744e-05	3.654561e-06							
2022-04-29	Australia	Delta	8.272436e-06	8.644741e-05	7.0443275e-07	3.8702117e-05	1.5188435e-06	1.8400304e-05	3.5680036e-06							
2022-04-30	Australia	Delta	8.0282425e-06	8.560393e-05	6.63019e-07	3.8653427e-05	1.4277109e-06	1.8138808e-05	3.429589e-06							
2022-05-01	Australia	Delta	7.636616e-06	8.4733416e-05	6.261964e-07	3.7239628e-05	1.3561818e-06	1.7895514e-05	3.2941653e-06							
2022-05-02	Australia	Delta	7.4476075e-06	8.384034e-05	5.971955e-07	3.7186386e-05	1.3167614e-06	1.7400358e-05	3.1441991e-06							
2022-05-03	Australia	Delta	7.281521e-06	8.379732e-05	5.6130887e-07	3.6744314e-05	1.234118e-06	1.6660939e-05	2.9759913e-06							
2022-05-04	Australia	Delta	7.0475885e-06	8.475986e-05	5.223246e-07	3.6167818e-05	1.1569413e-06	1.6281638e-05	2.8070906e-06							
2022-05-05	Australia	Delta	6.6441708e-06	8.570103e-05	4.863581e-07	3.629254e-05	1.0822218e-06	1.5880487e-05	2.6474645e-06							
2022-05-06	Australia	Delta	6.374407e-06	8.662604e-05	4.544845e-07	3.603364e-05	1.0126763e-06	1.5215919e-05	2.4817186e-06							
2022-05-07	Australia	Delta	6.1129576e-06	8.747671e-05	4.2475187e-07	3.569621e-05	9.473164e-07	1.4621809e-05	2.353462e-06							
