date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2021-10-04	Australia	Delta	0.7128788	0.7787627	0.6578356	0.7537092	0.6773276	0.7328547	0.6925754
2021-10-05	Australia	Delta	0.71269107	0.77895766	0.65762603	0.753544	0.67705065	0.7327117	0.69238555
2021-10-06	Australia	Delta	0.71329564	0.7795911	0.6579817	0.7541685	0.67665666	0.7321311	0.6922823
2021-10-07	Australia	Delta	0.7129455	0.77986854	0.65802836	0.7544368	0.67661756	0.7322462	0.692261
2021-10-08	Australia	Delta	0.7125829	0.78005505	0.6580925	0.7546239	0.67649317	0.7323533	0.69218206
2021-10-09	Australia	Delta	0.7126441	0.7801602	0.65817034	0.7547842	0.6763167	0.73257816	0.6921659
2021-10-10	Australia	Delta	0.7122996	0.7804451	0.65825725	0.75491995	0.67626524	0.73224115	0.6919734
2021-10-11	Australia	Delta	0.7121916	0.78074896	0.65844715	0.7550579	0.6763039	0.7320368	0.6916653
2021-10-12	Australia	Delta	0.7123474	0.7808687	0.65869796	0.754885	0.67627203	0.7318342	0.6915955
2021-10-13	Australia	Delta	0.7124236	0.7806828	0.6588579	0.75517195	0.6762507	0.73173463	0.69153315
2021-10-14	Australia	Delta	0.71257865	0.78052	0.65891373	0.7555693	0.6762322	0.7322322	0.691563
2021-10-15	Australia	Delta	0.7125745	0.7803601	0.6589689	0.7554523	0.67620206	0.73234934	0.6915394
2021-10-16	Australia	Delta	0.7125454	0.7802141	0.659017	0.75450003	0.6761615	0.7323954	0.6914737
2021-10-17	Australia	Delta	0.7124268	0.7800847	0.6589711	0.75444734	0.67620265	0.7323453	0.6915888
2021-10-18	Australia	Delta	0.71226907	0.77996486	0.6588015	0.7544291	0.6764437	0.73227227	0.69166154
2021-10-19	Australia	Delta	0.71247196	0.7798469	0.65873015	0.75444067	0.67666596	0.73219866	0.6916177
2021-10-20	Australia	Delta	0.71221304	0.7797233	0.65870404	0.75416315	0.6768753	0.7321285	0.69140315
2021-10-21	Australia	Delta	0.71226	0.7795488	0.6586644	0.75378966	0.6767671	0.73203653	0.6914164
2021-10-22	Australia	Delta	0.7122758	0.7791444	0.6586129	0.75341666	0.6764436	0.7319321	0.6914493
2021-10-23	Australia	Delta	0.7122456	0.7787485	0.6585514	0.75326324	0.6765389	0.7319006	0.69144464
2021-10-24	Australia	Delta	0.71251774	0.778521	0.6584815	0.75324386	0.67665726	0.73200274	0.6915902
2021-10-25	Australia	Delta	0.7125957	0.77860606	0.6584818	0.7532209	0.67679006	0.73170334	0.69197357
2021-10-26	Australia	Delta	0.71248174	0.7787651	0.65848255	0.7532235	0.67695403	0.73151577	0.6922332
2021-10-27	Australia	Delta	0.71225476	0.7789172	0.65846205	0.75332034	0.6771395	0.7314295	0.692256
2021-10-28	Australia	Delta	0.7121599	0.778699	0.65841675	0.75338036	0.67734224	0.73117137	0.6922961
2021-10-29	Australia	Delta	0.71210766	0.77842486	0.65835	0.7534398	0.6772004	0.7310334	0.6921289
2021-10-30	Australia	Delta	0.7119618	0.7780979	0.6582664	0.75349903	0.6769002	0.7311071	0.6921145
2021-10-31	Australia	Delta	0.71182084	0.77787274	0.6581707	0.7535411	0.6770612	0.73101133	0.6922648
2021-11-01	Australia	Delta	0.711684	0.777799	0.6580678	0.75354844	0.67727745	0.7309463	0.69220275
2021-11-02	Australia	Delta	0.7112719	0.7777429	0.6580137	0.7534619	0.6774927	0.7308088	0.6922449
