variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Vietnam	0.25	2022-02-01	0.25	
Delta	Vietnam	0.43333333333333335	2022-02-02	0.43333333333333335	
Delta	Vietnam	0.5722222222222223	2022-02-03	0.5722222222222223	
Delta	Vietnam	0.6791666666666667	2022-02-04	0.6791666666666667	
Delta	Vietnam	0.6766666666666666	2022-02-05	0.6766666666666666	
Delta	Vietnam	0.7305555555555555	2022-02-06	0.7305555555555555	
Delta	Vietnam	0.7547619047619047	2022-02-07	0.7547619047619047	
Delta	Vietnam	0.850952380952381	2022-02-08	0.850952380952381	
Delta	Vietnam	0.8298343685300207	2022-02-09	0.8298343685300207	
Delta	Vietnam	0.8247323277136942	2022-02-10	0.8247323277136942	
Delta	Vietnam	0.7807762837576503	2022-02-11	0.7807762837576503	
Delta	Vietnam	0.7569667599481263	2022-02-12	0.7569667599481263	
Delta	Vietnam	0.7164612199394808	2022-02-13	0.7164612199394808	
Delta	Vietnam	0.679753463927377	2022-02-14	0.679753463927377	
Delta	Vietnam	0.5700867972607103	2022-02-15	0.5700867972607103	
Delta	Vietnam	0.6032883782883782	2022-02-16	0.6032883782883782	
Delta	Vietnam	0.5446417617470249	2022-02-17	0.5446417617470249	
Delta	Vietnam	0.45298873392378436	2022-02-18	0.45298873392378436	
Delta	Vietnam	0.43632206725711764	2022-02-19	0.43632206725711764	
Delta	Vietnam	0.39137950049204245	2022-02-20	0.39137950049204245	
Delta	Vietnam	0.3558763065441997	2022-02-21	0.3558763065441997	
Delta	Vietnam	0.3482232453197099	2022-02-22	0.3482232453197099	
Delta	Vietnam	0.2517482917018991	2022-02-23	0.2517482917018991	
Delta	Vietnam	0.23055895472308846	2022-02-24	0.23055895472308846	
Delta	Vietnam	0.22997835497835495	2022-02-25	0.22997835497835495	
Delta	Vietnam	0.17777528984425536	2022-02-26	0.17777528984425536	
Delta	Vietnam	0.16960535520373246	2022-02-27	0.16960535520373246	
Delta	Vietnam	0.15968472028309755	2022-02-28	0.15968472028309755	
Delta	Vietnam	0.13470806295349905	2022-03-01	0.13470806295349905	
Delta	Vietnam	0.1330782469727703	2022-03-02	0.1330782469727703	
Delta	Vietnam	0.0981659905341447	2022-03-03	0.0981659905341447	
Delta	Vietnam	0.0981659905341447	2022-03-04	0.0981659905341447	
Delta	Vietnam	0.08792892156862744	2022-03-05	0.08792892156862744	
Delta	Vietnam	0.07802287581699346	2022-03-06	0.07802287581699346	
Delta	Vietnam	0.07536764705882354	2022-03-07	0.07536764705882354	
Delta	Vietnam	0.0625	2022-03-08	0.0625	
Delta	Vietnam	0.0625	2022-03-09	0.0625	
Delta	Vietnam	0.05505952380952381	2022-03-10	0.05505952380952381	
Delta	Vietnam	0.05505952380952381	2022-03-11	0.05505952380952381	
Delta	Vietnam	0.047619047619047616	2022-03-12	0.047619047619047616	
Delta	Vietnam	0.047619047619047616	2022-03-13	0.047619047619047616	
Delta	Vietnam	0.047619047619047616	2022-03-14	0.047619047619047616	
Delta	Vietnam	0.047619047619047616	2022-03-15	0.047619047619047616	
Delta	Vietnam	0.035437430786267994	2022-03-16	0.035437430786267994	
Delta	Vietnam	0.023255813953488372	2022-03-17	0.023255813953488372	
Delta	Vietnam	0.023255813953488372	2022-03-18	0.023255813953488372	
