variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Vietnam	0.125	2022-06-17	0.125	
Delta	Vietnam	0.125	2022-06-18	0.125	
Delta	Vietnam	0.125	2022-06-19	0.125	
Delta	Vietnam	0.3125	2022-06-20	0.3125	
Delta	Vietnam	0.4364035087719298	2022-06-21	0.4364035087719298	
Delta	Vietnam	0.4364035087719298	2022-06-22	0.4364035087719298	
Delta	Vietnam	0.4364035087719298	2022-06-23	0.4364035087719298	
Delta	Vietnam	0.5921052631578947	2022-06-24	0.5921052631578947	
Delta	Vietnam	0.5921052631578947	2022-06-25	0.5921052631578947	
Delta	Vietnam	0.5921052631578947	2022-06-26	0.5921052631578947	
Delta	Vietnam	0.6842105263157895	2022-06-27	0.6842105263157895	
Omicron 21L	Vietnam	0.975	2022-06-17	0.975	
Omicron 21L	Vietnam	0.9291666666666667	2022-06-18	0.9291666666666667	
Omicron 21L	Vietnam	0.9291666666666667	2022-06-19	0.9291666666666667	
Omicron 21L	Vietnam	0.8458333333333333	2022-06-20	0.8458333333333333	
Omicron 21L	Vietnam	0.7701127819548873	2022-06-21	0.7701127819548873	
Omicron 21L	Vietnam	0.7582080200501252	2022-06-22	0.7582080200501252	
Omicron 21L	Vietnam	0.7582080200501252	2022-06-23	0.7582080200501252	
Omicron 21L	Vietnam	0.7760651629072681	2022-06-24	0.7760651629072681	
Omicron 21L	Vietnam	0.7713032581453634	2022-06-25	0.7713032581453634	
Omicron 21L	Vietnam	0.7713032581453634	2022-06-26	0.7713032581453634	
Omicron 21L	Vietnam	0.8165204678362573	2022-06-27	0.8165204678362573	
Omicron 21L	Vietnam	0.8472222222222222	2022-06-28	0.8472222222222222	
Omicron 21L	Vietnam	0.861111111111111	2022-06-29	0.861111111111111	
Omicron 21L	Vietnam	0.7777777777777777	2022-06-30	0.7777777777777777	
Omicron 21L	Vietnam	0.736111111111111	2022-07-01	0.736111111111111	
Omicron 21L	Vietnam	0.6916666666666668	2022-07-02	0.6916666666666668	
Omicron 21L	Vietnam	0.6083333333333333	2022-07-03	0.6083333333333333	
Omicron 21L	Vietnam	0.6071428571428571	2022-07-04	0.6071428571428571	
Omicron 21L	Vietnam	0.6428571428571429	2022-07-05	0.6428571428571429	
Omicron 21L	Vietnam	0.6224489795918366	2022-07-06	0.6224489795918366	
Omicron 21L	Vietnam	0.6653061224489797	2022-07-07	0.6653061224489797	
Omicron 21L	Vietnam	0.6724489795918368	2022-07-08	0.6724489795918368	
Omicron 21L	Vietnam	0.7200680272108844	2022-07-09	0.7200680272108844	
Omicron 21L	Vietnam	0.7567460317460317	2022-07-10	0.7567460317460317	
Omicron 21L	Vietnam	0.8234126984126985	2022-07-11	0.8234126984126985	
Omicron 21L	Vietnam	0.7817460317460317	2022-07-12	0.7817460317460317	
Omicron 21L	Vietnam	0.8055555555555555	2022-07-13	0.8055555555555555	
Omicron 21L	Vietnam	0.7912698412698412	2022-07-14	0.7912698412698412	
Omicron 21L	Vietnam	0.7639971139971141	2022-07-15	0.7639971139971141	
Omicron 21L	Vietnam	0.725108225108225	2022-07-16	0.725108225108225	
Omicron 21L	Vietnam	0.725108225108225	2022-07-17	0.725108225108225	
Omicron 21L	Vietnam	0.6701298701298701	2022-07-18	0.6701298701298701	
Omicron 21L	Vietnam	0.7701298701298701	2022-07-19	0.7701298701298701	
Omicron 21L	Vietnam	0.7126623376623377	2022-07-20	0.7126623376623377	
Omicron 21L	Vietnam	0.6412337662337662	2022-07-21	0.6412337662337662	
Omicron 21L	Vietnam	0.6071428571428571	2022-07-22	0.6071428571428571	
Omicron 21L	Vietnam	0.5654761904761905	2022-07-23	0.5654761904761905	
Omicron 21L	Vietnam	0.5654761904761905	2022-07-24	0.5654761904761905	
Omicron 21L	Vietnam	0.5323809523809524	2022-07-25	0.5323809523809524	
Omicron 21L	Vietnam	0.46571428571428564	2022-07-26	0.46571428571428564	
Omicron 21L	Vietnam	0.4521978021978022	2022-07-27	0.4521978021978022	
Omicron 21L	Vietnam	0.4178062678062678	2022-07-28	0.4178062678062678	
Omicron 21L	Vietnam	0.40136752136752135	2022-07-29	0.40136752136752135	
Omicron 21L	Vietnam	0.3747008547008547	2022-07-30	0.3747008547008547	
Omicron 21L	Vietnam	0.3747008547008547	2022-07-31	0.3747008547008547	
Omicron 21L	Vietnam	0.32803418803418805	2022-08-01	0.32803418803418805	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-02	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-03	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-04	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-05	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-06	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-07	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-08	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-09	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-10	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-11	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-12	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-13	0.3947008547008547	
Omicron 21L	Vietnam	0.3947008547008547	2022-08-14	0.3947008547008547	
