variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Vietnam,0.6626984126984128,2022-07-04,0.6626984126984128,
Omicron 22B,Vietnam,0.39351851851851855,2022-07-04,0.39351851851851855,
Omicron 21L,Vietnam,0.7103174603174603,2022-07-05,0.7103174603174603,
Omicron 22B,Vietnam,0.33796296296296297,2022-07-05,0.33796296296296297,
Omicron 21L,Vietnam,0.6944444444444444,2022-07-06,0.6944444444444444,
Omicron 22B,Vietnam,0.3055555555555555,2022-07-06,0.3055555555555555,
Omicron 21L,Vietnam,0.7182539682539683,2022-07-07,0.7182539682539683,
Omicron 22B,Vietnam,0.28174603174603174,2022-07-07,0.28174603174603174,
Omicron 21L,Vietnam,0.727994227994228,2022-07-08,0.727994227994228,
Omicron 22B,Vietnam,0.272005772005772,2022-07-08,0.272005772005772,
Omicron 21L,Vietnam,0.7533910533910534,2022-07-09,0.7533910533910534,
Omicron 22B,Vietnam,0.24660894660894658,2022-07-09,0.24660894660894658,
Omicron 21L,Vietnam,0.8248196248196249,2022-07-10,0.8248196248196249,
Omicron 22B,Vietnam,0.20437710437710435,2022-07-10,0.20437710437710435,
Omicron 21L,Vietnam,0.8724386724386725,2022-07-11,0.8724386724386725,
Omicron 22B,Vietnam,0.17858585858585857,2022-07-11,0.17858585858585857,
Omicron 21L,Vietnam,0.8183261183261183,2022-07-12,0.8183261183261183,
Omicron 22B,Vietnam,0.25434343434343437,2022-07-12,0.25434343434343437,
Omicron 21L,Vietnam,0.8137909709338281,2022-07-13,0.8137909709338281,
Omicron 22B,Vietnam,0.2606926406926407,2022-07-13,0.2606926406926407,
Omicron 21L,Vietnam,0.7787769653315871,2022-07-14,0.7787769653315871,
Omicron 22B,Vietnam,0.30971224853577795,2022-07-14,0.30971224853577795,
Omicron 21L,Vietnam,0.7571319436865656,2022-07-15,0.7571319436865656,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-15,0.041666666666666664,
Omicron 22B,Vietnam,0.3316819455054749,2022-07-15,0.3316819455054749,
Omicron 21L,Vietnam,0.7317351182897401,2022-07-16,0.7317351182897401,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-16,0.041666666666666664,
Omicron 22B,Vietnam,0.322793056616586,2022-07-16,0.322793056616586,
Omicron 22C,Vietnam,0.2222222222222222,2022-07-16,0.2222222222222222,
Omicron 21L,Vietnam,0.6870243046713634,2022-07-17,0.6870243046713634,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-17,0.041666666666666664,
Omicron 22B,Vietnam,0.4356608805138216,2022-07-17,0.4356608805138216,
Omicron 22C,Vietnam,0.2222222222222222,2022-07-17,0.2222222222222222,
Omicron 21L,Vietnam,0.6244291656056362,2022-07-18,0.6244291656056362,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-18,0.041666666666666664,
Omicron 22B,Vietnam,0.5162807547261329,2022-07-18,0.5162807547261329,
Omicron 22C,Vietnam,0.2222222222222222,2022-07-18,0.2222222222222222,
Omicron 21L,Vietnam,0.7001867413632119,2022-07-19,0.7001867413632119,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-19,0.041666666666666664,
Omicron 22B,Vietnam,0.4621682006135788,2022-07-19,0.4621682006135788,
Omicron 22C,Vietnam,0.2222222222222222,2022-07-19,0.2222222222222222,
Omicron 21L,Vietnam,0.6087581699346405,2022-07-20,0.6087581699346405,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-20,0.041666666666666664,
Omicron 22B,Vietnam,0.5131886087768441,2022-07-20,0.5131886087768441,
Omicron 22C,Vietnam,0.2222222222222222,2022-07-20,0.2222222222222222,
other,Vietnam,0.1,2022-07-20,0.1,
Omicron 21L,Vietnam,0.5844444444444445,2022-07-21,0.5844444444444445,
Omicron 22A,Vietnam,0.041666666666666664,2022-07-21,0.041666666666666664,
Omicron 22B,Vietnam,0.5210317460317461,2022-07-21,0.5210317460317461,
Omicron 22C,Vietnam,0.14444444444444443,2022-07-21,0.14444444444444443,
other,Vietnam,0.1,2022-07-21,0.1,
Omicron 21L,Vietnam,0.5353216374269005,2022-07-22,0.5353216374269005,
Omicron 22B,Vietnam,0.5620718462823726,2022-07-22,0.5620718462823726,
Omicron 22C,Vietnam,0.14444444444444443,2022-07-22,0.14444444444444443,
other,Vietnam,0.1,2022-07-22,0.1,
Omicron 21L,Vietnam,0.5384962406015037,2022-07-23,0.5384962406015037,
Omicron 22B,Vietnam,0.5915503043322593,2022-07-23,0.5915503043322593,
Omicron 22C,Vietnam,0.06666666666666667,2022-07-23,0.06666666666666667,
other,Vietnam,0.1,2022-07-23,0.1,
Omicron 21L,Vietnam,0.5384962406015037,2022-07-24,0.5384962406015037,
Omicron 22B,Vietnam,0.5915503043322593,2022-07-24,0.5915503043322593,
Omicron 22C,Vietnam,0.06666666666666667,2022-07-24,0.06666666666666667,
other,Vietnam,0.1,2022-07-24,0.1,
Omicron 21L,Vietnam,0.49041353383458647,2022-07-25,0.49041353383458647,
Omicron 22B,Vietnam,0.5558360186179735,2022-07-25,0.5558360186179735,
Omicron 22C,Vietnam,0.06666666666666667,2022-07-25,0.06666666666666667,
other,Vietnam,0.1,2022-07-25,0.1,
Omicron 21L,Vietnam,0.4036079782790309,2022-07-26,0.4036079782790309,
Omicron 22B,Vietnam,0.6302407805227354,2022-07-26,0.6302407805227354,
Omicron 22C,Vietnam,0.06666666666666667,2022-07-26,0.06666666666666667,
other,Vietnam,0.1,2022-07-26,0.1,
Omicron 21L,Vietnam,0.37397834864940127,2022-07-27,0.37397834864940127,
Omicron 22A,Vietnam,0.037037037037037035,2022-07-27,0.037037037037037035,
Omicron 22B,Vietnam,0.6646323149142698,2022-07-27,0.6646323149142698,
Omicron 22C,Vietnam,0.06666666666666667,2022-07-27,0.06666666666666667,
Omicron 21L,Vietnam,0.314719089390142,2022-07-28,0.314719089390142,
Omicron 22A,Vietnam,0.037037037037037035,2022-07-28,0.037037037037037035,
Omicron 22B,Vietnam,0.7249497752317301,2022-07-28,0.7249497752317301,
Omicron 21L,Vietnam,0.2743055555555555,2022-07-29,0.2743055555555555,
Omicron 22A,Vietnam,0.037037037037037035,2022-07-29,0.037037037037037035,
Omicron 22B,Vietnam,0.7595899470899471,2022-07-29,0.7595899470899471,
Omicron 21L,Vietnam,0.20470848595848598,2022-07-30,0.20470848595848598,
Omicron 22A,Vietnam,0.037037037037037035,2022-07-30,0.037037037037037035,
Omicron 22B,Vietnam,0.8192445781731496,2022-07-30,0.8192445781731496,
Omicron 21L,Vietnam,0.1884514295228581,2022-07-31,0.1884514295228581,
Omicron 22A,Vietnam,0.037037037037037035,2022-07-31,0.037037037037037035,
Omicron 22B,Vietnam,0.8062575651861366,2022-07-31,0.8062575651861366,
Omicron 21L,Vietnam,0.16572415679558536,2022-08-01,0.16572415679558536,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-01,0.037037037037037035,
Omicron 22B,Vietnam,0.8289848379134093,2022-08-01,0.8289848379134093,
Omicron 21L,Vietnam,0.1470553256267542,2022-08-02,0.1470553256267542,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-02,0.037037037037037035,
Omicron 22B,Vietnam,0.8476536690822405,2022-08-02,0.8476536690822405,
Omicron 21L,Vietnam,0.12913417867334917,2022-08-03,0.12913417867334917,
Omicron 22B,Vietnam,0.8708658213266508,2022-08-03,0.8708658213266508,
Omicron 21L,Vietnam,0.12040401994319046,2022-08-04,0.12040401994319046,
Omicron 22B,Vietnam,0.8795959800568095,2022-08-04,0.8795959800568095,
Omicron 21L,Vietnam,0.10788082884857078,2022-08-05,0.10788082884857078,
Omicron 22B,Vietnam,0.8921191711514292,2022-08-05,0.8921191711514292,
