variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Vietnam,0.12606253042803195,2022-08-03,0.12606253042803195,
Omicron 22B,Vietnam,0.8708979558941564,2022-08-03,0.8708979558941564,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-03,0.02127659574468085,
Omicron 21L,Vietnam,0.11931213796335376,2022-08-04,0.11931213796335376,
Omicron 22B,Vietnam,0.8776483483588348,2022-08-04,0.8776483483588348,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-04,0.02127659574468085,
Omicron 21L,Vietnam,0.1045095063844064,2022-08-05,0.1045095063844064,
Omicron 22B,Vietnam,0.892450979937782,2022-08-05,0.892450979937782,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-05,0.02127659574468085,
Omicron 21L,Vietnam,0.14090406420753565,2022-08-06,0.14090406420753565,
Omicron 22B,Vietnam,0.8560564221146528,2022-08-06,0.8560564221146528,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-06,0.02127659574468085,
Omicron 21L,Vietnam,0.14923655975727643,2022-08-07,0.14923655975727643,
Omicron 22B,Vietnam,0.8690434351016657,2022-08-07,0.8690434351016657,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-07,0.02127659574468085,
Omicron 21L,Vietnam,0.1457505383753984,2022-08-08,0.1457505383753984,
Omicron 22B,Vietnam,0.8928529589111897,2022-08-08,0.8928529589111897,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-08,0.02127659574468085,
Omicron 21L,Vietnam,0.12089339551825554,2022-08-09,0.12089339551825554,
Omicron 22B,Vietnam,0.910608060952006,2022-08-09,0.910608060952006,
Omicron 22C,Vietnam,0.02127659574468085,2022-08-09,0.02127659574468085,
Omicron 21L,Vietnam,0.10786148062463852,2022-08-10,0.10786148062463852,
Omicron 22B,Vietnam,0.9229560852681153,2022-08-10,0.9229560852681153,
Omicron 21L,Vietnam,0.1212218045112782,2022-08-11,0.1212218045112782,
Omicron 22B,Vietnam,0.9134129967776585,2022-08-11,0.9134129967776585,
Omicron 21L,Vietnam,0.1346954887218045,2022-08-12,0.1346954887218045,
Omicron 22B,Vietnam,0.9037889366272825,2022-08-12,0.9037889366272825,
Omicron 21L,Vietnam,0.08136215538847118,2022-08-13,0.08136215538847118,
Omicron 22B,Vietnam,0.9418841747225206,2022-08-13,0.9418841747225206,
Omicron 21L,Vietnam,0.08136215538847118,2022-08-14,0.08136215538847118,
Omicron 22B,Vietnam,0.9418841747225206,2022-08-14,0.9418841747225206,
Omicron 21L,Vietnam,0.08136215538847118,2022-08-15,0.08136215538847118,
Omicron 22B,Vietnam,0.9418841747225206,2022-08-15,0.9418841747225206,
Omicron 21L,Vietnam,0.09277412280701754,2022-08-16,0.09277412280701754,
Omicron 22B,Vietnam,0.9469862155388471,2022-08-16,0.9469862155388471,
Omicron 21L,Vietnam,0.0950062656641604,2022-08-17,0.0950062656641604,
Omicron 22B,Vietnam,0.9457107053347655,2022-08-17,0.9457107053347655,
Omicron 21L,Vietnam,0.09158730158730159,2022-08-18,0.09158730158730159,
Omicron 22B,Vietnam,0.9607482993197279,2022-08-18,0.9607482993197279,
Omicron 21L,Vietnam,0.07738095238095238,2022-08-19,0.07738095238095238,
Omicron 22B,Vietnam,0.977891156462585,2022-08-19,0.977891156462585,
Omicron 21L,Vietnam,0.07142857142857142,2022-08-20,0.07142857142857142,
Omicron 22B,Vietnam,0.9897959183673469,2022-08-20,0.9897959183673469,
Omicron 21L,Vietnam,0.1607142857142857,2022-08-21,0.1607142857142857,
Omicron 22B,Vietnam,0.9540816326530612,2022-08-21,0.9540816326530612,
Omicron 21L,Vietnam,0.1607142857142857,2022-08-22,0.1607142857142857,
Omicron 22B,Vietnam,0.9540816326530612,2022-08-22,0.9540816326530612,
Omicron 21L,Vietnam,0.1607142857142857,2022-08-23,0.1607142857142857,
Omicron 22B,Vietnam,0.9540816326530612,2022-08-23,0.9540816326530612,
Omicron 21L,Vietnam,0.25,2022-08-24,0.25,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-24,0.037037037037037035,
Omicron 22B,Vietnam,0.958994708994709,2022-08-24,0.958994708994709,
Omicron 21L,Vietnam,0.25,2022-08-25,0.25,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-25,0.037037037037037035,
Omicron 22B,Vietnam,0.958994708994709,2022-08-25,0.958994708994709,
Omicron 21L,Vietnam,0.25,2022-08-26,0.25,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-26,0.037037037037037035,
Omicron 22B,Vietnam,0.958994708994709,2022-08-26,0.958994708994709,
Omicron 21L,Vietnam,0.25,2022-08-27,0.25,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-27,0.037037037037037035,
Omicron 22B,Vietnam,0.958994708994709,2022-08-27,0.958994708994709,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-28,0.037037037037037035,
Omicron 22B,Vietnam,0.9947089947089947,2022-08-28,0.9947089947089947,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-29,0.037037037037037035,
Omicron 22B,Vietnam,0.9947089947089947,2022-08-29,0.9947089947089947,
Omicron 22A,Vietnam,0.037037037037037035,2022-08-30,0.037037037037037035,
Omicron 22B,Vietnam,0.9947089947089947,2022-08-30,0.9947089947089947,
Omicron 22B,Vietnam,1.0,2022-08-31,1.0,
Omicron 22B,Vietnam,1.0,2022-09-01,1.0,
Omicron 22B,Vietnam,1.0,2022-09-02,1.0,
Omicron 22B,Vietnam,1.0,2022-09-03,1.0,
Omicron 22B,Vietnam,1.0,2022-09-04,1.0,
Omicron 22B,Vietnam,1.0,2022-09-05,1.0,
