variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Omicron 21K	Vietnam	0.125	2022-04-22	0.125	
Omicron 21K	Vietnam	0.125	2022-04-23	0.125	
Omicron 21K	Vietnam	0.125	2022-04-24	0.125	
Omicron 21K	Vietnam	0.125	2022-04-25	0.125	
Omicron 21K	Vietnam	0.125	2022-04-26	0.125	
Omicron 21K	Vietnam	0.125	2022-04-27	0.125	
Omicron 21K	Vietnam	0.125	2022-04-28	0.125	
Omicron 21L	Vietnam	1.0	2022-04-17	1.0	
Omicron 21L	Vietnam	1.0	2022-04-18	1.0	
Omicron 21L	Vietnam	1.0	2022-04-19	1.0	
Omicron 21L	Vietnam	1.0	2022-04-20	1.0	
Omicron 21L	Vietnam	1.0	2022-04-21	1.0	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-22	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-23	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-24	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-25	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-26	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-27	0.9821428571428571	
Omicron 21L	Vietnam	0.9821428571428571	2022-04-28	0.9821428571428571	
Omicron 21L	Vietnam	1.0	2022-04-29	1.0	
Omicron 21L	Vietnam	1.0	2022-04-30	1.0	
Omicron 21L	Vietnam	1.0	2022-05-01	1.0	
Omicron 21L	Vietnam	1.0	2022-05-02	1.0	
Omicron 21L	Vietnam	1.0	2022-05-03	1.0	
Omicron 21L	Vietnam	1.0	2022-05-04	1.0	
Omicron 21L	Vietnam	1.0	2022-05-05	1.0	
Omicron 21L	Vietnam	1.0	2022-05-06	1.0	
Omicron 21L	Vietnam	1.0	2022-05-07	1.0	
Omicron 21L	Vietnam	1.0	2022-05-08	1.0	
Omicron 21L	Vietnam	1.0	2022-05-09	1.0	
Omicron 21L	Vietnam	1.0	2022-05-10	1.0	
Omicron 21L	Vietnam	1.0	2022-05-11	1.0	
Omicron 21L	Vietnam	1.0	2022-05-12	1.0	
Omicron 21L	Vietnam	1.0	2022-05-13	1.0	
Omicron 21L	Vietnam	1.0	2022-05-14	1.0	
Omicron 21L	Vietnam	1.0	2022-05-15	1.0	
Omicron 21L	Vietnam	1.0	2022-05-16	1.0	
Omicron 21L	Vietnam	1.0	2022-05-17	1.0	
Omicron 21L	Vietnam	1.0	2022-05-18	1.0	
Omicron 21L	Vietnam	1.0	2022-05-19	1.0	
Omicron 21L	Vietnam	1.0	2022-05-20	1.0	
Omicron 21L	Vietnam	1.0	2022-05-21	1.0	
Omicron 21L	Vietnam	1.0	2022-05-22	1.0	
Omicron 21L	Vietnam	1.0	2022-05-23	1.0	
