variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Vietnam	0.08840752517223105	2022-03-03	0.08840752517223105	
Delta	Vietnam	0.07644030585207055	2022-03-04	0.07644030585207055	
Delta	Vietnam	0.06568979875267908	2022-03-05	0.06568979875267908	
Delta	Vietnam	0.05882705365463986	2022-03-06	0.05882705365463986	
Delta	Vietnam	0.05686715040163316	2022-03-07	0.05686715040163316	
Delta	Vietnam	0.041404572439055196	2022-03-08	0.041404572439055196	
Delta	Vietnam	0.041404572439055196	2022-03-09	0.041404572439055196	
Delta	Vietnam	0.0521712769988632	2022-03-10	0.0521712769988632	
Delta	Vietnam	0.05312365795124415	2022-03-11	0.05312365795124415	
Delta	Vietnam	0.05778388278388278	2022-03-12	0.05778388278388278	
Delta	Vietnam	0.049267399267399266	2022-03-13	0.049267399267399266	
Delta	Vietnam	0.051656431803490624	2022-03-14	0.051656431803490624	
Delta	Vietnam	0.06246498599439776	2022-03-15	0.06246498599439776	
Delta	Vietnam	0.05131302521008403	2022-03-16	0.05131302521008403	
Delta	Vietnam	0.03667133520074697	2022-03-17	0.03667133520074697	
Delta	Vietnam	0.05025158211432721	2022-03-18	0.05025158211432721	
Delta	Vietnam	0.05025158211432721	2022-03-19	0.05025158211432721	
Delta	Vietnam	0.05025158211432721	2022-03-20	0.05025158211432721	
Delta	Vietnam	0.04596560846560846	2022-03-21	0.04596560846560846	
Delta	Vietnam	0.04596560846560846	2022-03-22	0.04596560846560846	
Delta	Vietnam	0.04767533490937746	2022-03-23	0.04767533490937746	
Delta	Vietnam	0.04130736613006116	2022-03-24	0.04130736613006116	
Delta	Vietnam	0.02492401215805471	2022-03-25	0.02492401215805471	
Delta	Vietnam	0.02492401215805471	2022-03-26	0.02492401215805471	
Delta	Vietnam	0.02492401215805471	2022-03-27	0.02492401215805471	
Delta	Vietnam	0.02492401215805471	2022-03-28	0.02492401215805471	
Delta	Vietnam	0.02492401215805471	2022-03-29	0.02492401215805471	
Delta	Vietnam	0.02857142857142857	2022-03-30	0.02857142857142857	
Delta	Vietnam	0.16666666666666666	2022-04-10	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-11	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-12	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-13	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-14	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-15	0.16666666666666666	
Delta	Vietnam	0.16666666666666666	2022-04-16	0.16666666666666666	
Omicron 21K	Vietnam	0.1781985767279885	2022-03-03	0.1781985767279885	
Omicron 21K	Vietnam	0.13279041346268236	2022-03-04	0.13279041346268236	
Omicron 21K	Vietnam	0.12090979914799098	2022-03-05	0.12090979914799098	
Omicron 21K	Vietnam	0.1214535892020679	2022-03-06	0.1214535892020679	
Omicron 21K	Vietnam	0.11791823566671437	2022-03-07	0.11791823566671437	
Omicron 21K	Vietnam	0.10180596955444826	2022-03-08	0.10180596955444826	
Omicron 21K	Vietnam	0.07510833993592615	2022-03-09	0.07510833993592615	
Omicron 21K	Vietnam	0.06844167326925947	2022-03-10	0.06844167326925947	
Omicron 21K	Vietnam	0.06367976850735471	2022-03-11	0.06367976850735471	
Omicron 21K	Vietnam	0.07041958041958041	2022-03-12	0.07041958041958041	
Omicron 21K	Vietnam	0.07041958041958041	2022-03-13	0.07041958041958041	
Omicron 21K	Vietnam	0.07309337721102427	2022-03-14	0.07309337721102427	
Omicron 21K	Vietnam	0.08175133689839571	2022-03-15	0.08175133689839571	
Omicron 21K	Vietnam	0.06897249809014513	2022-03-16	0.06897249809014513	
Omicron 21K	Vietnam	0.04090232265154865	2022-03-17	0.04090232265154865	
Omicron 21K	Vietnam	0.04279456998110249	2022-03-18	0.04279456998110249	
Omicron 21K	Vietnam	0.034369805090820355	2022-03-19	0.034369805090820355	
Omicron 21K	Vietnam	0.034369805090820355	2022-03-20	0.034369805090820355	
Omicron 21K	Vietnam	0.026218563650505577	2022-03-21	0.026218563650505577	
Omicron 21K	Vietnam	0.026218563650505577	2022-03-22	0.026218563650505577	
Omicron 21K	Vietnam	0.027358381279684905	2022-03-23	0.027358381279684905	
Omicron 21K	Vietnam	0.027879677182685254	2022-03-24	0.027879677182685254	
Omicron 21K	Vietnam	0.027879677182685254	2022-03-25	0.027879677182685254	
Omicron 21K	Vietnam	0.02127659574468085	2022-03-26	0.02127659574468085	
Omicron 21K	Vietnam	0.02127659574468085	2022-03-27	0.02127659574468085	
Omicron 21K	Vietnam	0.02127659574468085	2022-03-28	0.02127659574468085	
Omicron 21K	Vietnam	0.02150786308973173	2022-03-29	0.02150786308973173	
Omicron 21K	Vietnam	0.021739130434782608	2022-03-30	0.021739130434782608	
Omicron 21K	Vietnam	0.021739130434782608	2022-03-31	0.021739130434782608	
Omicron 21K	Vietnam	0.021739130434782608	2022-04-01	0.021739130434782608	
Omicron 21K	Vietnam	0.021739130434782608	2022-04-02	0.021739130434782608	
Omicron 21K	Vietnam	0.021739130434782608	2022-04-03	0.021739130434782608	
Omicron 21K	Vietnam	0.021739130434782608	2022-04-04	0.021739130434782608	
Omicron 21L	Vietnam	0.771282837459308	2022-03-03	0.771282837459308	
Omicron 21L	Vietnam	0.8126093680715529	2022-03-04	0.8126093680715529	
Omicron 21L	Vietnam	0.8321689160286668	2022-03-05	0.8321689160286668	
Omicron 21L	Vietnam	0.8538775995020561	2022-03-06	0.8538775995020561	
Omicron 21L	Vietnam	0.8664317120561688	2022-03-07	0.8664317120561688	
Omicron 21L	Vietnam	0.8890779847024414	2022-03-08	0.8890779847024414	
Omicron 21L	Vietnam	0.9226914300805927	2022-03-09	0.9226914300805927	
Omicron 21L	Vietnam	0.9138478926656266	2022-03-10	0.9138478926656266	
Omicron 21L	Vietnam	0.9165689811010008	2022-03-11	0.9165689811010008	
Omicron 21L	Vietnam	0.9166809381095096	2022-03-12	0.9166809381095096	
Omicron 21L	Vietnam	0.9285857000142714	2022-03-13	0.9285857000142714	
Omicron 21L	Vietnam	0.9182724838187023	2022-03-14	0.9182724838187023	
Omicron 21L	Vietnam	0.9265142420604605	2022-03-15	0.9265142420604605	
Omicron 21L	Vietnam	0.921412201244134	2022-03-16	0.921412201244134	
Omicron 21L	Vietnam	0.955067768734288	2022-03-17	0.955067768734288	
Omicron 21L	Vietnam	0.9540095676760869	2022-03-18	0.9540095676760869	
Omicron 21L	Vietnam	0.9588237190419624	2022-03-19	0.9588237190419624	
Omicron 21L	Vietnam	0.9588237190419624	2022-03-20	0.9588237190419624	
