variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Vietnam,0.08069890635680109,2022-08-17,0.08069890635680109,
Omicron 22A,Vietnam,0.046176046176046176,2022-08-17,0.046176046176046176,
Omicron 22B,Vietnam,0.9340966051492368,2022-08-17,0.9340966051492368,
Omicron 21L,Vietnam,0.07971076406431098,2022-08-18,0.07971076406431098,
Omicron 22A,Vietnam,0.03896103896103896,2022-08-18,0.03896103896103896,
Omicron 22B,Vietnam,0.9433192665458111,2022-08-18,0.9433192665458111,
Omicron 21L,Vietnam,0.0828455603025555,2022-08-19,0.0828455603025555,
Omicron 22A,Vietnam,0.047619047619047616,2022-08-19,0.047619047619047616,
Omicron 22B,Vietnam,0.9458569587386758,2022-08-19,0.9458569587386758,
Omicron 21L,Vietnam,0.0757605400596405,2022-08-20,0.0757605400596405,
Omicron 22A,Vietnam,0.06227106227106227,2022-08-20,0.06227106227106227,
Omicron 22B,Vietnam,0.9389165307456162,2022-08-20,0.9389165307456162,
Omicron 21L,Vietnam,0.08917986061914099,2022-08-21,0.08917986061914099,
Omicron 22A,Vietnam,0.06227106227106227,2022-08-21,0.06227106227106227,
Omicron 22B,Vietnam,0.9185083674803101,2022-08-21,0.9185083674803101,
Omicron 21L,Vietnam,0.08917986061914099,2022-08-22,0.08917986061914099,
Omicron 22A,Vietnam,0.06227106227106227,2022-08-22,0.06227106227106227,
Omicron 22B,Vietnam,0.9185083674803101,2022-08-22,0.9185083674803101,
Omicron 21L,Vietnam,0.08048939002212364,2022-08-23,0.08048939002212364,
Omicron 22A,Vietnam,0.07692307692307693,2022-08-23,0.07692307692307693,
Omicron 22B,Vietnam,0.9200200832777402,2022-08-23,0.9200200832777402,
Omicron 21L,Vietnam,0.08944441088369123,2022-08-24,0.08944441088369123,
Omicron 22A,Vietnam,0.05235042735042735,2022-08-24,0.05235042735042735,
Omicron 22B,Vietnam,0.9171856161575587,2022-08-24,0.9171856161575587,
other,Vietnam,0.027777777777777776,2022-08-24,0.027777777777777776,
Omicron 21L,Vietnam,0.09006638316983144,2022-08-25,0.09006638316983144,
Omicron 22A,Vietnam,0.05235042735042735,2022-08-25,0.05235042735042735,
Omicron 22B,Vietnam,0.9296079764060059,2022-08-25,0.9296079764060059,
