date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-31,USA,Delta,0.0009276193,0.0012006572,0.0006941196,0.0011104961,0.000776452,0.0010279696,0.00084623124,,,,,,,
2022-02-01,USA,Delta,0.000815523,0.0010589225,0.00060716295,0.0009784797,0.0006798891,0.00090461056,0.00074284675,,,,,,,
2022-02-02,USA,Delta,0.0007178091,0.00093492644,0.00053120404,0.0008624993,0.00059643044,0.00079751154,0.0006521427,,,,,,,
2022-02-03,USA,Delta,0.0006316559,0.0008260611,0.00046555587,0.0007609327,0.0005231638,0.0007032758,0.00057213666,,,,,,,
2022-02-04,USA,Delta,0.00055542815,0.00072978257,0.00040796085,0.0006709143,0.00045822575,0.00061956083,0.0005021459,,,,,,,
2022-02-05,USA,Delta,0.0004881475,0.0006440582,0.0003571985,0.00059092866,0.00040200673,0.0005459853,0.00044075085,,,,,,,
2022-02-06,USA,Delta,0.0004293727,0.00056847016,0.0003118714,0.00052152213,0.00035241386,0.00048155896,0.00038711468,,,,,,,
2022-02-07,USA,Delta,0.00037753896,0.0005025388,0.0002723798,0.0004597925,0.00030869766,0.0004246485,0.0003402196,,,,,,,
2022-02-08,USA,Delta,0.00033187133,0.00044442504,0.00023829448,0.00040572567,0.0002710115,0.0003739719,0.0002988938,,,,,,,
2022-02-09,USA,Delta,0.0002918429,0.00039307054,0.00020882774,0.0003577383,0.00023781948,0.00032960135,0.00026219164,,,,,,,
2022-02-10,USA,Delta,0.00025645798,0.00034753126,0.00018322215,0.00031517816,0.00020860413,0.00028992994,0.00022982745,,,,,,,
2022-02-11,USA,Delta,0.00022525457,0.0003067874,0.0001607169,0.000277623,0.00018262038,0.00025528742,0.00020152508,,,,,,,
2022-02-12,USA,Delta,0.00019767482,0.0002709287,0.00014092264,0.00024482698,0.00015968885,0.00022458463,0.00017694835,,,,,,,
