date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-13,Australia,Delta,0.5538529,0.5538529,0.5538529,0.5538529,0.5538529,0.5538529,0.5538529
2022-02-14,Australia,Delta,0.5539711,0.5539711,0.5539711,0.5539711,0.5539711,0.5539711,0.5539711
2022-02-15,Australia,Delta,0.5540729,0.5540729,0.5540729,0.5540729,0.5540729,0.5540729,0.5540729
2022-02-16,Australia,Delta,0.55415916,0.55415916,0.55415916,0.55415916,0.55415916,0.55415916,0.55415916
2022-02-17,Australia,Delta,0.554231,0.554231,0.554231,0.554231,0.554231,0.554231,0.554231
2022-02-18,Australia,Delta,0.55428934,0.55428934,0.55428934,0.55428934,0.55428934,0.55428934,0.55428934
2022-02-19,Australia,Delta,0.55433536,0.55433536,0.55433536,0.55433536,0.55433536,0.55433536,0.55433536
2022-02-20,Australia,Delta,0.55437,0.55437,0.55437,0.55437,0.55437,0.55437,0.55437
2022-02-21,Australia,Delta,0.5543944,0.5543944,0.5543944,0.5543944,0.5543944,0.5543944,0.5543944
2022-02-22,Australia,Delta,0.55440956,0.55440956,0.55440956,0.55440956,0.55440956,0.55440956,0.55440956
2022-02-23,Australia,Delta,0.5544165,0.5544165,0.5544165,0.5544165,0.5544165,0.5544165,0.5544165
2022-02-24,Australia,Delta,0.55441624,0.55441624,0.55441624,0.55441624,0.55441624,0.55441624,0.55441624
2022-02-25,Australia,Delta,0.5544098,0.5544098,0.5544098,0.5544098,0.5544098,0.5544098,0.5544098
2022-02-26,Australia,Delta,0.5543982,0.5543982,0.5543982,0.5543982,0.5543982,0.5543982,0.5543982
2022-02-27,Australia,Delta,0.55438185,0.55438185,0.55438185,0.55438185,0.55438185,0.55438185,0.55438185
2022-02-28,Australia,Delta,0.55436134,0.55436134,0.55436134,0.55436134,0.55436134,0.55436134,0.55436134
2022-03-01,Australia,Delta,0.5543374,0.5543374,0.5543374,0.5543374,0.5543374,0.5543374,0.5543374
2022-03-02,Australia,Delta,0.5543104,0.5543104,0.5543104,0.5543104,0.5543104,0.5543104,0.5543104
2022-03-03,Australia,Delta,0.55428106,0.55428106,0.55428106,0.55428106,0.55428106,0.55428106,0.55428106
2022-03-04,Australia,Delta,0.5542499,0.5542499,0.5542499,0.5542499,0.5542499,0.5542499,0.5542499
2022-03-05,Australia,Delta,0.5542175,0.5542175,0.5542175,0.5542175,0.5542175,0.5542175,0.5542175
2022-03-06,Australia,Delta,0.55418456,0.55418456,0.55418456,0.55418456,0.55418456,0.55418456,0.55418456
2022-03-07,Australia,Delta,0.55415154,0.55415154,0.55415154,0.55415154,0.55415154,0.55415154,0.55415154
2022-03-08,Australia,Delta,0.554119,0.554119,0.554119,0.554119,0.554119,0.554119,0.554119
2022-03-09,Australia,Delta,0.5540875,0.5540875,0.5540875,0.5540875,0.5540875,0.5540875,0.5540875
2022-03-10,Australia,Delta,0.5540578,0.5540578,0.5540578,0.5540578,0.5540578,0.5540578,0.5540578
2022-03-11,Australia,Delta,0.5540302,0.5540302,0.5540302,0.5540302,0.5540302,0.5540302,0.5540302
2022-03-12,Australia,Delta,0.5540053,0.5540053,0.5540053,0.5540053,0.5540053,0.5540053,0.5540053
2022-03-13,Australia,Delta,0.5539837,0.5539837,0.5539837,0.5539837,0.5539837,0.5539837,0.5539837
2022-03-14,Australia,Delta,0.5539658,0.5539658,0.5539658,0.5539658,0.5539658,0.5539658,0.5539658
2022-03-15,Australia,Delta,0.5539523,0.5539523,0.5539523,0.5539523,0.5539523,0.5539523,0.5539523
2022-03-16,Australia,Delta,0.5539436,0.5539436,0.5539436,0.5539436,0.5539436,0.5539436,0.5539436
2022-03-17,Australia,Delta,0.55394036,0.55394036,0.55394036,0.55394036,0.55394036,0.55394036,0.55394036
2022-03-18,Australia,Delta,0.553943,0.553943,0.553943,0.553943,0.553943,0.553943,0.553943
2022-03-19,Australia,Delta,0.55395204,0.55395204,0.55395204,0.55395204,0.55395204,0.55395204,0.55395204
2022-03-20,Australia,Delta,0.5539682,0.5539682,0.5539682,0.5539682,0.5539682,0.5539682,0.5539682
2022-03-21,Australia,Delta,0.55399096,0.55399096,0.55399096,0.55399096,0.55399096,0.55399096,0.55399096
2022-03-22,Australia,Delta,0.5540191,0.5540191,0.5540191,0.5540191,0.5540191,0.5540191,0.5540191
2022-03-23,Australia,Delta,0.554051,0.554051,0.554051,0.554051,0.554051,0.554051,0.554051
2022-03-24,Australia,Delta,0.554085,0.554085,0.554085,0.554085,0.554085,0.554085,0.554085
2022-03-25,Australia,Delta,0.55411977,0.55411977,0.55411977,0.55411977,0.55411977,0.55411977,0.55411977
2022-03-26,Australia,Delta,0.5541535,0.5541535,0.5541535,0.5541535,0.5541535,0.5541535,0.5541535
2022-03-27,Australia,Delta,0.5541848,0.5541848,0.5541848,0.5541848,0.5541848,0.5541848,0.5541848
2022-03-28,Australia,Delta,0.5542121,0.5542121,0.5542121,0.5542121,0.5542121,0.5542121,0.5542121
2022-03-29,Australia,Delta,0.55423385,0.55423385,0.55423385,0.55423385,0.55423385,0.55423385,0.55423385
2022-03-30,Australia,Delta,0.5542484,0.5542484,0.5542484,0.5542484,0.5542484,0.5542484,0.5542484
2022-03-31,Australia,Delta,0.5542543,0.5542543,0.5542543,0.5542543,0.5542543,0.5542543,0.5542543
2022-04-01,Australia,Delta,0.55425024,0.55425024,0.55425024,0.55425024,0.55425024,0.55425024,0.55425024
2022-04-02,Australia,Delta,0.5542366,0.5542366,0.5542366,0.5542366,0.5542366,0.5542366,0.5542366
2022-04-03,Australia,Delta,0.5542148,0.5542148,0.5542148,0.5542148,0.5542148,0.5542148,0.5542148
2022-04-04,Australia,Delta,0.55418617,0.55418617,0.55418617,0.55418617,0.55418617,0.55418617,0.55418617
2022-04-05,Australia,Delta,0.5541521,0.5541521,0.5541521,0.5541521,0.5541521,0.5541521,0.5541521
2022-04-06,Australia,Delta,0.55411386,0.55411386,0.55411386,0.55411386,0.55411386,0.55411386,0.55411386
2022-04-07,Australia,Delta,0.55407286,0.55407286,0.55407286,0.55407286,0.55407286,0.55407286,0.55407286
2022-04-08,Australia,Delta,0.55403036,0.55403036,0.55403036,0.55403036,0.55403036,0.55403036,0.55403036
2022-04-09,Australia,Delta,0.55398786,0.55398786,0.55398786,0.55398786,0.55398786,0.55398786,0.55398786
2022-04-10,Australia,Delta,0.5539467,0.5539467,0.5539467,0.5539467,0.5539467,0.5539467,0.5539467
2022-04-11,Australia,Delta,0.553908,0.553908,0.553908,0.553908,0.553908,0.553908,0.553908
2022-04-12,Australia,Delta,0.55387336,0.55387336,0.55387336,0.55387336,0.55387336,0.55387336,0.55387336
2022-04-13,Australia,Delta,0.55384356,0.55384356,0.55384356,0.55384356,0.55384356,0.55384356,0.55384356
2022-04-14,Australia,Delta,0.5538182,0.5538182,0.5538182,0.5538182,0.5538182,0.5538182,0.5538182
2022-04-15,Australia,Delta,0.5537971,0.5537971,0.5537971,0.5537971,0.5537971,0.5537971,0.5537971
2022-04-16,Australia,Delta,0.5537799,0.5537799,0.5537799,0.5537799,0.5537799,0.5537799,0.5537799
2022-04-17,Australia,Delta,0.55376625,0.55376625,0.55376625,0.55376625,0.55376625,0.55376625,0.55376625
2022-04-18,Australia,Delta,0.55375564,0.55375564,0.55375564,0.55375564,0.55375564,0.55375564,0.55375564
2022-04-19,Australia,Delta,0.5537478,0.5537478,0.5537478,0.5537478,0.5537478,0.5537478,0.5537478
2022-04-20,Australia,Delta,0.55374235,0.55374235,0.55374235,0.55374235,0.55374235,0.55374235,0.55374235
2022-04-21,Australia,Delta,0.553739,0.553739,0.553739,0.553739,0.553739,0.553739,0.553739
2022-04-22,Australia,Delta,0.5537373,0.5537373,0.5537373,0.5537373,0.5537373,0.5537373,0.5537373
2022-04-23,Australia,Delta,0.55373704,0.55373704,0.55373704,0.55373704,0.55373704,0.55373704,0.55373704
2022-04-24,Australia,Delta,0.55373764,0.55373764,0.55373764,0.55373764,0.55373764,0.55373764,0.55373764
2022-04-25,Australia,Delta,0.5537391,0.5537391,0.5537391,0.5537391,0.5537391,0.5537391,0.5537391
2022-04-26,Australia,Delta,0.55374116,0.55374116,0.55374116,0.55374116,0.55374116,0.55374116,0.55374116
2022-04-27,Australia,Delta,0.5537437,0.5537437,0.5537437,0.5537437,0.5537437,0.5537437,0.5537437
2022-04-28,Australia,Delta,0.55374676,0.55374676,0.55374676,0.55374676,0.55374676,0.55374676,0.55374676
2022-04-29,Australia,Delta,0.5537501,0.5537501,0.5537501,0.5537501,0.5537501,0.5537501,0.5537501
2022-04-30,Australia,Delta,0.5537537,0.5537537,0.5537537,0.5537537,0.5537537,0.5537537,0.5537537
2022-05-01,Australia,Delta,0.55375725,0.55375725,0.55375725,0.55375725,0.55375725,0.55375725,0.55375725
2022-05-02,Australia,Delta,0.55376077,0.55376077,0.55376077,0.55376077,0.55376077,0.55376077,0.55376077
2022-05-03,Australia,Delta,0.5537641,0.5537641,0.5537641,0.5537641,0.5537641,0.5537641,0.5537641
2022-05-04,Australia,Delta,0.55376714,0.55376714,0.55376714,0.55376714,0.55376714,0.55376714,0.55376714
2022-05-05,Australia,Delta,0.5537698,0.5537698,0.5537698,0.5537698,0.5537698,0.5537698,0.5537698
2022-05-06,Australia,Delta,0.5537721,0.5537721,0.5537721,0.5537721,0.5537721,0.5537721,0.5537721
2022-05-07,Australia,Delta,0.55377436,0.55377436,0.55377436,0.55377436,0.55377436,0.55377436,0.55377436
2022-05-08,Australia,Delta,0.5537773,0.5537773,0.5537773,0.5537773,0.5537773,0.5537773,0.5537773
2022-05-09,Australia,Delta,0.5537813,0.5537813,0.5537813,0.5537813,0.5537813,0.5537813,0.5537813
2022-05-10,Australia,Delta,0.5537868,0.5537868,0.5537868,0.5537868,0.5537868,0.5537868,0.5537868
