date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-06,Australia,Delta,0.62658733,0.62658733,0.62658733,0.62658733,0.62658733,0.62658733,0.62658733
2022-02-07,Australia,Delta,0.6267415,0.6267415,0.6267415,0.6267415,0.6267415,0.6267415,0.6267415
2022-02-08,Australia,Delta,0.6268687,0.6268687,0.6268687,0.6268687,0.6268687,0.6268687,0.6268687
2022-02-09,Australia,Delta,0.626971,0.626971,0.626971,0.626971,0.626971,0.626971,0.626971
2022-02-10,Australia,Delta,0.62705016,0.62705016,0.62705016,0.62705016,0.62705016,0.62705016,0.62705016
2022-02-11,Australia,Delta,0.6271084,0.6271084,0.6271084,0.6271084,0.6271084,0.6271084,0.6271084
2022-02-12,Australia,Delta,0.6271477,0.6271477,0.6271477,0.6271477,0.6271477,0.6271477,0.6271477
2022-02-13,Australia,Delta,0.62716997,0.62716997,0.62716997,0.62716997,0.62716997,0.62716997,0.62716997
2022-02-14,Australia,Delta,0.62717736,0.62717736,0.62717736,0.62717736,0.62717736,0.62717736,0.62717736
2022-02-15,Australia,Delta,0.6271717,0.6271717,0.6271717,0.6271717,0.6271717,0.6271717,0.6271717
2022-02-16,Australia,Delta,0.6271552,0.6271552,0.6271552,0.6271552,0.6271552,0.6271552,0.6271552
2022-02-17,Australia,Delta,0.6271298,0.6271298,0.6271298,0.6271298,0.6271298,0.6271298,0.6271298
2022-02-18,Australia,Delta,0.62709737,0.62709737,0.62709737,0.62709737,0.62709737,0.62709737,0.62709737
2022-02-19,Australia,Delta,0.6270597,0.6270597,0.6270597,0.6270597,0.6270597,0.6270597,0.6270597
2022-02-20,Australia,Delta,0.62701774,0.62701774,0.62701774,0.62701774,0.62701774,0.62701774,0.62701774
2022-02-21,Australia,Delta,0.62697256,0.62697256,0.62697256,0.62697256,0.62697256,0.62697256,0.62697256
2022-02-22,Australia,Delta,0.62692535,0.62692535,0.62692535,0.62692535,0.62692535,0.62692535,0.62692535
2022-02-23,Australia,Delta,0.62687695,0.62687695,0.62687695,0.62687695,0.62687695,0.62687695,0.62687695
2022-02-24,Australia,Delta,0.62682855,0.62682855,0.62682855,0.62682855,0.62682855,0.62682855,0.62682855
2022-02-25,Australia,Delta,0.6267812,0.6267812,0.6267812,0.6267812,0.6267812,0.6267812,0.6267812
2022-02-26,Australia,Delta,0.6267359,0.6267359,0.6267359,0.6267359,0.6267359,0.6267359,0.6267359
2022-02-27,Australia,Delta,0.6266937,0.6266937,0.6266937,0.6266937,0.6266937,0.6266937,0.6266937
