date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,Australia,Delta,0.4425852,0.4425852,0.4425852,0.4425852,0.4425852,0.4425852,0.4425852
2022-01-03,Australia,Delta,0.44269797,0.44269797,0.44269797,0.44269797,0.44269797,0.44269797,0.44269797
2022-01-04,Australia,Delta,0.442792,0.442792,0.442792,0.442792,0.442792,0.442792,0.442792
2022-01-05,Australia,Delta,0.4428688,0.4428688,0.4428688,0.4428688,0.4428688,0.4428688,0.4428688
2022-01-06,Australia,Delta,0.44292971,0.44292971,0.44292971,0.44292971,0.44292971,0.44292971,0.44292971
2022-01-07,Australia,Delta,0.44297633,0.44297633,0.44297633,0.44297633,0.44297633,0.44297633,0.44297633
2022-01-08,Australia,Delta,0.4430102,0.4430102,0.4430102,0.4430102,0.4430102,0.4430102,0.4430102
2022-01-09,Australia,Delta,0.44303277,0.44303277,0.44303277,0.44303277,0.44303277,0.44303277,0.44303277
2022-01-10,Australia,Delta,0.44304562,0.44304562,0.44304562,0.44304562,0.44304562,0.44304562,0.44304562
2022-01-11,Australia,Delta,0.44305012,0.44305012,0.44305012,0.44305012,0.44305012,0.44305012,0.44305012
2022-01-12,Australia,Delta,0.4430479,0.4430479,0.4430479,0.4430479,0.4430479,0.4430479,0.4430479
2022-01-13,Australia,Delta,0.44304043,0.44304043,0.44304043,0.44304043,0.44304043,0.44304043,0.44304043
2022-01-14,Australia,Delta,0.44302917,0.44302917,0.44302917,0.44302917,0.44302917,0.44302917,0.44302917
2022-01-15,Australia,Delta,0.443015,0.443015,0.443015,0.443015,0.443015,0.443015,0.443015
2022-01-16,Australia,Delta,0.4429981,0.4429981,0.4429981,0.4429981,0.4429981,0.4429981,0.4429981
2022-01-17,Australia,Delta,0.44297856,0.44297856,0.44297856,0.44297856,0.44297856,0.44297856,0.44297856
2022-01-18,Australia,Delta,0.44295663,0.44295663,0.44295663,0.44295663,0.44295663,0.44295663,0.44295663
2022-01-19,Australia,Delta,0.44293225,0.44293225,0.44293225,0.44293225,0.44293225,0.44293225,0.44293225
2022-01-20,Australia,Delta,0.44290566,0.44290566,0.44290566,0.44290566,0.44290566,0.44290566,0.44290566
2022-01-21,Australia,Delta,0.44287696,0.44287696,0.44287696,0.44287696,0.44287696,0.44287696,0.44287696
2022-01-22,Australia,Delta,0.44284636,0.44284636,0.44284636,0.44284636,0.44284636,0.44284636,0.44284636
2022-01-23,Australia,Delta,0.44281375,0.44281375,0.44281375,0.44281375,0.44281375,0.44281375,0.44281375
2022-01-24,Australia,Delta,0.4427795,0.4427795,0.4427795,0.4427795,0.4427795,0.4427795,0.4427795
2022-01-25,Australia,Delta,0.4427437,0.4427437,0.4427437,0.4427437,0.4427437,0.4427437,0.4427437
2022-01-26,Australia,Delta,0.4427064,0.4427064,0.4427064,0.4427064,0.4427064,0.4427064,0.4427064
2022-01-27,Australia,Delta,0.44266847,0.44266847,0.44266847,0.44266847,0.44266847,0.44266847,0.44266847
2022-01-28,Australia,Delta,0.44263062,0.44263062,0.44263062,0.44263062,0.44263062,0.44263062,0.44263062
2022-01-29,Australia,Delta,0.44259384,0.44259384,0.44259384,0.44259384,0.44259384,0.44259384,0.44259384
2022-01-30,Australia,Delta,0.44255888,0.44255888,0.44255888,0.44255888,0.44255888,0.44255888,0.44255888
2022-01-31,Australia,Delta,0.44252664,0.44252664,0.44252664,0.44252664,0.44252664,0.44252664,0.44252664
2022-02-01,Australia,Delta,0.442498,0.442498,0.442498,0.442498,0.442498,0.442498,0.442498
2022-02-02,Australia,Delta,0.44247374,0.44247374,0.44247374,0.44247374,0.44247374,0.44247374,0.44247374
2022-02-03,Australia,Delta,0.4424548,0.4424548,0.4424548,0.4424548,0.4424548,0.4424548,0.4424548
2022-02-04,Australia,Delta,0.442442,0.442442,0.442442,0.442442,0.442442,0.442442,0.442442
2022-02-05,Australia,Delta,0.44243616,0.44243616,0.44243616,0.44243616,0.44243616,0.44243616,0.44243616
2022-02-06,Australia,Delta,0.4424382,0.4424382,0.4424382,0.4424382,0.4424382,0.4424382,0.4424382
2022-02-07,Australia,Delta,0.4424483,0.4424483,0.4424483,0.4424483,0.4424483,0.4424483,0.4424483
2022-02-08,Australia,Delta,0.4424657,0.4424657,0.4424657,0.4424657,0.4424657,0.4424657,0.4424657
2022-02-09,Australia,Delta,0.44248962,0.44248962,0.44248962,0.44248962,0.44248962,0.44248962,0.44248962
2022-02-10,Australia,Delta,0.44251934,0.44251934,0.44251934,0.44251934,0.44251934,0.44251934,0.44251934
2022-02-11,Australia,Delta,0.44255397,0.44255397,0.44255397,0.44255397,0.44255397,0.44255397,0.44255397
2022-02-12,Australia,Delta,0.44259265,0.44259265,0.44259265,0.44259265,0.44259265,0.44259265,0.44259265
2022-02-13,Australia,Delta,0.44263473,0.44263473,0.44263473,0.44263473,0.44263473,0.44263473,0.44263473
2022-02-14,Australia,Delta,0.44267926,0.44267926,0.44267926,0.44267926,0.44267926,0.44267926,0.44267926
2022-02-15,Australia,Delta,0.4427255,0.4427255,0.4427255,0.4427255,0.4427255,0.4427255,0.4427255
2022-02-16,Australia,Delta,0.44277263,0.44277263,0.44277263,0.44277263,0.44277263,0.44277263,0.44277263
2022-02-17,Australia,Delta,0.4428199,0.4428199,0.4428199,0.4428199,0.4428199,0.4428199,0.4428199
2022-02-18,Australia,Delta,0.44286647,0.44286647,0.44286647,0.44286647,0.44286647,0.44286647,0.44286647
2022-02-19,Australia,Delta,0.44291177,0.44291177,0.44291177,0.44291177,0.44291177,0.44291177,0.44291177
2022-02-20,Australia,Delta,0.4429553,0.4429553,0.4429553,0.4429553,0.4429553,0.4429553,0.4429553
2022-02-21,Australia,Delta,0.44299665,0.44299665,0.44299665,0.44299665,0.44299665,0.44299665,0.44299665
2022-02-22,Australia,Delta,0.4430354,0.4430354,0.4430354,0.4430354,0.4430354,0.4430354,0.4430354
2022-02-23,Australia,Delta,0.44307095,0.44307095,0.44307095,0.44307095,0.44307095,0.44307095,0.44307095
2022-02-24,Australia,Delta,0.44310302,0.44310302,0.44310302,0.44310302,0.44310302,0.44310302,0.44310302
2022-02-25,Australia,Delta,0.44313097,0.44313097,0.44313097,0.44313097,0.44313097,0.44313097,0.44313097
2022-02-26,Australia,Delta,0.44315442,0.44315442,0.44315442,0.44315442,0.44315442,0.44315442,0.44315442
2022-02-27,Australia,Delta,0.44317296,0.44317296,0.44317296,0.44317296,0.44317296,0.44317296,0.44317296
