date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-07,Australia,Delta,1.9376046e-06,1.9376046e-06,1.9376046e-06,1.9376046e-06,1.9376046e-06,1.9376046e-06,1.9376046e-06,,,,,,,
2022-05-08,Australia,Delta,1.7643392e-06,1.7643392e-06,1.7643392e-06,1.7643392e-06,1.7643392e-06,1.7643392e-06,1.7643392e-06,,,,,,,
2022-05-09,Australia,Delta,1.605814e-06,1.605814e-06,1.605814e-06,1.605814e-06,1.605814e-06,1.605814e-06,1.605814e-06,,,,,,,
2022-05-10,Australia,Delta,1.46083e-06,1.46083e-06,1.46083e-06,1.46083e-06,1.46083e-06,1.46083e-06,1.46083e-06,,,,,,,
2022-05-11,Australia,Delta,1.3282632e-06,1.3282632e-06,1.3282632e-06,1.3282632e-06,1.3282632e-06,1.3282632e-06,1.3282632e-06,,,,,,,
2022-05-12,Australia,Delta,1.207071e-06,1.207071e-06,1.207071e-06,1.207071e-06,1.207071e-06,1.207071e-06,1.207071e-06,,,,,,,
2022-05-13,Australia,Delta,1.0962954e-06,1.0962954e-06,1.0962954e-06,1.0962954e-06,1.0962954e-06,1.0962954e-06,1.0962954e-06,,,,,,,
2022-05-14,Australia,Delta,9.950525e-07,9.950525e-07,9.950525e-07,9.950525e-07,9.950525e-07,9.950525e-07,9.950525e-07,,,,,,,
2022-05-15,Australia,Delta,9.0252746e-07,9.0252746e-07,9.0252746e-07,9.0252746e-07,9.0252746e-07,9.0252746e-07,9.0252746e-07,,,,,,,
2022-05-16,Australia,Delta,8.179749e-07,8.179749e-07,8.179749e-07,8.179749e-07,8.179749e-07,8.179749e-07,8.179749e-07,,,,,,,
2022-05-17,Australia,Delta,7.407195e-07,7.407195e-07,7.407195e-07,7.407195e-07,7.407195e-07,7.407195e-07,7.407195e-07,,,,,,,
2022-05-18,Australia,Delta,6.701469e-07,6.701469e-07,6.701469e-07,6.701469e-07,6.701469e-07,6.701469e-07,6.701469e-07,,,,,,,
2022-05-19,Australia,Delta,6.0569437e-07,6.0569437e-07,6.0569437e-07,6.0569437e-07,6.0569437e-07,6.0569437e-07,6.0569437e-07,,,,,,,
2022-05-20,Australia,Delta,5.46845e-07,5.46845e-07,5.46845e-07,5.46845e-07,5.46845e-07,5.46845e-07,5.46845e-07,,,,,,,
2022-05-07,Australia,Omicron 21K,0.0035933778,0.0035933778,0.0035933778,0.0035933778,0.0035933778,0.0035933778,0.0035933778,,,,,,,
2022-05-08,Australia,Omicron 21K,0.003279012,0.003279012,0.003279012,0.003279012,0.003279012,0.003279012,0.003279012,,,,,,,
2022-05-09,Australia,Omicron 21K,0.0029908803,0.0029908803,0.0029908803,0.0029908803,0.0029908803,0.0029908803,0.0029908803,,,,,,,
2022-05-10,Australia,Omicron 21K,0.0027268145,0.0027268145,0.0027268145,0.0027268145,0.0027268145,0.0027268145,0.0027268145,,,,,,,
2022-05-11,Australia,Omicron 21K,0.0024848233,0.0024848233,0.0024848233,0.0024848233,0.0024848233,0.0024848233,0.0024848233,,,,,,,
2022-05-12,Australia,Omicron 21K,0.0022630824,0.0022630824,0.0022630824,0.0022630824,0.0022630824,0.0022630824,0.0022630824,,,,,,,
2022-05-13,Australia,Omicron 21K,0.002059921,0.002059921,0.002059921,0.002059921,0.002059921,0.002059921,0.002059921,,,,,,,
2022-05-14,Australia,Omicron 21K,0.0018738087,0.0018738087,0.0018738087,0.0018738087,0.0018738087,0.0018738087,0.0018738087,,,,,,,
2022-05-15,Australia,Omicron 21K,0.001703343,0.001703343,0.001703343,0.001703343,0.001703343,0.001703343,0.001703343,,,,,,,
2022-05-16,Australia,Omicron 21K,0.0015472375,0.0015472375,0.0015472375,0.0015472375,0.0015472375,0.0015472375,0.0015472375,,,,,,,
2022-05-17,Australia,Omicron 21K,0.001404315,0.001404315,0.001404315,0.001404315,0.001404315,0.001404315,0.001404315,,,,,,,
2022-05-18,Australia,Omicron 21K,0.0012734975,0.0012734975,0.0012734975,0.0012734975,0.0012734975,0.0012734975,0.0012734975,,,,,,,
2022-05-19,Australia,Omicron 21K,0.0011537961,0.0011537961,0.0011537961,0.0011537961,0.0011537961,0.0011537961,0.0011537961,,,,,,,
2022-05-20,Australia,Omicron 21K,0.0010443054,0.0010443054,0.0010443054,0.0010443054,0.0010443054,0.0010443054,0.0010443054,,,,,,,
2022-05-07,Australia,Omicron 22A,0.018144177,0.018144177,0.018144177,0.018144177,0.018144177,0.018144177,0.018144177,,,,,,,
2022-05-08,Australia,Omicron 22A,0.020091254,0.020091254,0.020091254,0.020091254,0.020091254,0.020091254,0.020091254,,,,,,,
2022-05-09,Australia,Omicron 22A,0.022237603,0.022237603,0.022237603,0.022237603,0.022237603,0.022237603,0.022237603,,,,,,,
2022-05-10,Australia,Omicron 22A,0.024601731,0.024601731,0.024601731,0.024601731,0.024601731,0.024601731,0.024601731,,,,,,,
2022-05-11,Australia,Omicron 22A,0.02720349,0.02720349,0.02720349,0.02720349,0.02720349,0.02720349,0.02720349,,,,,,,
2022-05-12,Australia,Omicron 22A,0.030064084,0.030064084,0.030064084,0.030064084,0.030064084,0.030064084,0.030064084,,,,,,,
2022-05-13,Australia,Omicron 22A,0.033206016,0.033206016,0.033206016,0.033206016,0.033206016,0.033206016,0.033206016,,,,,,,
2022-05-14,Australia,Omicron 22A,0.03665297,0.03665297,0.03665297,0.03665297,0.03665297,0.03665297,0.03665297,,,,,,,
2022-05-15,Australia,Omicron 22A,0.040429782,0.040429782,0.040429782,0.040429782,0.040429782,0.040429782,0.040429782,,,,,,,
2022-05-16,Australia,Omicron 22A,0.04456226,0.04456226,0.04456226,0.04456226,0.04456226,0.04456226,0.04456226,,,,,,,
2022-05-17,Australia,Omicron 22A,0.049077038,0.049077038,0.049077038,0.049077038,0.049077038,0.049077038,0.049077038,,,,,,,
2022-05-18,Australia,Omicron 22A,0.054001167,0.054001167,0.054001167,0.054001167,0.054001167,0.054001167,0.054001167,,,,,,,
2022-05-19,Australia,Omicron 22A,0.05936192,0.05936192,0.05936192,0.05936192,0.05936192,0.05936192,0.05936192,,,,,,,
2022-05-20,Australia,Omicron 22A,0.06518637,0.06518637,0.06518637,0.06518637,0.06518637,0.06518637,0.06518637,,,,,,,
2022-05-07,Australia,Omicron 22B,0.009422462,0.009422462,0.009422462,0.009422462,0.009422462,0.009422462,0.009422462,,,,,,,
2022-05-08,Australia,Omicron 22B,0.010420709,0.010420709,0.010420709,0.010420709,0.010420709,0.010420709,0.010420709,,,,,,,
