date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-30,Australia,Delta,0.48876846,0.48876846,0.48876846,0.48876846,0.48876846,0.48876846,0.48876846
2022-01-31,Australia,Delta,0.488867,0.488867,0.488867,0.488867,0.488867,0.488867,0.488867
2022-02-01,Australia,Delta,0.48894325,0.48894325,0.48894325,0.48894325,0.48894325,0.48894325,0.48894325
2022-02-02,Australia,Delta,0.4889994,0.4889994,0.4889994,0.4889994,0.4889994,0.4889994,0.4889994
2022-02-03,Australia,Delta,0.48903775,0.48903775,0.48903775,0.48903775,0.48903775,0.48903775,0.48903775
2022-02-04,Australia,Delta,0.48906067,0.48906067,0.48906067,0.48906067,0.48906067,0.48906067,0.48906067
2022-02-05,Australia,Delta,0.48907056,0.48907056,0.48907056,0.48907056,0.48907056,0.48907056,0.48907056
2022-02-06,Australia,Delta,0.4890696,0.4890696,0.4890696,0.4890696,0.4890696,0.4890696,0.4890696
2022-02-07,Australia,Delta,0.48906028,0.48906028,0.48906028,0.48906028,0.48906028,0.48906028,0.48906028
2022-02-08,Australia,Delta,0.48904487,0.48904487,0.48904487,0.48904487,0.48904487,0.48904487,0.48904487
2022-02-09,Australia,Delta,0.48902565,0.48902565,0.48902565,0.48902565,0.48902565,0.48902565,0.48902565
2022-02-10,Australia,Delta,0.48900506,0.48900506,0.48900506,0.48900506,0.48900506,0.48900506,0.48900506
2022-02-11,Australia,Delta,0.48898524,0.48898524,0.48898524,0.48898524,0.48898524,0.48898524,0.48898524
2022-02-12,Australia,Delta,0.48896745,0.48896745,0.48896745,0.48896745,0.48896745,0.48896745,0.48896745
2022-02-13,Australia,Delta,0.48895144,0.48895144,0.48895144,0.48895144,0.48895144,0.48895144,0.48895144
2022-02-14,Australia,Delta,0.48893687,0.48893687,0.48893687,0.48893687,0.48893687,0.48893687,0.48893687
2022-02-15,Australia,Delta,0.48892358,0.48892358,0.48892358,0.48892358,0.48892358,0.48892358,0.48892358
2022-02-16,Australia,Delta,0.4889112,0.4889112,0.4889112,0.4889112,0.4889112,0.4889112,0.4889112
