date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-23,Australia,Delta,0.453377,0.453377,0.453377,0.453377,0.453377,0.453377,0.453377
2022-01-24,Australia,Delta,0.45347133,0.45347133,0.45347133,0.45347133,0.45347133,0.45347133,0.45347133
2022-01-25,Australia,Delta,0.4535441,0.4535441,0.4535441,0.4535441,0.4535441,0.4535441,0.4535441
2022-01-26,Australia,Delta,0.4535975,0.4535975,0.4535975,0.4535975,0.4535975,0.4535975,0.4535975
2022-01-27,Australia,Delta,0.45363376,0.45363376,0.45363376,0.45363376,0.45363376,0.45363376,0.45363376
2022-01-28,Australia,Delta,0.4536551,0.4536551,0.4536551,0.4536551,0.4536551,0.4536551,0.4536551
2022-01-29,Australia,Delta,0.45366395,0.45366395,0.45366395,0.45366395,0.45366395,0.45366395,0.45366395
2022-01-30,Australia,Delta,0.4536623,0.4536623,0.4536623,0.4536623,0.4536623,0.4536623,0.4536623
2022-01-31,Australia,Delta,0.4536527,0.4536527,0.4536527,0.4536527,0.4536527,0.4536527,0.4536527
2022-02-01,Australia,Delta,0.45363727,0.45363727,0.45363727,0.45363727,0.45363727,0.45363727,0.45363727
2022-02-02,Australia,Delta,0.45361826,0.45361826,0.45361826,0.45361826,0.45361826,0.45361826,0.45361826
2022-02-03,Australia,Delta,0.45359796,0.45359796,0.45359796,0.45359796,0.45359796,0.45359796,0.45359796
2022-02-04,Australia,Delta,0.45357853,0.45357853,0.45357853,0.45357853,0.45357853,0.45357853,0.45357853
2022-02-05,Australia,Delta,0.45356122,0.45356122,0.45356122,0.45356122,0.45356122,0.45356122,0.45356122
2022-02-06,Australia,Delta,0.45354563,0.45354563,0.45354563,0.45354563,0.45354563,0.45354563,0.45354563
2022-02-07,Australia,Delta,0.45353153,0.45353153,0.45353153,0.45353153,0.45353153,0.45353153,0.45353153
