date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-19,Australia,Omicron 21K,0.78603387,0.78603387,0.78603387,0.78603387,0.78603387,0.78603387,0.78603387
2022-03-20,Australia,Omicron 21K,0.78605014,0.78605014,0.78605014,0.78605014,0.78605014,0.78605014,0.78605014
2022-03-21,Australia,Omicron 21K,0.7860537,0.7860537,0.7860537,0.7860537,0.7860537,0.7860537,0.7860537
2022-03-22,Australia,Omicron 21K,0.78604716,0.78604716,0.78604716,0.78604716,0.78604716,0.78604716,0.78604716
2022-03-23,Australia,Omicron 21K,0.786033,0.786033,0.786033,0.786033,0.786033,0.786033,0.786033
2022-03-24,Australia,Omicron 21K,0.78601366,0.78601366,0.78601366,0.78601366,0.78601366,0.78601366,0.78601366
2022-03-25,Australia,Omicron 21K,0.7859918,0.7859918,0.7859918,0.7859918,0.7859918,0.7859918,0.7859918
2022-03-26,Australia,Omicron 21K,0.78596985,0.78596985,0.78596985,0.78596985,0.78596985,0.78596985,0.78596985
2022-03-27,Australia,Omicron 21K,0.7859504,0.7859504,0.7859504,0.7859504,0.7859504,0.7859504,0.7859504
2022-03-28,Australia,Omicron 21K,0.78593606,0.78593606,0.78593606,0.78593606,0.78593606,0.78593606,0.78593606
2022-03-29,Australia,Omicron 21K,0.7859292,0.7859292,0.7859292,0.7859292,0.7859292,0.7859292,0.7859292
2022-03-30,Australia,Omicron 21K,0.7859324,0.7859324,0.7859324,0.7859324,0.7859324,0.7859324,0.7859324
2022-03-31,Australia,Omicron 21K,0.78594816,0.78594816,0.78594816,0.78594816,0.78594816,0.78594816,0.78594816
2022-04-01,Australia,Omicron 21K,0.78597677,0.78597677,0.78597677,0.78597677,0.78597677,0.78597677,0.78597677
2022-04-02,Australia,Omicron 21K,0.786016,0.786016,0.786016,0.786016,0.786016,0.786016,0.786016
2022-04-03,Australia,Omicron 21K,0.7860633,0.7860633,0.7860633,0.7860633,0.7860633,0.7860633,0.7860633
2022-04-04,Australia,Omicron 21K,0.7861166,0.7861166,0.7861166,0.7861166,0.7861166,0.7861166,0.7861166
2022-04-05,Australia,Omicron 21K,0.7861733,0.7861733,0.7861733,0.7861733,0.7861733,0.7861733,0.7861733
2022-04-06,Australia,Omicron 21K,0.7862311,0.7862311,0.7862311,0.7862311,0.7862311,0.7862311,0.7862311
2022-04-07,Australia,Omicron 21K,0.78628767,0.78628767,0.78628767,0.78628767,0.78628767,0.78628767,0.78628767
2022-04-08,Australia,Omicron 21K,0.78634053,0.78634053,0.78634053,0.78634053,0.78634053,0.78634053,0.78634053
2022-04-09,Australia,Omicron 21K,0.7863874,0.7863874,0.7863874,0.7863874,0.7863874,0.7863874,0.7863874
2022-04-10,Australia,Omicron 21K,0.7864258,0.7864258,0.7864258,0.7864258,0.7864258,0.7864258,0.7864258
2022-04-11,Australia,Omicron 21K,0.78645355,0.78645355,0.78645355,0.78645355,0.78645355,0.78645355,0.78645355
2022-04-12,Australia,Omicron 21K,0.7864685,0.7864685,0.7864685,0.7864685,0.7864685,0.7864685,0.7864685
2022-04-13,Australia,Omicron 21K,0.786471,0.786471,0.786471,0.786471,0.786471,0.786471,0.786471
2022-04-14,Australia,Omicron 21K,0.7864622,0.7864622,0.7864622,0.7864622,0.7864622,0.7864622,0.7864622
2022-04-15,Australia,Omicron 21K,0.7864433,0.7864433,0.7864433,0.7864433,0.7864433,0.7864433,0.7864433
2022-04-16,Australia,Omicron 21K,0.78641534,0.78641534,0.78641534,0.78641534,0.78641534,0.78641534,0.78641534
2022-04-17,Australia,Omicron 21K,0.78637946,0.78637946,0.78637946,0.78637946,0.78637946,0.78637946,0.78637946
2022-04-18,Australia,Omicron 21K,0.7863368,0.7863368,0.7863368,0.7863368,0.7863368,0.7863368,0.7863368
2022-04-19,Australia,Omicron 21K,0.7862885,0.7862885,0.7862885,0.7862885,0.7862885,0.7862885,0.7862885
2022-04-20,Australia,Omicron 21K,0.7862357,0.7862357,0.7862357,0.7862357,0.7862357,0.7862357,0.7862357
2022-04-21,Australia,Omicron 21K,0.78617954,0.78617954,0.78617954,0.78617954,0.78617954,0.78617954,0.78617954
2022-04-22,Australia,Omicron 21K,0.786121,0.786121,0.786121,0.786121,0.786121,0.786121,0.786121
2022-04-23,Australia,Omicron 21K,0.7860614,0.7860614,0.7860614,0.7860614,0.7860614,0.7860614,0.7860614
2022-04-24,Australia,Omicron 21K,0.7860015,0.7860015,0.7860015,0.7860015,0.7860015,0.7860015,0.7860015
2022-04-25,Australia,Omicron 21K,0.7859417,0.7859417,0.7859417,0.7859417,0.7859417,0.7859417,0.7859417
2022-04-26,Australia,Omicron 21K,0.78588223,0.78588223,0.78588223,0.78588223,0.78588223,0.78588223,0.78588223
2022-04-27,Australia,Omicron 21K,0.78582364,0.78582364,0.78582364,0.78582364,0.78582364,0.78582364,0.78582364
2022-04-28,Australia,Omicron 21K,0.7857661,0.7857661,0.7857661,0.7857661,0.7857661,0.7857661,0.7857661
2022-04-29,Australia,Omicron 21K,0.7857101,0.7857101,0.7857101,0.7857101,0.7857101,0.7857101,0.7857101
2022-04-30,Australia,Omicron 21K,0.78565586,0.78565586,0.78565586,0.78565586,0.78565586,0.78565586,0.78565586
2022-05-01,Australia,Omicron 21K,0.78560376,0.78560376,0.78560376,0.78560376,0.78560376,0.78560376,0.78560376
2022-05-02,Australia,Omicron 21K,0.7855542,0.7855542,0.7855542,0.7855542,0.7855542,0.7855542,0.7855542
2022-05-03,Australia,Omicron 21K,0.78550744,0.78550744,0.78550744,0.78550744,0.78550744,0.78550744,0.78550744
2022-05-04,Australia,Omicron 21K,0.7854639,0.7854639,0.7854639,0.7854639,0.7854639,0.7854639,0.7854639
2022-05-05,Australia,Omicron 21K,0.785424,0.785424,0.785424,0.785424,0.785424,0.785424,0.785424
2022-05-06,Australia,Omicron 21K,0.785388,0.785388,0.785388,0.785388,0.785388,0.785388,0.785388
2022-05-07,Australia,Omicron 21K,0.7853565,0.7853565,0.7853565,0.7853565,0.7853565,0.7853565,0.7853565
