date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-06,United Kingdom,Delta,0.7671895,0.7671895,0.7671895,0.7671895,0.7671895,0.7671895,0.7671895
2022-03-07,United Kingdom,Delta,0.7673006,0.7673006,0.7673006,0.7673006,0.7673006,0.7673006,0.7673006
2022-03-08,United Kingdom,Delta,0.7673701,0.7673701,0.7673701,0.7673701,0.7673701,0.7673701,0.7673701
2022-03-09,United Kingdom,Delta,0.767403,0.767403,0.767403,0.767403,0.767403,0.767403,0.767403
2022-03-10,United Kingdom,Delta,0.7674043,0.7674043,0.7674043,0.7674043,0.7674043,0.7674043,0.7674043
2022-03-11,United Kingdom,Delta,0.7673793,0.7673793,0.7673793,0.7673793,0.7673793,0.7673793,0.7673793
2022-03-12,United Kingdom,Delta,0.76733285,0.76733285,0.76733285,0.76733285,0.76733285,0.76733285,0.76733285
2022-03-13,United Kingdom,Delta,0.7672701,0.7672701,0.7672701,0.7672701,0.7672701,0.7672701,0.7672701
2022-03-14,United Kingdom,Delta,0.76719624,0.76719624,0.76719624,0.76719624,0.76719624,0.76719624,0.76719624
2022-03-15,United Kingdom,Delta,0.7671162,0.7671162,0.7671162,0.7671162,0.7671162,0.7671162,0.7671162
2022-03-16,United Kingdom,Delta,0.7670351,0.7670351,0.7670351,0.7670351,0.7670351,0.7670351,0.7670351
2022-03-17,United Kingdom,Delta,0.7669581,0.7669581,0.7669581,0.7669581,0.7669581,0.7669581,0.7669581
2022-03-18,United Kingdom,Delta,0.76689005,0.76689005,0.76689005,0.76689005,0.76689005,0.76689005,0.76689005
2022-03-19,United Kingdom,Delta,0.7668333,0.7668333,0.7668333,0.7668333,0.7668333,0.7668333,0.7668333
2022-03-20,United Kingdom,Delta,0.76678693,0.76678693,0.76678693,0.76678693,0.76678693,0.76678693,0.76678693
2022-03-21,United Kingdom,Delta,0.76674986,0.76674986,0.76674986,0.76674986,0.76674986,0.76674986,0.76674986
2022-03-22,United Kingdom,Delta,0.766721,0.766721,0.766721,0.766721,0.766721,0.766721,0.766721
2022-03-23,United Kingdom,Delta,0.7666993,0.7666993,0.7666993,0.7666993,0.7666993,0.7666993,0.7666993
2022-03-24,United Kingdom,Delta,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364,0.76668364
2022-03-25,United Kingdom,Delta,0.76667297,0.76667297,0.76667297,0.76667297,0.76667297,0.76667297,0.76667297
2022-03-26,United Kingdom,Delta,0.76666623,0.76666623,0.76666623,0.76666623,0.76666623,0.76666623,0.76666623
2022-03-27,United Kingdom,Delta,0.76666236,0.76666236,0.76666236,0.76666236,0.76666236,0.76666236,0.76666236
2022-03-28,United Kingdom,Delta,0.7666603,0.7666603,0.7666603,0.7666603,0.7666603,0.7666603,0.7666603
2022-03-29,United Kingdom,Delta,0.7666589,0.7666589,0.7666589,0.7666589,0.7666589,0.7666589,0.7666589
2022-03-30,United Kingdom,Delta,0.76665723,0.76665723,0.76665723,0.76665723,0.76665723,0.76665723,0.76665723
2022-03-31,United Kingdom,Delta,0.76665545,0.76665545,0.76665545,0.76665545,0.76665545,0.76665545,0.76665545
2022-04-01,United Kingdom,Delta,0.7666539,0.7666539,0.7666539,0.7666539,0.7666539,0.7666539,0.7666539
