date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-30,United Kingdom,Delta,0.65840626,0.65840626,0.65840626,0.65840626,0.65840626,0.65840626,0.65840626
2022-01-31,United Kingdom,Delta,0.6582471,0.6582471,0.6582471,0.6582471,0.6582471,0.6582471,0.6582471
2022-02-01,United Kingdom,Delta,0.65812314,0.65812314,0.65812314,0.65812314,0.65812314,0.65812314,0.65812314
2022-02-02,United Kingdom,Delta,0.6580307,0.6580307,0.6580307,0.6580307,0.6580307,0.6580307,0.6580307
2022-02-03,United Kingdom,Delta,0.6579659,0.6579659,0.6579659,0.6579659,0.6579659,0.6579659,0.6579659
2022-02-04,United Kingdom,Delta,0.65792525,0.65792525,0.65792525,0.65792525,0.65792525,0.65792525,0.65792525
2022-02-05,United Kingdom,Delta,0.65790504,0.65790504,0.65790504,0.65790504,0.65790504,0.65790504,0.65790504
2022-02-06,United Kingdom,Delta,0.6579015,0.6579015,0.6579015,0.6579015,0.6579015,0.6579015,0.6579015
2022-02-07,United Kingdom,Delta,0.657911,0.657911,0.657911,0.657911,0.657911,0.657911,0.657911
2022-02-08,United Kingdom,Delta,0.65792984,0.65792984,0.65792984,0.65792984,0.65792984,0.65792984,0.65792984
2022-02-09,United Kingdom,Delta,0.6579543,0.6579543,0.6579543,0.6579543,0.6579543,0.6579543,0.6579543
2022-02-10,United Kingdom,Delta,0.65798074,0.65798074,0.65798074,0.65798074,0.65798074,0.65798074,0.65798074
2022-02-11,United Kingdom,Delta,0.6580055,0.6580055,0.6580055,0.6580055,0.6580055,0.6580055,0.6580055
2022-02-12,United Kingdom,Delta,0.6580267,0.6580267,0.6580267,0.6580267,0.6580267,0.6580267,0.6580267
2022-02-13,United Kingdom,Delta,0.6580444,0.6580444,0.6580444,0.6580444,0.6580444,0.6580444,0.6580444
2022-02-14,United Kingdom,Delta,0.6580588,0.6580588,0.6580588,0.6580588,0.6580588,0.6580588,0.6580588
2022-02-15,United Kingdom,Delta,0.65807015,0.65807015,0.65807015,0.65807015,0.65807015,0.65807015,0.65807015
2022-02-16,United Kingdom,Delta,0.65807855,0.65807855,0.65807855,0.65807855,0.65807855,0.65807855,0.65807855
2022-02-17,United Kingdom,Delta,0.6580842,0.6580842,0.6580842,0.6580842,0.6580842,0.6580842,0.6580842
2022-02-18,United Kingdom,Delta,0.6580874,0.6580874,0.6580874,0.6580874,0.6580874,0.6580874,0.6580874
2022-02-19,United Kingdom,Delta,0.65808827,0.65808827,0.65808827,0.65808827,0.65808827,0.65808827,0.65808827
2022-02-20,United Kingdom,Delta,0.65808696,0.65808696,0.65808696,0.65808696,0.65808696,0.65808696,0.65808696
2022-02-21,United Kingdom,Delta,0.6580838,0.6580838,0.6580838,0.6580838,0.6580838,0.6580838,0.6580838
2022-02-22,United Kingdom,Delta,0.6580789,0.6580789,0.6580789,0.6580789,0.6580789,0.6580789,0.6580789
2022-02-23,United Kingdom,Delta,0.65807235,0.65807235,0.65807235,0.65807235,0.65807235,0.65807235,0.65807235
2022-02-24,United Kingdom,Delta,0.65806496,0.65806496,0.65806496,0.65806496,0.65806496,0.65806496,0.65806496
2022-02-25,United Kingdom,Delta,0.65805703,0.65805703,0.65805703,0.65805703,0.65805703,0.65805703,0.65805703
2022-02-26,United Kingdom,Delta,0.6580493,0.6580493,0.6580493,0.6580493,0.6580493,0.6580493,0.6580493
2022-02-27,United Kingdom,Delta,0.65804225,0.65804225,0.65804225,0.65804225,0.65804225,0.65804225,0.65804225
2022-02-28,United Kingdom,Delta,0.6580365,0.6580365,0.6580365,0.6580365,0.6580365,0.6580365,0.6580365
