date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-03-13,United Kingdom,Delta,0.78244865,0.78244865,0.78244865,0.78244865,0.78244865,0.78244865,0.78244865
2022-03-14,United Kingdom,Delta,0.7826543,0.7826543,0.7826543,0.7826543,0.7826543,0.7826543,0.7826543
2022-03-15,United Kingdom,Delta,0.7828183,0.7828183,0.7828183,0.7828183,0.7828183,0.7828183,0.7828183
2022-03-16,United Kingdom,Delta,0.78294504,0.78294504,0.78294504,0.78294504,0.78294504,0.78294504,0.78294504
2022-03-17,United Kingdom,Delta,0.7830386,0.7830386,0.7830386,0.7830386,0.7830386,0.7830386,0.7830386
2022-03-18,United Kingdom,Delta,0.7831035,0.7831035,0.7831035,0.7831035,0.7831035,0.7831035,0.7831035
2022-03-19,United Kingdom,Delta,0.783144,0.783144,0.783144,0.783144,0.783144,0.783144,0.783144
2022-03-20,United Kingdom,Delta,0.7831643,0.7831643,0.7831643,0.7831643,0.7831643,0.7831643,0.7831643
2022-03-21,United Kingdom,Delta,0.7831689,0.7831689,0.7831689,0.7831689,0.7831689,0.7831689,0.7831689
2022-03-22,United Kingdom,Delta,0.783162,0.783162,0.783162,0.783162,0.783162,0.783162,0.783162
2022-03-23,United Kingdom,Delta,0.7831479,0.7831479,0.7831479,0.7831479,0.7831479,0.7831479,0.7831479
2022-03-24,United Kingdom,Delta,0.78313094,0.78313094,0.78313094,0.78313094,0.78313094,0.78313094,0.78313094
2022-03-25,United Kingdom,Delta,0.7831154,0.7831154,0.7831154,0.7831154,0.7831154,0.7831154,0.7831154
2022-03-26,United Kingdom,Delta,0.78310335,0.78310335,0.78310335,0.78310335,0.78310335,0.78310335,0.78310335
2022-03-27,United Kingdom,Delta,0.7830945,0.7830945,0.7830945,0.7830945,0.7830945,0.7830945,0.7830945
2022-03-28,United Kingdom,Delta,0.7830885,0.7830885,0.7830885,0.7830885,0.7830885,0.7830885,0.7830885
2022-03-29,United Kingdom,Delta,0.78308475,0.78308475,0.78308475,0.78308475,0.78308475,0.78308475,0.78308475
2022-03-30,United Kingdom,Delta,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284
2022-03-31,United Kingdom,Delta,0.78308237,0.78308237,0.78308237,0.78308237,0.78308237,0.78308237,0.78308237
2022-04-01,United Kingdom,Delta,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284,0.78308284
2022-04-02,United Kingdom,Delta,0.78308386,0.78308386,0.78308386,0.78308386,0.78308386,0.78308386,0.78308386
2022-04-03,United Kingdom,Delta,0.78308487,0.78308487,0.78308487,0.78308487,0.78308487,0.78308487,0.78308487
2022-04-04,United Kingdom,Delta,0.7830855,0.7830855,0.7830855,0.7830855,0.7830855,0.7830855,0.7830855
2022-04-05,United Kingdom,Delta,0.78308535,0.78308535,0.78308535,0.78308535,0.78308535,0.78308535,0.78308535
2022-04-06,United Kingdom,Delta,0.783084,0.783084,0.783084,0.783084,0.783084,0.783084,0.783084
2022-04-07,United Kingdom,Delta,0.78308207,0.78308207,0.78308207,0.78308207,0.78308207,0.78308207,0.78308207
2022-04-08,United Kingdom,Delta,0.7830806,0.7830806,0.7830806,0.7830806,0.7830806,0.7830806,0.7830806
2022-04-09,United Kingdom,Delta,0.78308034,0.78308034,0.78308034,0.78308034,0.78308034,0.78308034,0.78308034
2022-04-10,United Kingdom,Delta,0.7830823,0.7830823,0.7830823,0.7830823,0.7830823,0.7830823,0.7830823
2022-04-11,United Kingdom,Delta,0.7830873,0.7830873,0.7830873,0.7830873,0.7830873,0.7830873,0.7830873
2022-04-12,United Kingdom,Delta,0.78309643,0.78309643,0.78309643,0.78309643,0.78309643,0.78309643,0.78309643
2022-04-13,United Kingdom,Delta,0.7831104,0.7831104,0.7831104,0.7831104,0.7831104,0.7831104,0.7831104
2022-04-14,United Kingdom,Delta,0.7831302,0.7831302,0.7831302,0.7831302,0.7831302,0.7831302,0.7831302
2022-04-15,United Kingdom,Delta,0.7831569,0.7831569,0.7831569,0.7831569,0.7831569,0.7831569,0.7831569
2022-04-16,United Kingdom,Delta,0.7831911,0.7831911,0.7831911,0.7831911,0.7831911,0.7831911,0.7831911
2022-04-17,United Kingdom,Delta,0.7832339,0.7832339,0.7832339,0.7832339,0.7832339,0.7832339,0.7832339
2022-04-18,United Kingdom,Delta,0.7832849,0.7832849,0.7832849,0.7832849,0.7832849,0.7832849,0.7832849
2022-04-19,United Kingdom,Delta,0.78334194,0.78334194,0.78334194,0.78334194,0.78334194,0.78334194,0.78334194
2022-04-20,United Kingdom,Delta,0.7834027,0.7834027,0.7834027,0.7834027,0.7834027,0.7834027,0.7834027
2022-04-21,United Kingdom,Delta,0.7834648,0.7834648,0.7834648,0.7834648,0.7834648,0.7834648,0.7834648
2022-04-22,United Kingdom,Delta,0.7835258,0.7835258,0.7835258,0.7835258,0.7835258,0.7835258,0.7835258
2022-04-23,United Kingdom,Delta,0.78358346,0.78358346,0.78358346,0.78358346,0.78358346,0.78358346,0.78358346
2022-04-24,United Kingdom,Delta,0.7836354,0.7836354,0.7836354,0.7836354,0.7836354,0.7836354,0.7836354
2022-04-25,United Kingdom,Delta,0.7836791,0.7836791,0.7836791,0.7836791,0.7836791,0.7836791,0.7836791
2022-04-26,United Kingdom,Delta,0.7837124,0.7837124,0.7837124,0.7837124,0.7837124,0.7837124,0.7837124
2022-04-27,United Kingdom,Delta,0.7837329,0.7837329,0.7837329,0.7837329,0.7837329,0.7837329,0.7837329
2022-04-28,United Kingdom,Delta,0.78373814,0.78373814,0.78373814,0.78373814,0.78373814,0.78373814,0.78373814
2022-04-29,United Kingdom,Delta,0.7837262,0.7837262,0.7837262,0.7837262,0.7837262,0.7837262,0.7837262
2022-04-30,United Kingdom,Delta,0.78369826,0.78369826,0.78369826,0.78369826,0.78369826,0.78369826,0.78369826
2022-05-01,United Kingdom,Delta,0.78365666,0.78365666,0.78365666,0.78365666,0.78365666,0.78365666,0.78365666
2022-05-02,United Kingdom,Delta,0.7836041,0.7836041,0.7836041,0.7836041,0.7836041,0.7836041,0.7836041
2022-05-03,United Kingdom,Delta,0.78354305,0.78354305,0.78354305,0.78354305,0.78354305,0.78354305,0.78354305
2022-05-04,United Kingdom,Delta,0.78347605,0.78347605,0.78347605,0.78347605,0.78347605,0.78347605,0.78347605
2022-05-05,United Kingdom,Delta,0.78340566,0.78340566,0.78340566,0.78340566,0.78340566,0.78340566,0.78340566
2022-05-06,United Kingdom,Delta,0.7833345,0.7833345,0.7833345,0.7833345,0.7833345,0.7833345,0.7833345
2022-05-07,United Kingdom,Delta,0.78326494,0.78326494,0.78326494,0.78326494,0.78326494,0.78326494,0.78326494
2022-05-08,United Kingdom,Delta,0.78319967,0.78319967,0.78319967,0.78319967,0.78319967,0.78319967,0.78319967
2022-05-09,United Kingdom,Delta,0.78314114,0.78314114,0.78314114,0.78314114,0.78314114,0.78314114,0.78314114
2022-05-10,United Kingdom,Delta,0.7830919,0.7830919,0.7830919,0.7830919,0.7830919,0.7830919,0.7830919
2022-05-11,United Kingdom,Delta,0.7830535,0.7830535,0.7830535,0.7830535,0.7830535,0.7830535,0.7830535
2022-05-12,United Kingdom,Delta,0.7830254,0.7830254,0.7830254,0.7830254,0.7830254,0.7830254,0.7830254
