date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-11,United Kingdom,Delta,1.1314814e-06,1.1314814e-06,1.1314814e-06,1.1314814e-06,1.1314814e-06,1.1314814e-06,1.1314814e-06,,,,,,,
2022-06-12,United Kingdom,Delta,9.841959e-07,9.841959e-07,9.841959e-07,9.841959e-07,9.841959e-07,9.841959e-07,9.841959e-07,,,,,,,
2022-06-13,United Kingdom,Delta,8.5359756e-07,8.5359756e-07,8.5359756e-07,8.5359756e-07,8.5359756e-07,8.5359756e-07,8.5359756e-07,,,,,,,
2022-06-14,United Kingdom,Delta,7.383282e-07,7.383282e-07,7.383282e-07,7.383282e-07,7.383282e-07,7.383282e-07,7.383282e-07,,,,,,,
2022-06-15,United Kingdom,Delta,6.3702345e-07,6.3702345e-07,6.3702345e-07,6.3702345e-07,6.3702345e-07,6.3702345e-07,6.3702345e-07,,,,,,,
2022-06-16,United Kingdom,Delta,5.4834436e-07,5.4834436e-07,5.4834436e-07,5.4834436e-07,5.4834436e-07,5.4834436e-07,5.4834436e-07,,,,,,,
2022-06-17,United Kingdom,Delta,4.7100212e-07,4.7100212e-07,4.7100212e-07,4.7100212e-07,4.7100212e-07,4.7100212e-07,4.7100212e-07,,,,,,,
2022-06-18,United Kingdom,Delta,4.037769e-07,4.037769e-07,4.037769e-07,4.037769e-07,4.037769e-07,4.037769e-07,4.037769e-07,,,,,,,
2022-06-19,United Kingdom,Delta,3.4552858e-07,3.4552858e-07,3.4552858e-07,3.4552858e-07,3.4552858e-07,3.4552858e-07,3.4552858e-07,,,,,,,
2022-06-20,United Kingdom,Delta,2.9520328e-07,2.9520328e-07,2.9520328e-07,2.9520328e-07,2.9520328e-07,2.9520328e-07,2.9520328e-07,,,,,,,
2022-06-21,United Kingdom,Delta,2.518371e-07,2.518371e-07,2.518371e-07,2.518371e-07,2.518371e-07,2.518371e-07,2.518371e-07,,,,,,,
2022-06-22,United Kingdom,Delta,2.1455689e-07,2.1455689e-07,2.1455689e-07,2.1455689e-07,2.1455689e-07,2.1455689e-07,2.1455689e-07,,,,,,,
2022-06-23,United Kingdom,Delta,1.8257833e-07,1.8257833e-07,1.8257833e-07,1.8257833e-07,1.8257833e-07,1.8257833e-07,1.8257833e-07,,,,,,,
2022-06-24,United Kingdom,Delta,1.5520173e-07,1.5520173e-07,1.5520173e-07,1.5520173e-07,1.5520173e-07,1.5520173e-07,1.5520173e-07,,,,,,,
2022-06-11,United Kingdom,Omicron 21K,5.116511e-05,5.116511e-05,5.116511e-05,5.116511e-05,5.116511e-05,5.116511e-05,5.116511e-05,,,,,,,
2022-06-12,United Kingdom,Omicron 21K,4.297818e-05,4.297818e-05,4.297818e-05,4.297818e-05,4.297818e-05,4.297818e-05,4.297818e-05,,,,,,,
2022-06-13,United Kingdom,Omicron 21K,3.5996596e-05,3.5996596e-05,3.5996596e-05,3.5996596e-05,3.5996596e-05,3.5996596e-05,3.5996596e-05,,,,,,,
2022-06-14,United Kingdom,Omicron 21K,3.0068068e-05,3.0068068e-05,3.0068068e-05,3.0068068e-05,3.0068068e-05,3.0068068e-05,3.0068068e-05,,,,,,,
2022-06-15,United Kingdom,Omicron 21K,2.50536e-05,2.50536e-05,2.50536e-05,2.50536e-05,2.50536e-05,2.50536e-05,2.50536e-05,,,,,,,
2022-06-16,United Kingdom,Omicron 21K,2.0827762e-05,2.0827762e-05,2.0827762e-05,2.0827762e-05,2.0827762e-05,2.0827762e-05,2.0827762e-05,,,,,,,
2022-06-17,United Kingdom,Omicron 21K,1.7278508e-05,1.7278508e-05,1.7278508e-05,1.7278508e-05,1.7278508e-05,1.7278508e-05,1.7278508e-05,,,,,,,
2022-06-18,United Kingdom,Omicron 21K,1.4306664e-05,1.4306664e-05,1.4306664e-05,1.4306664e-05,1.4306664e-05,1.4306664e-05,1.4306664e-05,,,,,,,
2022-06-19,United Kingdom,Omicron 21K,1.1825252e-05,1.1825252e-05,1.1825252e-05,1.1825252e-05,1.1825252e-05,1.1825252e-05,1.1825252e-05,,,,,,,
2022-06-20,United Kingdom,Omicron 21K,9.758614e-06,9.758614e-06,9.758614e-06,9.758614e-06,9.758614e-06,9.758614e-06,9.758614e-06,,,,,,,
2022-06-21,United Kingdom,Omicron 21K,8.041399e-06,8.041399e-06,8.041399e-06,8.041399e-06,8.041399e-06,8.041399e-06,8.041399e-06,,,,,,,
2022-06-22,United Kingdom,Omicron 21K,6.617518e-06,6.617518e-06,6.617518e-06,6.617518e-06,6.617518e-06,6.617518e-06,6.617518e-06,,,,,,,
2022-06-23,United Kingdom,Omicron 21K,5.4390985e-06,5.4390985e-06,5.4390985e-06,5.4390985e-06,5.4390985e-06,5.4390985e-06,5.4390985e-06,,,,,,,
2022-06-24,United Kingdom,Omicron 21K,4.465498e-06,4.465498e-06,4.465498e-06,4.465498e-06,4.465498e-06,4.465498e-06,4.465498e-06,,,,,,,
2022-06-11,United Kingdom,Omicron 22A,0.2030798,0.2030798,0.2030798,0.2030798,0.2030798,0.2030798,0.2030798,,,,,,,
2022-06-12,United Kingdom,Omicron 22A,0.20675497,0.20675497,0.20675497,0.20675497,0.20675497,0.20675497,0.20675497,,,,,,,
2022-06-13,United Kingdom,Omicron 22A,0.20988199,0.20988199,0.20988199,0.20988199,0.20988199,0.20988199,0.20988199,,,,,,,
2022-06-14,United Kingdom,Omicron 22A,0.21247847,0.21247847,0.21247847,0.21247847,0.21247847,0.21247847,0.21247847,,,,,,,
2022-06-15,United Kingdom,Omicron 22A,0.2145676,0.2145676,0.2145676,0.2145676,0.2145676,0.2145676,0.2145676,,,,,,,
2022-06-16,United Kingdom,Omicron 22A,0.21617705,0.21617705,0.21617705,0.21617705,0.21617705,0.21617705,0.21617705,,,,,,,
2022-06-17,United Kingdom,Omicron 22A,0.21733719,0.21733719,0.21733719,0.21733719,0.21733719,0.21733719,0.21733719,,,,,,,
2022-06-18,United Kingdom,Omicron 22A,0.21807982,0.21807982,0.21807982,0.21807982,0.21807982,0.21807982,0.21807982,,,,,,,
2022-06-19,United Kingdom,Omicron 22A,0.21843731,0.21843731,0.21843731,0.21843731,0.21843731,0.21843731,0.21843731,,,,,,,
2022-06-20,United Kingdom,Omicron 22A,0.21844193,0.21844193,0.21844193,0.21844193,0.21844193,0.21844193,0.21844193,,,,,,,
2022-06-21,United Kingdom,Omicron 22A,0.21812512,0.21812512,0.21812512,0.21812512,0.21812512,0.21812512,0.21812512,,,,,,,
2022-06-22,United Kingdom,Omicron 22A,0.217517,0.217517,0.217517,0.217517,0.217517,0.217517,0.217517,,,,,,,
2022-06-23,United Kingdom,Omicron 22A,0.2166462,0.2166462,0.2166462,0.2166462,0.2166462,0.2166462,0.2166462,,,,,,,
2022-06-24,United Kingdom,Omicron 22A,0.21553947,0.21553947,0.21553947,0.21553947,0.21553947,0.21553947,0.21553947,,,,,,,
2022-06-11,United Kingdom,Omicron 22B,0.44118524,0.44118524,0.44118524,0.44118524,0.44118524,0.44118524,0.44118524,,,,,,,
2022-06-12,United Kingdom,Omicron 22B,0.45904747,0.45904747,0.45904747,0.45904747,0.45904747,0.45904747,0.45904747,,,,,,,
2022-06-13,United Kingdom,Omicron 22B,0.47624692,0.47624692,0.47624692,0.47624692,0.47624692,0.47624692,0.47624692,,,,,,,
2022-06-14,United Kingdom,Omicron 22B,0.4927595,0.4927595,0.4927595,0.4927595,0.4927595,0.4927595,0.4927595,,,,,,,
2022-06-15,United Kingdom,Omicron 22B,0.50857425,0.50857425,0.50857425,0.50857425,0.50857425,0.50857425,0.50857425,,,,,,,
2022-06-16,United Kingdom,Omicron 22B,0.52369225,0.52369225,0.52369225,0.52369225,0.52369225,0.52369225,0.52369225,,,,,,,
2022-06-17,United Kingdom,Omicron 22B,0.53812385,0.53812385,0.53812385,0.53812385,0.53812385,0.53812385,0.53812385,,,,,,,
2022-06-18,United Kingdom,Omicron 22B,0.5518866,0.5518866,0.5518866,0.5518866,0.5518866,0.5518866,0.5518866,,,,,,,
2022-06-19,United Kingdom,Omicron 22B,0.56500417,0.56500417,0.56500417,0.56500417,0.56500417,0.56500417,0.56500417,,,,,,,
