date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,United Kingdom,Delta,8.788145e-06,8.788145e-06,8.788145e-06,8.788145e-06,8.788145e-06,8.788145e-06,8.788145e-06,,,,,,,
2022-05-29,United Kingdom,Delta,8.113325e-06,8.113325e-06,8.113325e-06,8.113325e-06,8.113325e-06,8.113325e-06,8.113325e-06,,,,,,,
2022-05-30,United Kingdom,Delta,7.457535e-06,7.457535e-06,7.457535e-06,7.457535e-06,7.457535e-06,7.457535e-06,7.457535e-06,,,,,,,
2022-05-31,United Kingdom,Delta,6.8242502e-06,6.8242502e-06,6.8242502e-06,6.8242502e-06,6.8242502e-06,6.8242502e-06,6.8242502e-06,,,,,,,
2022-06-01,United Kingdom,Delta,6.2167283e-06,6.2167283e-06,6.2167283e-06,6.2167283e-06,6.2167283e-06,6.2167283e-06,6.2167283e-06,,,,,,,
2022-06-02,United Kingdom,Delta,5.6378963e-06,5.6378963e-06,5.6378963e-06,5.6378963e-06,5.6378963e-06,5.6378963e-06,5.6378963e-06,,,,,,,
2022-06-03,United Kingdom,Delta,5.090229e-06,5.090229e-06,5.090229e-06,5.090229e-06,5.090229e-06,5.090229e-06,5.090229e-06,,,,,,,
2022-06-04,United Kingdom,Delta,4.575686e-06,4.575686e-06,4.575686e-06,4.575686e-06,4.575686e-06,4.575686e-06,4.575686e-06,,,,,,,
2022-06-05,United Kingdom,Delta,4.0956406e-06,4.0956406e-06,4.0956406e-06,4.0956406e-06,4.0956406e-06,4.0956406e-06,4.0956406e-06,,,,,,,
2022-06-06,United Kingdom,Delta,3.6508693e-06,3.6508693e-06,3.6508693e-06,3.6508693e-06,3.6508693e-06,3.6508693e-06,3.6508693e-06,,,,,,,
2022-06-07,United Kingdom,Delta,3.2415633e-06,3.2415633e-06,3.2415633e-06,3.2415633e-06,3.2415633e-06,3.2415633e-06,3.2415633e-06,,,,,,,
2022-06-08,United Kingdom,Delta,2.867356e-06,2.867356e-06,2.867356e-06,2.867356e-06,2.867356e-06,2.867356e-06,2.867356e-06,,,,,,,
2022-06-09,United Kingdom,Delta,2.5273816e-06,2.5273816e-06,2.5273816e-06,2.5273816e-06,2.5273816e-06,2.5273816e-06,2.5273816e-06,,,,,,,
2022-06-10,United Kingdom,Delta,2.2203458e-06,2.2203458e-06,2.2203458e-06,2.2203458e-06,2.2203458e-06,2.2203458e-06,2.2203458e-06,,,,,,,
2022-05-28,United Kingdom,Omicron 21K,0.00018511717,0.00018511717,0.00018511717,0.00018511717,0.00018511717,0.00018511717,0.00018511717,,,,,,,
2022-05-29,United Kingdom,Omicron 21K,0.00016167863,0.00016167863,0.00016167863,0.00016167863,0.00016167863,0.00016167863,0.00016167863,,,,,,,
2022-05-30,United Kingdom,Omicron 21K,0.00014059152,0.00014059152,0.00014059152,0.00014059152,0.00014059152,0.00014059152,0.00014059152,,,,,,,
2022-05-31,United Kingdom,Omicron 21K,0.00012171208,0.00012171208,0.00012171208,0.00012171208,0.00012171208,0.00012171208,0.00012171208,,,,,,,
2022-06-01,United Kingdom,Omicron 21K,0.00010489609,0.00010489609,0.00010489609,0.00010489609,0.00010489609,0.00010489609,0.00010489609,,,,,,,
2022-06-02,United Kingdom,Omicron 21K,8.999859e-05,8.999859e-05,8.999859e-05,8.999859e-05,8.999859e-05,8.999859e-05,8.999859e-05,,,,,,,
2022-06-03,United Kingdom,Omicron 21K,7.687392e-05,7.687392e-05,7.687392e-05,7.687392e-05,7.687392e-05,7.687392e-05,7.687392e-05,,,,,,,
2022-06-04,United Kingdom,Omicron 21K,6.537658e-05,6.537658e-05,6.537658e-05,6.537658e-05,6.537658e-05,6.537658e-05,6.537658e-05,,,,,,,
2022-06-05,United Kingdom,Omicron 21K,5.5362183e-05,5.5362183e-05,5.5362183e-05,5.5362183e-05,5.5362183e-05,5.5362183e-05,5.5362183e-05,,,,,,,
2022-06-06,United Kingdom,Omicron 21K,4.6688914e-05,4.6688914e-05,4.6688914e-05,4.6688914e-05,4.6688914e-05,4.6688914e-05,4.6688914e-05,,,,,,,
