location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.944373	1.001403	0.88399404	0.98473394	0.907045	0.96768063	0.924268
USA	Omicron 21K	0.72118866	0.7279196	0.71424305	0.725584	0.7166926	0.72308546	0.7187902
USA	Omicron 22A	1.5923746	1.598503	1.5863656	1.5964243	1.5888053	1.5944211	1.5902672
USA	Omicron 22B	1.808007	1.8128786	1.8028738	1.8115448	1.804912	1.8097595	1.806137
USA	Omicron 22C	1.2039375	1.2058328	1.2023271	1.2051207	1.2028905	1.2045641	1.2033634
USA	Omicron 22D	1.8879926	2.1678877	1.6649182	2.0390823	1.7295814	1.9732699	1.7981937
USA	other	1.1032751	1.1085587	1.0981445	1.1062446	1.099601	1.1048055	1.1015121
