location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.2954325	0.29744357	0.29344732	0.29663187	0.29412928	0.2960413	0.29478037
USA	Omicron 21K	0.6773983	0.6808481	0.6739527	0.67945176	0.6749501	0.6786402	0.67615026
USA	Omicron 22A	0.19426246	0.5317563	0.07922413	0.37789968	0.11030467	0.27644995	0.147237
USA	Omicron 22B	0.1930423	0.46210027	0.07939266	0.3411039	0.10945767	0.26322237	0.14226586
USA	Omicron 22C	1.1198748	1.3137909	0.94972456	1.2553813	1.0031968	1.1822572	1.0639892
USA	other	0.564566	0.5688132	0.5600791	0.56753105	0.56161946	0.5661015	0.5628783
