location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.2485638	1.3867486	1.1226733	1.3424666	1.1654601	1.2931957	1.2046891
USA	Omicron 21K	1.1902196	1.226757	1.1514616	1.2167542	1.1634856	1.2050178	1.1761423
USA	Omicron 22A	1.2052395	1.2140714	1.1969805	1.2109312	1.1994616	1.2083588	1.2023027
USA	Omicron 22B	1.226849	1.2357147	1.2178967	1.2329123	1.2204944	1.2300076	1.2236478
USA	Omicron 22C	0.8914244	0.9008082	0.8823927	0.8975316	0.88515687	0.89446425	0.88797456
USA	Omicron 22D	1.4627709	1.4786558	1.4469011	1.472487	1.4511288	1.4676874	1.4563107
USA	Omicron 22E	1.9998595	2.0354576	1.9657054	2.021165	1.9767998	2.0124729	1.9872615
USA	other	1.2708838	1.2846901	1.2583189	1.2803159	1.2627122	1.2754894	1.267194
