location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.77727455	0.8136014	0.74228215	0.80177224	0.75377786	0.79009056	0.7655683
USA	Omicron 21K	0.6718465	0.674363	0.6696472	0.67325747	0.6702949	0.6727016	0.6710952
USA	Omicron 22A	1.6685251	1.6857996	1.650707	1.6811836	1.6551621	1.6748	1.6622807
USA	Omicron 22B	1.8849106	1.9077234	1.8633873	1.8996282	1.8700901	1.8925773	1.8757044
USA	Omicron 22C	1.2498131	1.2515377	1.2481691	1.2510726	1.2487007	1.2504356	1.2492468
USA	other	1.0294412	1.034235	1.023895	1.0329398	1.0259943	1.031255	1.0275075
