location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	1.1615095	1.2810297	1.0516475	1.2325692	1.0884198	1.2004066	1.1264963
USA	Omicron 21K	0.96080685	0.98255014	0.93861556	0.9753676	0.9475674	0.9682139	0.9537468
USA	Omicron 22A	1.5047207	1.5087168	1.5007646	1.5073426	1.5019878	1.5060226	1.5033014
USA	Omicron 22B	1.6789258	1.6824721	1.6748362	1.6813681	1.6763428	1.6803021	1.6776279
USA	Omicron 22C	1.1436346	1.1459363	1.1411595	1.1452066	1.1418996	1.144583	1.1426946
USA	Omicron 22D	2.068606	2.1476512	1.9890223	2.1227994	2.0137768	2.0956433	2.041256
USA	Omicron 22E	1.5556071	1.8377404	1.3466045	1.745019	1.4185294	1.6510692	1.4858484
USA	other	1.1196561	1.1268512	1.1126266	1.1244705	1.1150489	1.1217812	1.1172229
