date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-19	USA	Delta	0.00026046083	0.00033467886	0.00020371698	0.00030632608	0.00022165095	0.0002841318	0.00023743082							
2022-04-20	USA	Delta	0.00024620304	0.00031957444	0.0001923252	0.00029136366	0.0002093437	0.00026981562	0.0002242243							
2022-04-21	USA	Delta	0.00023315013	0.00030435767	0.00017968618	0.00027612466	0.00019764477	0.00025596976	0.00021118743							
2022-04-22	USA	Delta	0.00022063983	0.0002878476	0.00016819639	0.00026251285	0.0001857412	0.00024197806	0.00019948049							
2022-04-23	USA	Delta	0.00020832478	0.00027323168	0.00015662718	0.00024846292	0.00017519093	0.00022871952	0.00018753021							
2022-04-24	USA	Delta	0.00019728267	0.0002593601	0.00014700266	0.00023672197	0.00016452817	0.00021638742	0.00017679151							
2022-04-25	USA	Delta	0.0001864658	0.0002463077	0.00013737177	0.00022433279	0.00015404559	0.00020468482	0.00016565772							
2022-04-26	USA	Delta	0.00017552858	0.00023385737	0.00012767984	0.00021191158	0.00014454417	0.00019348053	0.0001557813							
2022-04-27	USA	Delta	0.00016584774	0.00022187093	0.00011920722	0.00020139187	0.00013578395	0.00018246588	0.0001460712							
2022-04-28	USA	Delta	0.00015590197	0.00021035275	0.000110960085	0.00019048368	0.00012723045	0.00017222625	0.00013662208							
2022-04-29	USA	Delta	0.00014685337	0.0001994284	0.0001029338	0.00018076574	0.00011881256	0.00016233211	0.0001279921							
2022-04-30	USA	Delta	0.00013804586	0.00018899463	9.541349e-05	0.0001705851	0.00011089492	0.00015311324	0.00012005397							
2022-05-01	USA	Delta	0.0001294543	0.00017871417	8.865271e-05	0.00016126869	0.00010340783	0.00014413171	0.00011227933							
2022-05-02	USA	Delta	0.000121064	0.00016888094	8.199697e-05	0.00015229902	9.6090895e-05	0.00013552293	0.000104984465							
2022-05-03	USA	Delta	0.00011356294	0.00016035116	7.585392e-05	0.00014379683	8.934509e-05	0.00012718889	9.8183315e-05							
2022-05-04	USA	Delta	0.00010598631	0.00015208089	7.0162634e-05	0.00013589587	8.295545e-05	0.00011958524	9.1734386e-05							
2022-05-05	USA	Delta	9.917679e-05	0.0001441283	6.484827e-05	0.00012863295	7.712186e-05	0.00011240422	8.560791e-05							
2022-05-06	USA	Delta	9.284328e-05	0.00013648736	5.988966e-05	0.000121585166	7.171001e-05	0.00010539828	7.972073e-05							
2022-05-07	USA	Delta	8.68168e-05	0.0001291517	5.5264878e-05	0.00011487977	6.669444e-05	9.9056204e-05	7.42791e-05							
2022-05-08	USA	Delta	8.1199236e-05	0.00012226663	5.0956158e-05	0.00010804871	6.193035e-05	9.272696e-05	6.9207716e-05							
2022-05-09	USA	Delta	7.5796954e-05	0.00011577744	4.6900474e-05	0.000101387006	5.746521e-05	8.70168e-05	6.43427e-05							
2022-05-10	USA	Delta	7.066065e-05	0.00010941317	4.3050746e-05	9.527019e-05	5.3125423e-05	8.162178e-05	5.964785e-05							
2022-05-11	USA	Delta	6.570723e-05	0.00010308163	3.9635754e-05	8.935243e-05	4.908014e-05	7.658086e-05	5.536998e-05							
2022-05-12	USA	Delta	6.093659e-05	9.703392e-05	3.648983e-05	8.399188e-05	4.5304027e-05	7.177419e-05	5.1334664e-05							
2022-05-13	USA	Delta	5.655245e-05	9.126173e-05	3.3557924e-05	7.9121266e-05	4.1697756e-05	6.721264e-05	4.7404137e-05							
2022-05-14	USA	Delta	5.246576e-05	8.5756874e-05	3.084611e-05	7.394975e-05	3.838815e-05	6.2813655e-05	4.3770116e-05							
2022-05-15	USA	Delta	4.8718906e-05	8.051096e-05	2.8323999e-05	6.9039874e-05	3.5454726e-05	5.865985e-05	4.0425322e-05							
2022-05-16	USA	Delta	4.5192282e-05	7.551575e-05	2.5983261e-05	6.4460764e-05	3.26492e-05	5.4563563e-05	3.730625e-05							
2022-05-17	USA	Delta	4.1892978e-05	7.076296e-05	2.3794422e-05	6.0284143e-05	3.0017753e-05	5.0682225e-05	3.4485573e-05							
2022-05-18	USA	Delta	3.8756873e-05	6.6251436e-05	2.1684195e-05	5.6322704e-05	2.7578522e-05	4.709888e-05	3.1875967e-05							
2022-05-19	USA	Delta	3.5829755e-05	6.2004474e-05	1.973647e-05	5.255525e-05	2.5294332e-05	4.3712564e-05	2.9376373e-05							
2022-05-20	USA	Delta	3.315745e-05	5.7979058e-05	1.800946e-05	4.897289e-05	2.3181849e-05	4.0553463e-05	2.7012473e-05							
2022-05-21	USA	Delta	3.0610478e-05	5.424964e-05	1.6378042e-05	4.5561075e-05	2.1224683e-05	3.7685153e-05	2.4850026e-05							
2022-05-22	USA	Delta	2.8222541e-05	5.0638242e-05	1.4874477e-05	4.2277446e-05	1.9411236e-05	3.48015e-05	2.2851691e-05							
2022-05-23	USA	Delta	2.5977599e-05	4.7155954e-05	1.351324e-05	3.918538e-05	1.7745455e-05	3.2206382e-05	2.0969777e-05							
2022-05-24	USA	Delta	2.3906956e-05	4.3764972e-05	1.2270375e-05	3.627604e-05	1.6211363e-05	2.9781124e-05	1.9221121e-05							
2022-05-25	USA	Delta	2.192122e-05	4.0530715e-05	1.1128024e-05	3.354105e-05	1.4791446e-05	2.7504771e-05	1.7616747e-05							
2022-05-26	USA	Delta	2.0103222e-05	3.748737e-05	1.0088579e-05	3.1076237e-05	1.3463682e-05	2.5360827e-05	1.6118996e-05							
2022-05-27	USA	Delta	1.8412378e-05	3.462628e-05	9.138567e-06	2.881039e-05	1.2223274e-05	2.3370347e-05	1.4659827e-05							
2022-05-28	USA	Delta	1.6835293e-05	3.197688e-05	8.266628e-06	2.6672558e-05	1.1117272e-05	2.1502803e-05	1.33637095e-05							
2022-05-29	USA	Delta	1.5363788e-05	2.9553896e-05	7.4671766e-06	2.4654828e-05	1.0079671e-05	1.9736992e-05	1.216981e-05							
2022-05-30	USA	Delta	1.397868e-05	2.7273703e-05	6.734982e-06	2.2752965e-05	9.117411e-06	1.8071809e-05	1.102414e-05							
2022-05-31	USA	Delta	1.273951e-05	2.5131727e-05	6.060932e-06	2.089854e-05	8.251171e-06	1.6535432e-05	9.966443e-06							
2022-06-01	USA	Delta	1.158276e-05	2.3123925e-05	5.4365355e-06	1.9141049e-05	7.4484383e-06	1.5113723e-05	9.000841e-06							
2022-06-02	USA	Delta	1.0514182e-05	2.1240634e-05	4.864839e-06	1.7501601e-05	6.702028e-06	1.3800696e-05	8.128993e-06							
2022-06-03	USA	Delta	9.516398e-06	1.9487641e-05	4.3454966e-06	1.5974409e-05	6.019178e-06	1.2567938e-05	7.3183182e-06							
2022-06-04	USA	Delta	8.597785e-06	1.788675e-05	3.887819e-06	1.45628055e-05	5.3921526e-06	1.1421985e-05	6.5817703e-06							
2022-06-05	USA	Delta	7.753304e-06	1.6386304e-05	3.4716284e-06	1.3252539e-05	4.821348e-06	1.0365692e-05	5.915783e-06							
2022-06-06	USA	Delta	6.9863454e-06	1.498225e-05	3.0872093e-06	1.2024594e-05	4.3022083e-06	9.388665e-06	5.3002104e-06							
2022-06-07	USA	Delta	6.284187e-06	1.3670652e-05	2.7380838e-06	1.0888898e-05	3.832192e-06	8.499137e-06	4.74575e-06							
2022-06-08	USA	Delta	5.6422214e-06	1.2447674e-05	2.4232163e-06	9.8634555e-06	3.4101927e-06	7.683504e-06	4.243029e-06							
2022-06-09	USA	Delta	5.0540484e-06	1.130953e-05	2.138303e-06	8.902176e-06	3.0284289e-06	6.9241837e-06	3.7748964e-06							
