location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
USA	Delta	0.608562	0.62603503	0.5933651	0.61944973	0.59848464	0.61476946	0.603283
USA	Omicron 21K	0.6484095	0.6500555	0.6469619	0.6494059	0.6473518	0.64898837	0.6478434
USA	Omicron 22A	1.7954097	1.8999712	1.6928276	1.8620684	1.7288964	1.8338289	1.7574313
USA	Omicron 22B	1.7592199	1.899737	1.6322706	1.8614038	1.6682999	1.813485	1.7152932
USA	Omicron 22C	1.2973943	1.3013923	1.2926978	1.3000858	1.2943525	1.2989293	1.2959508
USA	other	0.8939861	0.8989593	0.88921475	0.8969384	0.89059824	0.8953414	0.8922485
