date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-20	USA	Delta	5.713907e-05	8.8490044e-05	3.7961057e-05	7.6638564e-05	4.323874e-05	6.716755e-05	5.0108665e-05							
2022-05-21	USA	Delta	5.709509e-05	8.804273e-05	3.7741196e-05	7.685087e-05	4.2956475e-05	6.726737e-05	5.0064635e-05							
2022-05-22	USA	Delta	5.6966845e-05	8.769716e-05	3.800781e-05	7.624646e-05	4.281419e-05	6.6743036e-05	4.9595677e-05							
2022-05-23	USA	Delta	5.6802237e-05	8.725531e-05	3.746066e-05	7.564622e-05	4.255339e-05	6.6597226e-05	4.9135397e-05							
2022-05-24	USA	Delta	5.6478893e-05	8.703415e-05	3.690916e-05	7.50548e-05	4.182708e-05	6.580568e-05	4.8646118e-05							
2022-05-25	USA	Delta	5.5999986e-05	8.692791e-05	3.641971e-05	7.4834854e-05	4.119182e-05	6.58498e-05	4.8175516e-05							
2022-05-26	USA	Delta	5.556766e-05	8.6708445e-05	3.5793775e-05	7.470053e-05	4.064959e-05	6.4953354e-05	4.7217778e-05							
2022-05-27	USA	Delta	5.4916796e-05	8.623432e-05	3.5078257e-05	7.427693e-05	3.998324e-05	6.415805e-05	4.6660418e-05							
2022-05-28	USA	Delta	5.4352742e-05	8.576151e-05	3.4744422e-05	7.369992e-05	3.921941e-05	6.404447e-05	4.6103636e-05							
2022-05-29	USA	Delta	5.391851e-05	8.525081e-05	3.399024e-05	7.322291e-05	3.8335686e-05	6.344394e-05	4.534605e-05							
2022-05-30	USA	Delta	5.3194923e-05	8.474002e-05	3.29855e-05	7.2907096e-05	3.7718517e-05	6.2651685e-05	4.4967797e-05							
2022-05-31	USA	Delta	5.235704e-05	8.457663e-05	3.1901374e-05	7.244212e-05	3.6905618e-05	6.227207e-05	4.417386e-05							
2022-06-01	USA	Delta	5.1480347e-05	8.457359e-05	3.093204e-05	7.1608316e-05	3.615689e-05	6.124632e-05	4.320644e-05							
