date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-31,USA,Delta,3.955372e-05,0.00023415367,8.2412325e-06,0.00011672316,1.3211443e-05,6.886765e-05,2.1846385e-05,,,,,,,
2022-06-01,USA,Delta,3.972312e-05,0.0002503813,7.7753775e-06,0.000121235484,1.2589365e-05,6.973612e-05,2.136585e-05,,,,,,,
2022-06-02,USA,Delta,3.969945e-05,0.0002670684,7.197928e-06,0.00012644268,1.1898446e-05,7.078127e-05,2.0522164e-05,,,,,,,
2022-06-03,USA,Delta,3.9880637e-05,0.00028490438,6.642012e-06,0.00013155898,1.13817605e-05,7.085742e-05,2.008354e-05,,,,,,,
2022-06-04,USA,Delta,3.9589962e-05,0.00030449405,6.1007895e-06,0.00013800229,1.0818723e-05,7.3947915e-05,1.929794e-05,,,,,,,
2022-06-05,USA,Delta,3.9455204e-05,0.00033237273,5.5731102e-06,0.000146417,9.982556e-06,7.5680386e-05,1.8704444e-05,,,,,,,
2022-06-06,USA,Delta,3.9143655e-05,0.00034674938,4.992652e-06,0.00015574125,9.507958e-06,7.8120276e-05,1.7950306e-05,,,,,,,
2022-06-07,USA,Delta,3.931884e-05,0.0003899388,4.4634626e-06,0.00016613872,8.975442e-06,8.0717226e-05,1.7637121e-05,,,,,,,
2022-06-08,USA,Delta,3.884763e-05,0.00043838882,4.0651175e-06,0.00017533191,8.512255e-06,8.381432e-05,1.681509e-05,,,,,,,
2022-06-09,USA,Delta,3.854508e-05,0.00046855467,3.6655963e-06,0.00018269179,7.950459e-06,8.641445e-05,1.5843973e-05,,,,,,,
2022-06-10,USA,Delta,3.803888e-05,0.0005051703,3.297117e-06,0.00019753384,7.356523e-06,8.993513e-05,1.5027399e-05,,,,,,,
2022-06-11,USA,Delta,3.7826612e-05,0.000583069,2.9236294e-06,0.00021067612,6.982913e-06,9.194959e-05,1.42631125e-05,,,,,,,
2022-06-12,USA,Delta,3.7480295e-05,0.0006228229,2.5867992e-06,0.00022520537,6.4248516e-06,9.39007e-05,1.31582065e-05,,,,,,,
2022-06-13,USA,Delta,3.616423e-05,0.0006881523,2.2614233e-06,0.00023310303,5.810084e-06,9.5400224e-05,1.23851205e-05,,,,,,,
2022-05-31,USA,Omicron 21K,0.00053799106,0.0011055963,0.00026434532,0.0008817858,0.00033445784,0.0006971648,0.00041943148,,,,,,,
2022-06-01,USA,Omicron 21K,0.0004999261,0.0010980472,0.00023303997,0.00085861864,0.00030145067,0.0006636666,0.0003820823,,,,,,,
2022-06-02,USA,Omicron 21K,0.00046129897,0.0010762708,0.00020270782,0.0008338509,0.00027083917,0.00062803255,0.00034757308,,,,,,,
2022-06-03,USA,Omicron 21K,0.00042998526,0.0010663535,0.00017720945,0.00081940985,0.0002398388,0.0006010827,0.0003151938,,,,,,,
2022-06-04,USA,Omicron 21K,0.0004010963,0.0010692846,0.000153026,0.0008074854,0.00021288695,0.0005718245,0.0002854906,,,,,,,
2022-06-05,USA,Omicron 21K,0.00037396932,0.0010780056,0.00013337279,0.0007895109,0.00018967259,0.00054435665,0.0002588943,,,,,,,
2022-06-06,USA,Omicron 21K,0.00034934303,0.0011006156,0.00011369808,0.0007825688,0.00016674864,0.00052106346,0.00023337257,,,,,,,
2022-06-07,USA,Omicron 21K,0.00032204247,0.0011008304,9.793452e-05,0.00077028846,0.00014608342,0.00049723283,0.00021249829,,,,,,,
2022-06-08,USA,Omicron 21K,0.0002972977,0.001121995,8.294318e-05,0.00075384864,0.00012876335,0.00047764715,0.00019156076,,,,,,,
2022-06-09,USA,Omicron 21K,0.0002752642,0.001159682,6.977826e-05,0.00073409046,0.00011353719,0.0004549405,0.00017274548,,,,,,,
2022-06-10,USA,Omicron 21K,0.0002559341,0.001203004,5.9213602e-05,0.0007224398,9.9850375e-05,0.00043614674,0.00015490165,,,,,,,
2022-06-11,USA,Omicron 21K,0.0002367864,0.0012490881,4.9210015e-05,0.0006988786,8.68878e-05,0.00042060248,0.00013676469,,,,,,,
2022-06-12,USA,Omicron 21K,0.00021539355,0.0013020969,4.0619707e-05,0.00068532786,7.369152e-05,0.0004034061,0.00012029215,,,,,,,
2022-06-13,USA,Omicron 21K,0.00019174317,0.001330815,3.2809425e-05,0.0006647615,6.165995e-05,0.00038880084,0.000102435704,,,,,,,
2022-05-31,USA,Omicron 21L,0.25269452,0.26945508,0.23532914,0.2641854,0.24199785,0.25866508,0.2469017,,,,,,,
2022-06-01,USA,Omicron 21L,0.24600795,0.26602277,0.2275187,0.2592217,0.23395467,0.25270918,0.2398312,,,,,,,
2022-06-02,USA,Omicron 21L,0.23973978,0.26309863,0.2185623,0.25451624,0.22582878,0.24747941,0.232822,,,,,,,
2022-06-03,USA,Omicron 21L,0.23370588,0.26068473,0.20952213,0.25121084,0.2175649,0.24260135,0.22536883,,,,,,,
2022-06-04,USA,Omicron 21L,0.22790506,0.25908783,0.2002125,0.24825506,0.20922326,0.23808771,0.21792212,,,,,,,
2022-06-05,USA,Omicron 21L,0.22162941,0.25787348,0.19036153,0.24530849,0.19979046,0.23331836,0.21014416,,,,,,,
