date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-21,Austria,Delta,0.0031663915,0.009640915,0.0010928761,0.0068375934,0.0016252086,0.004885531,0.0022307558
2022-02-22,Austria,Delta,0.0030042918,0.009674416,0.0010128003,0.006726375,0.0014896239,0.004733119,0.002093638
2022-02-23,Austria,Delta,0.0028529454,0.009584395,0.000910635,0.006623577,0.0013376661,0.004502075,0.0019593914
2022-02-24,Austria,Delta,0.002700192,0.009538286,0.0008206448,0.0064475355,0.0012225772,0.0043220166,0.0018246726
2022-02-25,Austria,Delta,0.0025473693,0.009375328,0.00073698506,0.00623011,0.0011229856,0.004130085,0.0016929369
2022-02-26,Austria,Delta,0.0024179528,0.009253728,0.0006755669,0.0060800505,0.0010308858,0.0039579365,0.0015745676
2022-02-27,Austria,Delta,0.002271057,0.009054536,0.0006055293,0.005962518,0.0009452358,0.0038042082,0.0014738289
2022-02-28,Austria,Delta,0.0021587661,0.008788612,0.00055524334,0.0059199734,0.0008659269,0.0036436352,0.0013596633
2022-03-01,Austria,Delta,0.0020491958,0.00882961,0.00049766916,0.0057899393,0.0007988674,0.0035116747,0.0012513027
2022-03-02,Austria,Delta,0.0019179883,0.008917451,0.0004440511,0.0055782837,0.00073485717,0.003389814,0.0011595652
2022-03-03,Austria,Delta,0.0018193608,0.009110546,0.00039611306,0.005524227,0.0006653257,0.0032378745,0.0010786718
2022-03-04,Austria,Delta,0.001740933,0.008920408,0.00035547456,0.0053824307,0.00060048775,0.0031221034,0.0009992684
2022-03-05,Austria,Delta,0.0016530664,0.008942398,0.00031575895,0.0052865483,0.00055092224,0.00298002,0.0009311251
2022-03-06,Austria,Delta,0.0015709088,0.008807243,0.00028847202,0.005227819,0.0004992622,0.00284464,0.0008594135
2022-03-07,Austria,Delta,0.0014813992,0.008679837,0.00025005362,0.0050119977,0.00044690832,0.0027188496,0.0007996831
2022-03-08,Austria,Delta,0.0013930378,0.00882297,0.00022164032,0.004903798,0.00040355496,0.002598202,0.00074278825
2022-03-09,Austria,Delta,0.0013036281,0.009086184,0.00019632018,0.0048113875,0.00035925407,0.002494871,0.00067438005
2022-03-10,Austria,Delta,0.0012334686,0.009282609,0.00016990022,0.0047834497,0.00032718584,0.0023781273,0.0006258411
2022-03-11,Austria,Delta,0.00115288,0.009546408,0.00014880976,0.0047664763,0.0003002477,0.0022905644,0.00057596434
2022-03-12,Austria,Delta,0.0010902942,0.009618466,0.00013316664,0.004691777,0.0002733506,0.0021988288,0.0005292664
2022-03-13,Austria,Delta,0.0010283221,0.009509474,0.000120229975,0.0046358993,0.00024157432,0.0021426226,0.0004785596
2022-03-14,Austria,Delta,0.0009763823,0.009536074,0.00010709475,0.004509345,0.00021821934,0.0020692516,0.0004419911
2022-03-15,Austria,Delta,0.0009294339,0.009839258,9.115488e-05,0.0044116178,0.00019731303,0.0019953805,0.00040959552
2022-03-16,Austria,Delta,0.0008833837,0.010054593,7.895653e-05,0.0043297107,0.000176407,0.0019356068,0.00037835544
2022-03-17,Austria,Delta,0.0008303179,0.009963006,6.760838e-05,0.0042953137,0.00015512735,0.0018350089,0.00034635293
2022-03-18,Austria,Delta,0.0007701771,0.010137803,6.0530845e-05,0.0042699184,0.00013895375,0.0017602302,0.00030921964
2022-03-19,Austria,Delta,0.0007304358,0.010514948,5.2306837e-05,0.0042547504,0.00012658893,0.0016872865,0.00028296286
2022-03-20,Austria,Delta,0.0006854934,0.010449975,4.4198765e-05,0.004109267,0.00011666379,0.0016517969,0.00025421305
2022-02-21,Austria,Omicron 21K,0.46437886,0.5190797,0.41371033,0.49505225,0.42931,0.48200813,0.4438802
2022-02-22,Austria,Omicron 21K,0.45346117,0.5103226,0.401302,0.4854101,0.4182979,0.4715746,0.4327029
2022-02-23,Austria,Omicron 21K,0.44267237,0.50154054,0.3891638,0.47501743,0.4067285,0.46149373,0.4213276
2022-02-24,Austria,Omicron 21K,0.43176746,0.49223894,0.379288,0.46464452,0.39536873,0.45081222,0.4102293
2022-02-25,Austria,Omicron 21K,0.42057854,0.48231158,0.36759424,0.4549832,0.38311514,0.44019186,0.39947933
2022-02-26,Austria,Omicron 21K,0.40963635,0.4724443,0.35563797,0.4451769,0.37172464,0.4296084,0.38816312
2022-02-27,Austria,Omicron 21K,0.39898992,0.46364,0.343133,0.4352568,0.3603462,0.41925153,0.3765986
2022-02-28,Austria,Omicron 21K,0.38793188,0.45530006,0.33133027,0.42536953,0.3484971,0.40875408,0.36548898
2022-03-01,Austria,Omicron 21K,0.37712207,0.4469768,0.3195294,0.41585934,0.33642027,0.39852932,0.3543471
2022-03-02,Austria,Omicron 21K,0.36587948,0.43842417,0.30689555,0.4071317,0.32495567,0.38826567,0.34337837
2022-03-03,Austria,Omicron 21K,0.35604697,0.42959082,0.29520136,0.39804327,0.31297427,0.3779766,0.33228973
2022-03-04,Austria,Omicron 21K,0.3454468,0.41885135,0.2841576,0.38878226,0.3016898,0.36846268,0.32145393
2022-03-05,Austria,Omicron 21K,0.3353423,0.4080074,0.27267098,0.37960684,0.29054523,0.35892257,0.31024396
2022-03-06,Austria,Omicron 21K,0.32502776,0.40093446,0.26178226,0.37072083,0.2791876,0.3487686,0.29938892
2022-03-07,Austria,Omicron 21K,0.31477514,0.39262515,0.25038826,0.36280224,0.26752555,0.33894557,0.28886312
2022-03-08,Austria,Omicron 21K,0.30477542,0.38351056,0.23951367,0.3544171,0.25715685,0.3306358,0.2787374
2022-03-09,Austria,Omicron 21K,0.29469922,0.37743568,0.22893712,0.34679627,0.24678099,0.32181317,0.26934654
2022-03-10,Austria,Omicron 21K,0.28564695,0.37158316,0.21815516,0.3389434,0.23688887,0.31328693,0.25911504
2022-03-11,Austria,Omicron 21K,0.27686998,0.363826,0.2083032,0.33167565,0.22747998,0.3049005,0.24950512
2022-03-12,Austria,Omicron 21K,0.26786038,0.35615963,0.1985491,0.32420844,0.21822909,0.29731485,0.24055701
2022-03-13,Austria,Omicron 21K,0.25886533,0.34857813,0.18940517,0.3166548,0.20927174,0.2892495,0.23168322
2022-03-14,Austria,Omicron 21K,0.2506078,0.34097448,0.18009305,0.31003338,0.20059441,0.28181306,0.22312519
2022-03-15,Austria,Omicron 21K,0.24209222,0.33440506,0.17158371,0.30355203,0.19202702,0.27446955,0.21491563
2022-03-16,Austria,Omicron 21K,0.23413286,0.3290078,0.16208513,0.2972704,0.18267246,0.2662101,0.20672007
2022-03-17,Austria,Omicron 21K,0.22648181,0.32147077,0.15317863,0.29066837,0.17455232,0.25957048,0.19917157
2022-03-18,Austria,Omicron 21K,0.21897796,0.3165233,0.14505488,0.28395388,0.16615403,0.2522474,0.19112498
2022-03-19,Austria,Omicron 21K,0.21203998,0.30821002,0.13749325,0.2765178,0.15854776,0.24557751,0.18292241
2022-03-20,Austria,Omicron 21K,0.20450756,0.30156028,0.12958793,0.26948148,0.15086699,0.23847038,0.17553188
2022-02-21,Austria,Omicron 21L,0.5059576,0.5557165,0.45328438,0.5383802,0.47401187,0.5248148,0.4881158
2022-02-22,Austria,Omicron 21L,0.5168046,0.56741893,0.46264008,0.5504416,0.48418927,0.5358036,0.498757
2022-02-23,Austria,Omicron 21L,0.5277299,0.578843,0.4708532,0.5621634,0.494822,0.54696834,0.5093714
2022-02-24,Austria,Omicron 21L,0.5387933,0.5915247,0.4822289,0.57434493,0.5054372,0.55883056,0.5198143
2022-02-25,Austria,Omicron 21L,0.54994315,0.603962,0.49060094,0.5862152,0.5157197,0.5705836,0.5304733
2022-02-26,Austria,Omicron 21L,0.5612521,0.6161849,0.50132877,0.5983605,0.5260473,0.58243364,0.541558
2022-02-27,Austria,Omicron 21L,0.5724099,0.6285691,0.51256543,0.61055976,0.53661674,0.5936542,0.5525622
2022-02-28,Austria,Omicron 21L,0.5836209,0.6407946,0.5198257,0.6232958,0.54681265,0.60497344,0.5633683
2022-03-01,Austria,Omicron 21L,0.5942025,0.65246487,0.52672875,0.6346674,0.5564968,0.6169758,0.57340467
2022-03-02,Austria,Omicron 21L,0.6054821,0.66436017,0.534879,0.6466324,0.56595844,0.6291413,0.5835817
2022-03-03,Austria,Omicron 21L,0.6163829,0.6772068,0.54454654,0.6581887,0.57558954,0.64076394,0.59418184
2022-03-04,Austria,Omicron 21L,0.627236,0.6894034,0.5542618,0.67081964,0.58498996,0.6524206,0.604517
2022-03-05,Austria,Omicron 21L,0.63796145,0.70031416,0.56377256,0.68323714,0.59461296,0.6638925,0.6149379
2022-03-06,Austria,Omicron 21L,0.6486841,0.7117315,0.5728975,0.69437987,0.6037381,0.67455757,0.6245991
2022-03-07,Austria,Omicron 21L,0.6598104,0.7240982,0.57944417,0.70542264,0.6123433,0.6855277,0.634053
2022-03-08,Austria,Omicron 21L,0.67002213,0.73520577,0.58582824,0.71693254,0.62050515,0.6957865,0.6436677
2022-03-09,Austria,Omicron 21L,0.67953205,0.7464783,0.5926984,0.72707975,0.6284029,0.70567244,0.6529702
2022-03-10,Austria,Omicron 21L,0.6892539,0.7574837,0.60231405,0.7388911,0.63672656,0.71628904,0.6620382
2022-03-11,Austria,Omicron 21L,0.6985687,0.76769173,0.611828,0.7490657,0.64430016,0.7257408,0.6705382
2022-03-12,Austria,Omicron 21L,0.70800793,0.7779499,0.61978847,0.758353,0.6518774,0.73596036,0.67896295
2022-03-13,Austria,Omicron 21L,0.71703017,0.78818417,0.6263196,0.76821804,0.6592569,0.7450175,0.6873628
2022-03-14,Austria,Omicron 21L,0.725315,0.7980515,0.634902,0.7776921,0.6669617,0.7540674,0.6951235
2022-03-15,Austria,Omicron 21L,0.73453987,0.80748796,0.6403031,0.78694344,0.6736766,0.76303387,0.702474
2022-03-16,Austria,Omicron 21L,0.7429105,0.8169562,0.6484521,0.7952554,0.6803726,0.7715617,0.7100554
2022-03-17,Austria,Omicron 21L,0.7512901,0.82534325,0.6576315,0.8029832,0.688295,0.7799274,0.7170487
